0,1,2,3,4,5
9.119037,11.299562,0.6114738,0.6247144,0.40702963,0.67372596
8.763615,8.045416,0.68083084,0.67497325,0.118931144,0.39197892
9.287766,7.221919,0.7396105,0.79322517,0.4525414,0.7015642
9.9188385,6.6024947,0.7426155,0.7924082,0.23138586,0.56220657
10.517503,10.398569,0.7807012,0.7345362,0.3574652,0.4139721
8.202544,11.660328,0.5904147,0.5726512,0.28358704,0.48334625
5.555697,6.4566636,0.6887877,0.67147434,0.26017174,0.5403943
6.7933297,8.697309,0.6715376,0.6342076,0.26678708,0.48335353
8.762978,7.6750703,0.73559225,0.75170153,0.2576574,0.43429747
11.801659,14.813173,0.63885283,0.6086351,0.5056532,0.55805856
10.532333,12.251226,0.6036514,0.6790456,0.62533456,0.7914942
10.113326,7.1021504,0.5962576,0.7741259,0.32910436,0.8059319
8.527153,4.1842422,0.78151405,0.82610863,0.17841485,0.5560947
8.776499,4.0300713,0.8188935,0.86311424,0.37208152,0.71327376
10.660822,5.26462,0.797003,0.86416936,0.43994445,0.78161275
9.662539,10.112304,0.6490604,0.7192554,0.5659435,0.7629644
10.469713,14.100493,0.6496274,0.58176947,0.46230084,0.5207357
8.442989,9.727657,0.6384267,0.6801993,0.39289784,0.5631162
11.303321,14.024418,0.74903744,0.6203015,0.34718013,0.28143024
8.039855,13.928262,0.6262753,0.49909753,0.46527353,0.4789783
9.281698,2.8815718,0.7622762,0.8896723,0.27663326,0.79217374
10.509648,4.796126,0.7594073,0.84303313,0.16534191,0.5598563
8.408212,7.956323,0.763137,0.71783334,0.28848857,0.47365883
9.772575,8.931724,0.6659198,0.7306652,0.5045596,0.8202803
9.715177,13.304534,0.6603168,0.6006384,0.50251853,0.51732653
7.984133,8.536112,0.599318,0.6603302,0.3256084,0.6923018
10.110481,17.038815,0.619599,0.37421042,0.3619969,0.24309388
11.957091,13.080825,0.6337033,0.61803156,0.2858786,0.55320936
8.90184,2.987032,0.77261,0.88550067,0.29190773,0.76266026
10.125391,17.205341,0.5661282,0.3597628,0.43190968,0.33354497
11.227905,15.170786,0.551999,0.51608425,0.36784193,0.46651384
8.574373,8.982718,0.74749225,0.6816529,0.26118496,0.38177964
9.738697,15.862444,0.58448446,0.42487496,0.3695905,0.33256114
10.298031,10.372181,0.5764979,0.7173499,0.60443604,0.8425414
9.997509,16.863081,0.5963898,0.3748951,0.4252376,0.3063544
8.973762,14.093063,0.72852856,0.4993348,0.34974974,0.2665105
9.335148,2.7945232,0.78612643,0.8965858,0.22938013,0.7153575
9.153708,13.855925,0.6317101,0.512561,0.42845938,0.4637438
10.15502,6.8998265,0.83356607,0.81016016,0.35179496,0.54939914
9.290467,2.5794196,0.7932536,0.90685046,0.24669805,0.7344114
9.970651,6.4565177,0.81095815,0.78570193,0.17980748,0.4120329
8.405361,14.611181,0.49576715,0.44504535,0.5346482,0.6079282
10.844467,7.905798,0.74210596,0.76299345,0.2129181,0.49585813
9.953903,7.8814363,0.786793,0.7451462,0.22463447,0.4246363
9.597887,14.345349,0.6385611,0.4896547,0.34792727,0.31525016
9.430586,3.9467711,0.76612884,0.87231576,0.2706802,0.6610031
10.672193,17.20245,0.54145366,0.33180958,0.40149,0.33238024
9.211375,2.6308846,0.7839737,0.91083896,0.29529744,0.7777256
10.923115,17.455353,0.53588927,0.32371637,0.4258147,0.3190512
9.933155,4.9940367,0.74655217,0.8471414,0.23837987,0.58017415
9.176049,2.687971,0.795136,0.91160613,0.29592457,0.7526569
10.674829,11.895023,0.7133497,0.6689352,0.4601467,0.5109483
9.698978,7.1554475,0.7061099,0.8002938,0.43686658,0.6936435
10.040258,17.087662,0.5126846,0.3099558,0.44552168,0.37104744
9.212402,14.177855,0.52118045,0.4535433,0.43562073,0.57445925
10.90147,13.018381,0.6489875,0.5661226,0.30433714,0.44008583
9.962544,3.7039208,0.79066324,0.89680755,0.31666195,0.72686183
10.461412,16.64757,0.5363103,0.34085175,0.38679054,0.34148407
9.697226,15.73093,0.6261564,0.38557237,0.39341387,0.30068868
9.312357,2.6766539,0.7955711,0.9177594,0.28767997,0.744949
10.200388,17.092178,0.5181345,0.2978859,0.44067007,0.35633242
10.721377,13.7519245,0.50506794,0.48993123,0.2648061,0.4534276
11.139236,4.0956316,0.7979708,0.8949114,0.19009283,0.56735015
10.555805,17.387625,0.5008065,0.27163655,0.41323453,0.32379487
9.157309,9.818997,0.7389338,0.6456986,0.28046978,0.36522382
9.370111,2.7214718,0.804572,0.9223522,0.30053508,0.7427288
10.082285,12.943146,0.52955174,0.55527765,0.44236913,0.6034043
10.28735,5.652304,0.7584889,0.84049726,0.23374686,0.51713836
7.6025734,5.431027,0.7885721,0.7833922,0.3470436,0.608411
10.4958725,16.373745,0.5642306,0.3335567,0.3889538,0.32865188
12.281311,14.118149,0.5492059,0.58371973,0.3929546,0.5074964
9.329606,2.6550066,0.8073028,0.92743844,0.3045931,0.745646
9.616775,4.589802,0.8063412,0.8795369,0.36720425,0.6778164
10.846109,17.122952,0.49242887,0.28253704,0.42066878,0.35064006
9.5479145,8.139452,0.6954533,0.7312543,0.4036221,0.71884406
