0,1,2,3,4,5
16.092424,13.544578,0.8181647,0.7893778,0.653452,0.28218138
12.815862,9.244205,0.3940067,0.42940748,0.52521753,0.475115
14.237452,9.902918,0.5120482,0.55776525,0.54498136,0.5638808
12.158576,9.781217,0.6180117,0.36012322,0.72410464,0.5566797
10.46553,9.335441,0.46054327,0.28115377,0.67840976,0.567927
15.51956,15.177532,0.8742912,0.76030576,0.7231477,0.27983427
14.547757,7.1710944,0.37618053,0.46361616,0.47740617,0.7017695
16.160166,11.154605,0.62893057,0.5738856,0.49942225,0.27295882
14.883313,10.217433,0.6886536,0.71275437,0.6601052,0.5838403
15.498868,11.900054,0.6443373,0.5274365,0.5369327,0.35168773
13.058321,12.127245,0.63817954,0.47609955,0.65015805,0.51144814
13.96207,11.033349,0.6601883,0.6308634,0.6567699,0.6861365
13.447066,10.625049,0.4581344,0.44152743,0.5138646,0.339401
15.962105,14.002502,0.84527117,0.745911,0.67449176,0.23561329
14.528452,8.231957,0.61797565,0.513548,0.6609426,0.522392
13.973913,11.421019,0.43721843,0.21935952,0.44611984,0.42572075
13.635569,15.535952,0.693273,0.44587,0.55861455,0.22427052
15.117434,12.462654,0.8467237,0.86401486,0.75172305,0.40575927
16.423855,11.428057,0.8006632,0.89262795,0.6473395,0.43848985
12.437154,13.175081,0.761866,0.73411137,0.7440045,0.34764904
12.008037,12.952349,0.5071799,0.36615247,0.54785526,0.46492475
16.108255,10.954743,0.7766917,0.8665471,0.64720505,0.5487441
13.062777,10.627789,0.58682615,0.5070916,0.6350176,0.3223556
15.82284,9.577648,0.51974523,0.6237322,0.46024942,0.50730145
15.940483,11.292151,0.86183083,0.9193388,0.7479733,0.45862097
14.290968,11.125798,0.6902398,0.57268375,0.65303946,0.557401
11.888411,9.948574,0.38122743,0.15130478,0.5380894,0.52795744
15.005269,11.71002,0.6285992,0.53923845,0.5393313,0.23834246
15.15957,12.503387,0.8578224,0.87466,0.7441949,0.36289644
14.904449,11.104231,0.5396418,0.44454512,0.48600167,0.4536926
13.123356,10.786066,0.52412987,0.3101607,0.5762128,0.507177
15.778851,9.305641,0.7062283,0.8440078,0.62545323,0.5075088
14.6219015,11.986292,0.78173643,0.7262161,0.6905318,0.3852291
15.381071,7.4528494,0.6160135,0.7176823,0.6310916,0.66814303
15.950205,9.440566,0.58904797,0.7212969,0.5041842,0.44587278
11.755004,13.21356,0.5058106,0.17949355,0.5438523,0.45583126
11.263915,10.713228,0.24811006,0.0645476,0.41963822,0.45703435
13.742479,9.737759,0.43911624,0.2851687,0.5047001,0.28763175
15.683507,11.481321,0.8458805,0.901205,0.7085069,0.45659316
11.275754,10.5750475,0.24949977,0.06590775,0.42890322,0.49354303
11.888455,10.0926485,0.25209212,0.08080286,0.42099,0.5109567
13.3161545,11.37089,0.37843335,0.13799286,0.4350927,0.48669437
13.087566,13.126373,0.6878964,0.3309819,0.6378449,0.46901476
11.317644,10.719962,0.25378,0.073684335,0.4297742,0.4854293
13.082193,11.769024,0.432628,0.2009908,0.47264177,0.5389599
13.565216,11.011398,0.5253352,0.2956081,0.5487045,0.52421623
15.024687,6.9651265,0.5518765,0.6820622,0.60685,0.53260005
11.278933,11.418662,0.32218385,0.08210993,0.4793901,0.41048682
11.053242,10.781993,0.23808587,0.05401662,0.43345696,0.47368494
12.595741,12.744031,0.46899754,0.1777457,0.48994341,0.4363646
11.778808,12.777784,0.47494557,0.18126154,0.521214,0.2756116
14.005541,7.9931145,0.5781831,0.49787116,0.6562498,0.53492534
15.925644,11.125252,0.8843094,0.9441363,0.72060883,0.46158758
11.321873,9.774315,0.23140293,0.09821057,0.43638298,0.45542514
13.224165,13.178274,0.65368885,0.27749646,0.5917155,0.44013765
15.902359,11.415013,0.8896438,0.9413893,0.71613526,0.4305792
11.914803,11.96529,0.34046692,0.11059916,0.44651565,0.5140001
11.095665,10.957141,0.23148683,0.04809007,0.42747268,0.45746416
15.762709,11.074771,0.88259065,0.94288635,0.7143539,0.463856
12.248924,10.703016,0.31239885,0.15219048,0.43528646,0.26917195
12.9958725,10.587847,0.47719035,0.34994495,0.5323454,0.58870274
13.737455,11.169309,0.48109323,0.48735183,0.4566135,0.3666618
15.713252,11.080198,0.88530105,0.94625485,0.71204054,0.45793056
11.262188,11.259268,0.30406767,0.06806216,0.47554657,0.41681838
12.864954,10.045187,0.4674362,0.23593047,0.5646299,0.49214187
15.77807,11.001575,0.8873173,0.94868886,0.7109716,0.45962042
15.345055,11.147018,0.86077774,0.91674244,0.6954355,0.4490804
12.305011,9.71019,0.40078247,0.29977196,0.53078693,0.5178438
13.79923,11.7772665,0.7182387,0.66717786,0.6242692,0.66148293
15.568272,10.883435,0.8813583,0.94483197,0.7126194,0.46073058
13.280344,12.651896,0.6561732,0.57320714,0.5574175,0.47236988
14.946392,11.4654455,0.814261,0.89658356,0.6413546,0.44686246
14.715422,9.571274,0.69929004,0.8016783,0.6195278,0.42961237
11.415169,9.635284,0.2736417,0.09510988,0.494655,0.54921645
