0,1,2,3,4,5
10.496269,8.60172,0.56250525,0.4403416,0.648988,0.2078402
6.3091726,17.699623,0.894323,0.7415901,0.37247735,0.2548207
6.420869,7.4857006,0.32060933,0.50287676,0.8592597,0.44445163
5.1000595,10.4662695,0.45956212,0.48124912,0.7899346,0.32119888
7.4265947,7.3669767,0.36548796,0.43395105,0.7944164,0.2788404
7.9483995,8.84992,0.47977504,0.60184205,0.7850352,0.46664205
8.03255,9.307816,0.6260958,0.4508852,0.6502682,0.22026795
8.276271,9.541781,0.58874524,0.3232996,0.5646545,0.08638176
6.2244415,18.091152,0.9118979,0.7763155,0.3807282,0.31722814
7.351095,6.2723246,0.3489145,0.46857184,0.7917618,0.2876351
6.7921615,9.252911,0.4094446,0.6377957,0.7960045,0.45435536
8.663035,11.972962,0.7104174,0.43113828,0.6806257,0.3202386
6.0275784,15.981287,0.8304819,0.77591,0.59727985,0.5235798
4.978834,11.360117,0.45510322,0.5222624,0.8021259,0.3810447
7.822362,9.036837,0.5135179,0.691461,0.707114,0.4011537
6.5908933,11.677483,0.5340074,0.6973823,0.7254822,0.43514797
5.9752154,10.326857,0.59663856,0.4492463,0.711167,0.26404858
6.2704334,14.159938,0.8024224,0.50879514,0.52003944,0.18893272
8.659828,12.595459,0.7453971,0.535057,0.5370341,0.21156156
8.882477,16.3762,0.8636475,0.70748395,0.3949902,0.24088567
2.8682947,12.707915,0.44442207,0.60364455,0.8698294,0.58307475
6.367592,6.003775,0.2949113,0.43932074,0.81841254,0.28849113
4.407682,16.183073,0.75703263,0.61274934,0.64970005,0.35137957
6.5287104,15.240516,0.745967,0.52259725,0.4974646,0.14416602
4.2314453,17.131805,0.8300309,0.7421136,0.55287254,0.36742613
3.3791864,16.436825,0.71962583,0.78667206,0.66246873,0.4641931
6.46157,5.12315,0.26326025,0.46232632,0.8405405,0.34180987
5.712688,5.9426045,0.2891624,0.46658328,0.8471821,0.37101328
6.38848,5.5972013,0.29512492,0.45055595,0.83413184,0.3416568
6.783132,16.386679,0.827294,0.6284387,0.5837644,0.37280485
4.815359,16.25623,0.77294815,0.7266468,0.5665918,0.3294477
2.7924955,18.31223,0.8240615,0.88615906,0.6388384,0.6375512
3.5995138,13.898596,0.45921943,0.69740474,0.8600165,0.65907985
6.650009,10.056995,0.42940807,0.6623148,0.82938284,0.59127164
5.9285636,17.500048,0.89056295,0.7555478,0.44885063,0.33442798
7.2944536,15.42198,0.77184683,0.71151716,0.48905268,0.252968
8.558682,9.671097,0.65257716,0.59484106,0.45151615,0.118097305
5.947014,6.0718656,0.29337782,0.5364901,0.82206166,0.36549866
4.1904545,17.573511,0.8139694,0.60062474,0.6166451,0.33209568
4.697208,10.027074,0.47738922,0.44111234,0.7549006,0.25216419
6.92741,12.557305,0.65349185,0.5994605,0.79432356,0.6101184
13.781498,7.133444,0.7044169,0.58011377,0.44714662,0.1794889
6.628809,5.3110113,0.29304278,0.4551706,0.8175321,0.3172046
6.1023374,16.226236,0.8028396,0.7780265,0.49840137,0.32333642
5.683752,6.597275,0.3394058,0.5369109,0.8370142,0.4437722
7.0088377,4.754124,0.2731459,0.4341623,0.81726575,0.29853886
4.705109,17.537323,0.8294153,0.80101675,0.53782403,0.40221623
6.71036,5.750823,0.32796875,0.4637814,0.77729523,0.26495916
5.436766,12.849314,0.56681275,0.6913505,0.6959934,0.37854755
8.50648,15.9495125,0.88292694,0.68685913,0.38941556,0.22718638
6.09596,17.783123,0.89732766,0.77028894,0.43924654,0.33632305
6.925485,8.101185,0.4330632,0.57210493,0.7951968,0.45006743
6.181988,6.6248045,0.31744808,0.5845488,0.8225789,0.4380892
7.6342063,12.980126,0.77996325,0.64695525,0.58131695,0.35107553
9.602021,6.914553,0.54076177,0.3230874,0.650678,0.15736794
3.805781,9.114126,0.36098585,0.6047178,0.8874833,0.6458216
5.379858,9.816524,0.5032361,0.6813779,0.7622627,0.4737636
8.203736,11.653452,0.65766877,0.4966153,0.5439662,0.15513963
4.9918947,7.1783314,0.36080593,0.60790724,0.838344,0.51567096
6.26276,16.33755,0.84869254,0.6532323,0.5031977,0.27581835
4.901579,7.2864428,0.35923696,0.60027444,0.84353524,0.5243605
5.294649,16.2402,0.7983568,0.8328668,0.640061,0.592637
4.1353807,13.038311,0.6114367,0.5467099,0.80029523,0.5004986
6.134199,17.27722,0.891203,0.6910759,0.40557346,0.2173751
6.633354,4.88404,0.27166668,0.46999562,0.8064029,0.30834413
6.0208426,4.554203,0.23185971,0.49141347,0.83835137,0.36384252
6.2230277,18.078968,0.9142995,0.75864947,0.42335021,0.31920445
6.5742197,4.4738674,0.24868059,0.4594671,0.82087743,0.32274437
6.5025463,4.856996,0.27732432,0.57335174,0.80499434,0.38107085
5.52816,6.435236,0.24440327,0.54837,0.8496347,0.43642622
5.0388393,17.454498,0.8695345,0.66037637,0.5057833,0.27552354
9.828673,10.053637,0.77861917,0.6337767,0.519799,0.29358262
4.7704773,16.707273,0.8114178,0.76691353,0.64127815,0.51389426
6.519675,12.584164,0.6759631,0.4798985,0.6145205,0.2096057
1.7333525,16.435217,0.49935392,0.6863818,0.82674235,0.5037191
5.325496,18.24465,0.9034815,0.76123136,0.48754722,0.37205535
3.7937367,15.048111,0.72353137,0.65692127,0.65802264,0.352068
5.4235706,14.490681,0.79244953,0.7229271,0.55977607,0.34189403
7.033182,5.3578672,0.31851822,0.5027314,0.77493006,0.31166148
4.3835716,6.596253,0.29140747,0.56042016,0.84462994,0.4550853
6.9277835,4.582565,0.27741095,0.49403962,0.79502314,0.32518464
2.864418,17.86807,0.78414905,0.824538,0.6733618,0.5425486
9.041973,6.469817,0.4836067,0.31002355,0.61433995,0.11001855
3.3504987,17.08947,0.7758794,0.84117854,0.6736744,0.5801863
2.803464,9.211706,0.3383928,0.59315515,0.8620196,0.52184224
6.4950967,13.17861,0.66252375,0.7477869,0.53128165,0.24967974
5.857306,18.177423,0.91235423,0.73683715,0.4611864,0.3290883
4.6490164,5.8371315,0.25673234,0.5394792,0.84905916,0.44405937
6.2475443,4.9524026,0.2810812,0.5805617,0.8003446,0.3943049
6.172847,4.234026,0.22637159,0.4782793,0.82309204,0.34239417
3.8672872,16.177057,0.71059376,0.7994257,0.63525224,0.41991508
6.6213703,18.05486,0.9172481,0.74594206,0.41467303,0.28733918
7.6348534,6.66686,0.42587554,0.41198802,0.7484458,0.28289998
6.0194016,18.15377,0.9158368,0.7362697,0.4541157,0.32169774
6.3603115,13.348282,0.67598224,0.515903,0.5923123,0.19786042
4.0077724,9.451578,0.3620955,0.6720406,0.87251186,0.6746252
6.6238265,17.65514,0.90766656,0.74781704,0.44712138,0.32081145
3.2566495,14.343618,0.5916136,0.76696795,0.80816066,0.6621922
10.932501,5.1716065,0.4622998,0.33356202,0.6368462,0.15570825
7.6819253,16.173044,0.818436,0.71676636,0.41572356,0.18677169
5.6708503,18.277933,0.91375244,0.7744615,0.4692754,0.36041704
6.0033607,16.601185,0.84405905,0.65215755,0.49870425,0.24310231
5.500265,7.512624,0.35790125,0.45977876,0.7706138,0.28448844
8.885857,12.769097,0.7614925,0.524132,0.5121482,0.1903196
4.1521597,18.213547,0.87401086,0.80148345,0.5748919,0.46078014
5.5663347,4.210473,0.20460516,0.5093808,0.83618486,0.3877642
5.222825,4.5855765,0.2047506,0.53639966,0.8487644,0.4363685
3.4429126,12.498622,0.471987,0.5873811,0.8061571,0.45147654
8.97935,14.502548,0.8543511,0.67661893,0.5872485,0.47271898
5.121187,11.030476,0.6052196,0.5396905,0.7718823,0.4721325
5.392053,4.0370464,0.18821818,0.51986384,0.84054804,0.3956083
5.7169333,4.9355364,0.2427251,0.54466414,0.8260361,0.420332
11.914089,6.928744,0.61080086,0.46174946,0.53639394,0.17370242
2.7567768,17.603575,0.76505744,0.85644734,0.70266604,0.6078657
5.476437,17.149147,0.8653862,0.7425506,0.58412653,0.44639194
3.8032615,6.9965816,0.26317567,0.56886744,0.8508308,0.4769253
5.3337407,4.0277386,0.18626136,0.5223008,0.83957005,0.39886683
8.37977,16.602785,0.87133265,0.65672064,0.3937835,0.17323881
5.884384,3.9856923,0.20451799,0.4973966,0.8216296,0.3621539
7.897856,11.611575,0.6186312,0.70356905,0.551659,0.249713
3.720919,18.13718,0.860587,0.80629015,0.61469024,0.49734554
7.5056067,5.3329134,0.36265522,0.3941236,0.7273343,0.23094231
9.386724,15.8331375,0.8740142,0.689837,0.4393537,0.26500684
6.619257,12.254862,0.58475953,0.7801018,0.6549021,0.43246216
12.164616,4.872344,0.5545035,0.39276543,0.5317713,0.14006478
6.2876663,6.7084575,0.42386922,0.48000556,0.77264404,0.37951243
9.847827,15.511308,0.8642374,0.72468805,0.51579577,0.40305
5.887909,17.99149,0.9172162,0.7231622,0.45648924,0.29638648
8.526107,5.0256004,0.38403365,0.38489282,0.72082376,0.2465902
5.758642,4.499073,0.22777146,0.5096888,0.8213697,0.39540255
6.224061,18.034851,0.92377317,0.7262749,0.4480355,0.30142272
6.889781,7.4835052,0.4314452,0.6353861,0.67489,0.30381647
9.31105,10.946494,0.65144485,0.7200094,0.630412,0.43443084
4.451023,17.667856,0.84899163,0.6873548,0.6108779,0.38368347
7.130208,14.929585,0.800138,0.6769579,0.43041033,0.1679923
5.3073716,11.633514,0.4585696,0.5302484,0.75878155,0.34811616
10.94301,5.3283696,0.53986216,0.4276989,0.56309974,0.16943038
5.159447,3.9153516,0.1763494,0.53391546,0.8377338,0.41389936
4.6539917,8.875123,0.42228553,0.5418262,0.6966694,0.23808932
10.036772,14.358735,0.865072,0.74357474,0.5244398,0.4508837
5.861392,18.251137,0.92042685,0.7455343,0.49349558,0.36212903
5.6535316,5.5495176,0.28224257,0.6200246,0.7905921,0.4351022
5.179014,17.84822,0.89460516,0.6629031,0.53812283,0.31877047
3.315456,15.853648,0.57718027,0.72649574,0.71215296,0.38004404
4.810212,4.853294,0.21134079,0.5700244,0.8235674,0.42103243
4.939074,17.583952,0.8497477,0.5909163,0.6422525,0.3757498
5.1206055,3.9056654,0.17630291,0.5409275,0.83531773,0.42123628
3.7140636,12.474641,0.44816777,0.73895335,0.8346666,0.6572466
6.1653967,4.8300714,0.2832778,0.59092784,0.76884806,0.38754013
5.5777264,18.261806,0.91920364,0.75086117,0.495873,0.35789245
5.7290816,6.3182087,0.26644355,0.617453,0.81353444,0.48101944
9.069901,15.546028,0.8787509,0.72393537,0.4911913,0.36591625
6.3853717,12.428959,0.69962335,0.46886972,0.74346685,0.4497489
7.142267,14.853241,0.7445631,0.75128233,0.56790775,0.3536728
2.8833354,17.870504,0.8115173,0.82175905,0.6909691,0.5669443
5.565491,17.421896,0.87796104,0.69505256,0.5494567,0.34663022
2.4189544,15.572419,0.6401,0.52286625,0.7766361,0.39031732
5.481045,17.406225,0.88318014,0.6743604,0.5469097,0.33350006
9.42772,7.675974,0.64908606,0.48491004,0.6354355,0.3179279
5.0964994,3.8160038,0.16978037,0.5304761,0.8307973,0.4067414
5.6389465,4.198253,0.21193004,0.59569764,0.8068695,0.43349847
5.2248344,3.9194858,0.1811428,0.5283329,0.8295922,0.4166652
6.52102,11.534956,0.5785306,0.7960623,0.6859935,0.5208616
5.049667,4.945346,0.23221025,0.6015689,0.77904105,0.36752048
6.15258,15.937034,0.7833742,0.67589396,0.55918986,0.28469446
5.994526,18.311441,0.92862904,0.72830826,0.48088187,0.33418655
5.3174496,10.835261,0.6452883,0.5533558,0.71884525,0.41978428
3.1156874,16.608147,0.6900818,0.7441163,0.7287868,0.49249476
6.3435106,18.106459,0.92297196,0.7140848,0.46876383,0.30404508
6.0548306,18.341188,0.9308201,0.73531485,0.4806455,0.34294838
5.082047,3.769132,0.16642171,0.54245156,0.8287116,0.41684335
5.279993,3.7283854,0.17145452,0.5269893,0.8259395,0.40913746
4.6149244,12.568792,0.61979574,0.7910895,0.6221543,0.38075668
5.026846,3.6959136,0.1608696,0.5384358,0.83334726,0.42503735
6.8098807,4.0351014,0.2451376,0.49907535,0.76361525,0.32873243
6.1232243,16.475142,0.82191,0.60864997,0.6449586,0.3997901
4.986673,3.655415,0.15724525,0.5366989,0.83260524,0.42174163
5.0089235,3.6330967,0.1569294,0.537631,0.8332136,0.42633745
3.7027013,12.016988,0.5048501,0.7375097,0.8409132,0.72108394
3.789671,12.112326,0.451981,0.72161347,0.7579999,0.46642727
6.4137864,4.8089724,0.2719577,0.5015112,0.7683351,0.34978646
6.3135805,9.175411,0.55470383,0.7294235,0.6023284,0.32466817
4.744651,4.333476,0.19213265,0.56143045,0.8351695,0.47815716
3.3181489,16.46151,0.823686,0.729832,0.5965186,0.3556499
5.126958,7.483321,0.33618605,0.44879046,0.7288056,0.23703149
7.7671647,9.131337,0.53554976,0.59586215,0.681088,0.37246758
4.5701876,14.6108055,0.68197024,0.6611218,0.6773264,0.38347524
5.330471,18.266647,0.9150271,0.69056666,0.5442409,0.35162282
4.2462273,6.1304927,0.24340874,0.60379046,0.8292139,0.5069107
6.4987397,17.97878,0.92179483,0.7060855,0.4766588,0.3006325
5.031147,11.845236,0.45477223,0.5832876,0.7281602,0.33323282
4.807955,3.6086726,0.15023965,0.5357875,0.8336834,0.4366628
2.8738165,11.638259,0.49857903,0.49191332,0.80019724,0.41731888
6.0852146,18.40349,0.93634194,0.7306072,0.48740947,0.34376913
2.3973024,10.206694,0.33572334,0.5149173,0.7533585,0.24284732
4.9283276,3.57283,0.15153295,0.534231,0.8320074,0.44012743
4.885912,3.4638596,0.145816,0.53497314,0.8323676,0.43793952
4.914918,3.4729302,0.14746606,0.53048563,0.8313012,0.43569693
11.623814,13.9117985,0.8724548,0.7062717,0.5117617,0.42599878
4.851956,3.4353523,0.14333555,0.53309286,0.8327654,0.44027215
4.9742026,3.5839093,0.15264106,0.5269232,0.82572657,0.42711145
6.1488085,18.409101,0.93806547,0.7306257,0.490332,0.34632933
7.3950853,4.66679,0.3164739,0.5176949,0.71295714,0.31961423
5.939251,18.272028,0.92906636,0.7178153,0.50191855,0.3340116
4.1810246,4.496907,0.1702343,0.5450693,0.8360462,0.4634062
6.4227176,17.974014,0.9226589,0.7138786,0.47717008,0.29774022
4.783294,3.4694571,0.14183313,0.53575915,0.8322479,0.44971454
8.704478,13.844479,0.7963778,0.7555215,0.6776097,0.63547724
4.5711126,3.7409532,0.1486131,0.5303091,0.82992107,0.4399791
3.5207157,11.364423,0.51692945,0.7437921,0.7498809,0.5324838
6.0394406,18.414019,0.9385623,0.7298076,0.4952567,0.3442244
5.0344315,18.238604,0.91742957,0.7431894,0.55098605,0.3904748
6.27177,14.079132,0.7258177,0.54969066,0.6431251,0.31612065
4.115908,7.6437716,0.29676437,0.60113174,0.8091006,0.4910948
6.0266304,18.443491,0.93936545,0.7315123,0.49868008,0.34930328
5.863335,17.085087,0.8593852,0.75122607,0.5475427,0.35739398
6.29311,17.608276,0.90284514,0.7774647,0.5842901,0.497908
3.1704628,17.361233,0.80226696,0.8346891,0.6710057,0.5447735
3.2273645,13.443396,0.48166108,0.55762345,0.8198966,0.50322944
3.6607373,7.1038303,0.27667344,0.6206351,0.76985574,0.39360756
8.761239,4.87589,0.34249467,0.43162638,0.69504225,0.2780679
3.024404,7.3649273,0.25027958,0.58961,0.83151275,0.49628845
5.165758,13.040445,0.63769495,0.45394623,0.6324593,0.20304269
3.7981355,7.725522,0.26578018,0.6278299,0.76396275,0.37279546
4.8643217,8.310505,0.4029685,0.5730614,0.75672066,0.42112237
4.846353,3.5414648,0.14193839,0.5307327,0.82867163,0.4555543
4.712842,3.3508282,0.13266838,0.5321113,0.8310921,0.45607832
4.4246936,14.401405,0.72507197,0.7379749,0.61629725,0.3753384
7.2440934,12.500074,0.73832583,0.75018483,0.58619624,0.4203788
9.102098,13.793228,0.8186098,0.6171158,0.6399697,0.48032477
6.226046,18.335098,0.9382418,0.71975553,0.49779558,0.3388747
5.7349367,18.401836,0.9346963,0.70646864,0.5263533,0.35426116
2.9150784,8.846026,0.33273274,0.63643825,0.7868004,0.45143178
5.9603796,18.464449,0.9418124,0.72336733,0.5080632,0.35626507
4.8502655,3.3312404,0.13614783,0.5255193,0.82418156,0.44722354
7.6085205,7.061883,0.53104967,0.43108502,0.6981854,0.34607875
3.377446,12.672572,0.49504858,0.7368119,0.72208863,0.43904868
8.118352,11.017296,0.6437932,0.47641668,0.71290064,0.4185621
5.7679787,4.5272703,0.22053945,0.6280162,0.77928436,0.47817114
10.616728,11.688565,0.8161897,0.6259314,0.54308087,0.37283334
4.5201387,17.172901,0.8785463,0.57937646,0.5702649,0.2711386
4.723812,17.967672,0.88650334,0.61160654,0.62639946,0.365021
5.2949595,17.595795,0.8913868,0.6831083,0.5706531,0.35518724
5.4784846,4.025383,0.19132304,0.5302405,0.7950834,0.43078488
5.432598,18.260988,0.92396903,0.7147372,0.5469008,0.372742
13.25902,6.667483,0.68696237,0.56428224,0.4563962,0.22353446
5.946726,18.44778,0.9424934,0.7207701,0.51384217,0.36606336
3.3980393,7.838509,0.28686172,0.6452271,0.8595563,0.6712229
3.8733144,17.50942,0.85604656,0.56328493,0.63948655,0.32241923
5.685522,18.425,0.9389117,0.72722256,0.52745694,0.38293636
3.9315915,17.178827,0.8476721,0.5708278,0.63576883,0.32469642
3.5287488,10.18958,0.46748877,0.72569495,0.70922387,0.43502587
4.737051,3.1662536,0.121894866,0.5280894,0.82678723,0.44978824
3.6401577,11.778135,0.4738243,0.7320338,0.7031659,0.40888745
6.932769,4.73804,0.25472525,0.5794786,0.75394225,0.42920762
4.6428967,3.2919133,0.12531453,0.531875,0.8279903,0.45723778
3.1355405,7.4497995,0.2739522,0.5914665,0.8171399,0.49747166
8.610659,7.2846766,0.5326973,0.39024433,0.6903866,0.32494622
8.60762,13.825044,0.8785769,0.6895585,0.53904474,0.43318367
4.77123,3.1855512,0.121337086,0.52733314,0.82643545,0.45383224
4.546133,18.243382,0.9073458,0.774643,0.592201,0.4614789
5.1782026,3.3165793,0.1446166,0.5609082,0.80285954,0.44728476
5.048067,3.8341184,0.17487743,0.4999956,0.81198716,0.4488133
4.780989,18.238922,0.9118159,0.6585026,0.6025611,0.39100352
4.309005,17.819523,0.87717223,0.7415043,0.61895686,0.44362858
4.756024,3.3359904,0.1286762,0.52619475,0.81747115,0.44061613
3.7139285,15.820053,0.66711223,0.82228875,0.6539453,0.45076135
5.4527006,18.330578,0.93207633,0.70601493,0.5492797,0.38416952
4.5089855,3.697468,0.13492918,0.5336062,0.82953495,0.47843862
4.521121,3.5029125,0.12822115,0.5335897,0.82874256,0.4742341
1.6563433,14.183494,0.3760332,0.63450325,0.8577745,0.5751601
2.285781,18.008211,0.7849448,0.830802,0.7677601,0.67684615
6.719701,9.982449,0.6125431,0.5201275,0.75525063,0.5375449
6.7831845,3.5393052,0.20368412,0.41364676,0.7500583,0.31555235
6.4472394,13.266933,0.6772579,0.53252196,0.68936646,0.38568118
5.463998,17.862116,0.90807736,0.67216575,0.5663307,0.35815197
6.0895214,15.628569,0.84778786,0.6199163,0.5663571,0.31967643
8.833572,4.67083,0.38596863,0.3224914,0.65517044,0.21549195
4.163151,11.216549,0.58863294,0.4537413,0.6804584,0.27473205
5.1585264,3.8347495,0.1710892,0.5809468,0.7748166,0.42629308
4.43299,3.977865,0.14226973,0.5287573,0.8183825,0.4566187
3.1162465,12.831633,0.39138767,0.57279557,0.80596,0.45610735
2.6219077,18.251747,0.8385613,0.85328686,0.7246337,0.6596257
4.6623297,3.450375,0.1211153,0.52375025,0.82587224,0.47062966
5.938877,6.697302,0.3211077,0.59139484,0.79779893,0.56809986
6.729351,3.7761152,0.22937936,0.5022935,0.7388995,0.3765478
4.641822,3.0045528,0.10881889,0.51676834,0.82504624,0.46479765
4.48252,17.286139,0.8420589,0.7870952,0.68375504,0.58639115
4.8102627,3.7558138,0.13511401,0.55404913,0.81842303,0.49058858
5.0436563,17.85731,0.9136331,0.69524235,0.56192684,0.36784232
9.999122,5.121025,0.5059061,0.6545278,0.5576563,0.33916706
2.9066682,6.5783844,0.19539684,0.5587728,0.8156644,0.45098796
3.8667893,10.004038,0.46319526,0.7157329,0.68161833,0.40424946
8.339062,6.3015995,0.44615155,0.36569446,0.70013833,0.319467
4.6035433,3.4644842,0.124620676,0.5198299,0.81881773,0.4699083
5.90917,18.479778,0.9485829,0.7158582,0.5226619,0.37310547
5.7368765,18.34778,0.9422817,0.7246695,0.5409439,0.3983943
4.793284,15.266919,0.7199538,0.7784998,0.6558497,0.4811427
5.680724,18.443987,0.9440578,0.71166885,0.54131657,0.3856138
8.940587,11.645699,0.74156845,0.7001045,0.58855,0.43966785
6.320095,17.91539,0.93258464,0.69430685,0.5099744,0.3316191
7.289609,5.873517,0.3897565,0.36667913,0.7118878,0.3137832
4.056995,4.3708878,0.15108499,0.55200475,0.8174137,0.49320355
4.555678,2.974708,0.10453257,0.51108664,0.8251049,0.4787941
5.76283,18.256851,0.9408034,0.69201124,0.53540266,0.36490512
5.0023165,4.2980356,0.16047081,0.5229187,0.81236506,0.4892585
5.858568,18.487106,0.949162,0.7142948,0.52770734,0.3792011
5.6408215,5.083158,0.24706078,0.5496268,0.76120615,0.4472165
8.595957,10.075847,0.57257116,0.50383675,0.7480046,0.52536654
6.3436985,3.3849401,0.17766887,0.4135222,0.75332975,0.3379161
2.4571228,16.025764,0.7177686,0.65496945,0.69555956,0.38793898
5.0751104,15.097222,0.71782506,0.5118797,0.60676867,0.22346872
4.5752106,16.029196,0.80040026,0.7376297,0.6669797,0.50935525
4.5900846,2.909944,0.10078621,0.50165856,0.8240795,0.47709626
4.553618,2.894435,0.098282546,0.5048024,0.8260461,0.48224896
6.310659,8.158916,0.4989014,0.6461792,0.5838519,0.2882495
6.553397,17.786636,0.930436,0.67452604,0.50597334,0.3147685
4.6039724,3.5732007,0.14004815,0.54988575,0.81532025,0.5228426
4.6336403,2.8683305,0.09958151,0.49479797,0.8213775,0.47210255
4.314637,7.414308,0.29304492,0.6514834,0.8218544,0.64819205
7.3423243,3.4084404,0.22565347,0.36012974,0.72003657,0.30054194
2.2888577,17.576534,0.7347332,0.7099798,0.7829492,0.5769915
5.3975515,7.921444,0.39687583,0.7153379,0.70194703,0.49093094
4.1077065,17.80926,0.8738621,0.7659626,0.6869802,0.5765776
5.4077015,16.835958,0.8602681,0.5742654,0.57353693,0.27408308
5.7181015,18.481201,0.94980866,0.71720433,0.5377732,0.39168912
6.877551,5.7094216,0.28151152,0.43213478,0.7674804,0.42591232
6.5890894,7.958017,0.44834775,0.741774,0.6385189,0.4399185
4.8465056,18.385103,0.9318644,0.7557393,0.5973103,0.47617498
7.2713113,11.37266,0.60786325,0.7360388,0.65288556,0.49463606
4.8470783,17.841532,0.90262437,0.7653346,0.61553574,0.49455926
4.556835,2.7984166,0.09320736,0.49093097,0.8230937,0.48192686
8.040684,8.726157,0.5995177,0.55297285,0.6192263,0.3559968
4.07593,13.213718,0.5414249,0.6805924,0.63512325,0.3012795
4.7304373,3.2508373,0.114581406,0.48302555,0.8131375,0.46870026
6.448922,5.943984,0.35171926,0.4742014,0.76205444,0.4856137
2.233066,16.142204,0.6069471,0.6164984,0.8070805,0.5412612
5.261265,3.2880056,0.13634738,0.44163767,0.7887618,0.41368437
5.845015,16.378725,0.85595286,0.6841324,0.68175304,0.5614527
5.950841,18.465662,0.95299906,0.7095444,0.5353074,0.39462858
5.154083,3.6337142,0.12878048,0.5583803,0.8093,0.52951926
7.3092704,11.426277,0.5818868,0.7913208,0.64893687,0.5307065
5.7081738,4.0615416,0.18006825,0.45882985,0.7725143,0.4174701
4.2784824,17.336632,0.85770154,0.5261689,0.67272407,0.3702228
