0,1,2,3,4,5
15.701676,10.523661,0.7159768,0.7204709,0.29680008,0.6835744
12.115861,5.2092276,0.6929444,0.56106997,0.33958113,0.5139938
10.721537,6.995105,0.5363679,0.56642073,0.31466907,0.3932494
16.714985,11.804478,0.7282143,0.7600106,0.5208576,0.5460429
16.205185,10.900314,0.7480611,0.6920623,0.28075236,0.7103786
13.473493,9.275208,0.649857,0.6467075,0.21919411,0.61126363
15.218845,9.886743,0.6677876,0.6656366,0.5549163,0.40118697
14.8383,8.158413,0.66116476,0.55107814,0.6926136,0.27741712
12.3517685,8.267767,0.54787666,0.34614554,0.30384743,0.38825452
10.478454,6.354837,0.51545054,0.38788256,0.3741194,0.30021363
12.17223,8.489699,0.48933774,0.3803655,0.39803687,0.31554854
14.155485,11.234842,0.5363236,0.48322266,0.31382316,0.46358654
15.387571,10.088104,0.63166034,0.8339877,0.63588816,0.4561833
12.702178,8.568947,0.6485403,0.29925585,0.19495046,0.48180106
15.46006,10.255504,0.66460454,0.4777791,0.4406928,0.47099802
14.137888,10.491739,0.57402563,0.52336913,0.27620906,0.5527723
13.447815,10.773476,0.5223735,0.44397008,0.26491046,0.47683305
13.215146,9.529829,0.5544116,0.25183952,0.28468233,0.40225187
15.879983,10.369576,0.7095299,0.6306407,0.5361869,0.46872717
14.199087,8.925182,0.541369,0.79951763,0.67678297,0.38117954
15.390226,10.519354,0.6174765,0.7747731,0.6108136,0.44716865
14.067587,7.866184,0.72557306,0.848806,0.40447408,0.6221993
16.77772,12.847767,0.63928235,0.80845773,0.62686104,0.5103315
15.828505,11.461444,0.6531,0.60058093,0.4365864,0.53574127
15.099311,10.357881,0.5863704,0.8564211,0.6598363,0.44253343
14.166225,11.489166,0.6000462,0.29321486,0.21850222,0.49416965
14.996839,10.756029,0.64109683,0.7899405,0.5069754,0.4907302
14.193079,8.025247,0.61169225,0.52995306,0.6421269,0.34014547
15.680903,11.36076,0.6307848,0.78079176,0.55096,0.5092387
13.19496,5.798911,0.7238468,0.59954107,0.47500405,0.49474382
10.640043,6.861682,0.5837828,0.30526417,0.18843192,0.4832254
13.156056,8.892485,0.64276475,0.47604135,0.24522102,0.55687064
15.970969,12.608994,0.5707108,0.78209007,0.60719323,0.46267998
13.905481,9.344598,0.594375,0.76067436,0.5346992,0.44251525
10.728159,7.180195,0.57649994,0.2989775,0.14113116,0.56659305
15.245773,10.188881,0.6231527,0.8834175,0.6868354,0.4582485
11.89268,7.3488474,0.6570936,0.2543369,0.16375917,0.5680886
11.8122,8.140479,0.59882545,0.46719566,0.25339997,0.4888961
13.848669,8.3470745,0.734549,0.574422,0.37007648,0.5115391
11.939285,8.216201,0.61734486,0.20166853,0.16701052,0.5216515
15.646397,10.99739,0.6247177,0.8799177,0.7172487,0.43579292
15.66324,11.168749,0.6208229,0.8783994,0.69723696,0.45414037
11.919382,8.158322,0.6242844,0.20777231,0.16970992,0.5259857
13.72019,11.017903,0.5936256,0.4656741,0.3055417,0.47195414
15.436783,11.046423,0.61672306,0.85433865,0.646032,0.477758
13.676629,10.470844,0.55953795,0.47513404,0.309996,0.52397025
15.137985,10.466809,0.6286021,0.8761256,0.6519318,0.47593403
15.323851,10.673477,0.61643094,0.8547767,0.6865065,0.4477249
12.578917,7.659393,0.6254366,0.7822218,0.44111735,0.50793695
12.397961,10.085262,0.4685722,0.5260678,0.30266112,0.48764104
13.343163,9.330185,0.65638757,0.33996832,0.24892938,0.5426594
14.945585,9.458605,0.6487352,0.8140148,0.70507133,0.4151321
11.705286,5.847062,0.60581446,0.5532403,0.53181255,0.40022218
15.698202,11.553737,0.632638,0.8839731,0.7114626,0.4382633
11.192712,7.238305,0.57694983,0.3529706,0.28866357,0.4592362
11.228162,7.5696235,0.6101457,0.23020521,0.16961297,0.5448146
15.728898,10.508032,0.7356989,0.6354412,0.62521416,0.44294378
13.690995,9.437499,0.62038296,0.2520188,0.36412567,0.4615304
11.446663,7.4734015,0.6466857,0.20939457,0.18805233,0.535167
11.433157,7.705883,0.5766675,0.45439273,0.26312304,0.53099555
11.793374,8.236376,0.61957985,0.179699,0.19900167,0.525898
12.719555,8.552874,0.5963712,0.455083,0.4484348,0.4256555
15.227284,10.794039,0.6384825,0.88957816,0.66059315,0.4643375
15.27887,11.023706,0.6059246,0.8961377,0.6898805,0.4446184
14.862883,10.207511,0.61428624,0.85334706,0.6814027,0.43000838
11.632322,7.9604363,0.6592511,0.17079511,0.18777812,0.5548966
13.979783,10.9956455,0.4853905,0.81592506,0.58105457,0.43094563
11.487967,7.87373,0.65735555,0.17531371,0.1885463,0.5578139
11.076456,7.8583713,0.6145681,0.16810927,0.1916314,0.54169226
11.512233,7.9738765,0.65320474,0.20313543,0.19073302,0.5710627
11.438861,8.384086,0.62854254,0.18225843,0.1979771,0.5496706
13.472018,10.052151,0.7016286,0.5596349,0.28374982,0.57717365
15.262831,11.674162,0.70273364,0.726969,0.42007154,0.56065977
11.14506,8.18171,0.6439652,0.17602056,0.19932637,0.55493265
11.003899,8.176406,0.6331994,0.17172605,0.19811374,0.5561665
10.703436,7.9076715,0.6379078,0.15208635,0.1955359,0.5553986
15.567205,11.387015,0.61135083,0.89883524,0.6790692,0.4411701
11.883774,8.946697,0.577636,0.2856066,0.36135572,0.47189415
15.278635,10.759394,0.6709875,0.79611504,0.6050478,0.4702303
11.859768,9.194408,0.6126617,0.5476371,0.2631505,0.5647966
13.568325,11.109586,0.45469734,0.85526085,0.5707659,0.4132812
15.365295,11.0668545,0.6302933,0.89704055,0.638945,0.45723322
13.453164,10.459472,0.56320536,0.47367322,0.50163096,0.43864053
9.790998,7.4212785,0.5213187,0.30362475,0.29712057,0.49329972
15.479071,11.465951,0.6146968,0.8885188,0.62177104,0.46433812
16.150558,11.934822,0.6979439,0.7965005,0.7005627,0.42766625
15.380417,12.346045,0.59209466,0.6860495,0.5686722,0.4589154
10.433323,8.144311,0.6388104,0.14074495,0.23056433,0.549008
10.442072,8.091085,0.65366554,0.15197939,0.22696716,0.5572011
15.442252,11.340461,0.60576856,0.9113282,0.6579851,0.44474292
10.105457,7.8785906,0.64455926,0.13722926,0.22863418,0.5532459
10.186443,7.9553742,0.6397287,0.14156827,0.2514878,0.5395584
