0,1,2,3,4,5
5.5811305,6.040102,0.4852106,0.7203685,0.4535499,0.30792332
5.4491305,6.1551037,0.7041768,0.41825086,0.38406795,0.558715
6.0726986,5.10808,0.5449193,0.41992936,0.25172,0.4955593
7.503137,4.3576183,0.3988491,0.4629462,0.08087042,0.5054956
9.5779505,5.808073,0.5075601,0.72756636,0.23776713,0.3132884
5.69474,4.933859,0.66170233,0.47253495,0.1809203,0.62074727
6.7994876,8.260749,0.5793811,0.70092005,0.48028398,0.3344049
8.661707,8.314573,0.4628917,0.3613159,0.17542738,0.4669171
10.551543,7.70928,0.6145315,0.47432446,0.41661036,0.33199513
8.408793,9.810402,0.55954987,0.42822278,0.41867024,0.3839879
8.173328,4.861639,0.7919123,0.44794852,0.3063109,0.5683428
8.275831,5.7417083,0.56338525,0.32864958,0.17742759,0.5297603
8.792491,6.753784,0.79470146,0.6611886,0.4718485,0.433693
9.049042,8.2269535,0.6008962,0.8247477,0.53689694,0.23996979
5.0012894,5.6156406,0.6335815,0.19224828,0.14744473,0.7343888
7.4989624,5.135901,0.6115738,0.40137625,0.09074044,0.6509708
8.920938,8.263615,0.63331807,0.5768252,0.3576901,0.40491724
6.989704,5.0161195,0.4906392,0.46566704,0.106374085,0.5622784
11.524384,6.4433475,0.7983955,0.48801458,0.31520963,0.48299253
7.9095955,8.009661,0.5709287,0.5641962,0.52024317,0.32620966
9.29227,6.6290593,0.8126215,0.23617849,0.30858287,0.63057256
5.188493,7.516027,0.61418843,0.1584568,0.09680343,0.78632164
10.634852,6.82621,0.67989564,0.72464406,0.6782933,0.21827453
5.368532,7.9291477,0.713376,0.50881207,0.4555986,0.5423918
6.6629834,7.011504,0.5975932,0.13875538,0.08831605,0.75623107
10.927397,6.8701687,0.6123372,0.8663323,0.559375,0.19344512
11.122692,5.7980776,0.6355994,0.92788255,0.6914199,0.13613907
12.708921,7.9024696,0.56077,0.8235282,0.3724659,0.21665406
9.786329,6.385765,0.6476476,0.5245974,0.21208152,0.48555472
7.7345514,8.786612,0.65840894,0.13145608,0.13415682,0.72896814
6.2879515,8.736953,0.56243896,0.12969744,0.09465119,0.7558771
10.084391,5.088977,0.66982645,0.90541613,0.61838156,0.19833982
7.8751106,6.748685,0.4209642,0.7272508,0.39016014,0.28005496
11.316587,6.0353146,0.625733,0.92610115,0.69378734,0.13896838
5.9920797,8.929485,0.5205635,0.20923856,0.1339997,0.6827111
11.23027,6.026566,0.62326086,0.9343545,0.6966141,0.13775557
9.239563,6.6238937,0.6456506,0.7084533,0.34367758,0.39038646
7.870373,8.190983,0.67376006,0.12311381,0.12931067,0.7369955
8.041628,7.0791435,0.65383965,0.17643285,0.121975064,0.7062615
10.009822,4.7088776,0.71809745,0.8781837,0.5696455,0.26083583
11.049632,5.7383704,0.7014914,0.8534373,0.4601749,0.28469542
9.473442,4.363614,0.7340014,0.8151189,0.42064294,0.36727363
8.449003,3.8912272,0.67435145,0.8577571,0.5003758,0.3088512
13.003017,6.693121,0.59509075,0.8671954,0.5675013,0.16822219
10.188747,7.9048796,0.78595346,0.22537467,0.3328124,0.5880041
10.033616,7.746868,0.79007876,0.63246894,0.540133,0.4073797
10.6769285,7.0724926,0.69661474,0.86054057,0.5939146,0.25237244
10.469984,6.048296,0.66727114,0.9106062,0.65031695,0.20445508
8.210828,7.7275825,0.4261853,0.20575756,0.088410646,0.6208223
8.020854,8.448428,0.4650646,0.77800536,0.4509146,0.2910086
5.398562,7.00208,0.6317748,0.17723113,0.17731309,0.72429633
4.9783654,6.7174487,0.6057019,0.15683022,0.17835608,0.729117
6.245873,8.161667,0.60344636,0.08898553,0.09911674,0.7799163
5.7114134,7.7009273,0.5787505,0.114105284,0.09955758,0.77213246
6.048153,8.066745,0.5837111,0.08582741,0.09840864,0.77844876
12.316705,8.27207,0.58557737,0.7402406,0.35291505,0.2968802
8.010502,9.204393,0.63221866,0.16412237,0.17209518,0.6678682
10.593018,9.929708,0.57946426,0.675554,0.44880635,0.31533217
7.655709,9.362077,0.48099926,0.1867221,0.14995974,0.6131489
6.399561,7.611167,0.649253,0.11325243,0.1561535,0.74186856
6.7381516,7.8801336,0.57032096,0.09678385,0.099436015,0.7518053
6.258154,8.201779,0.57486814,0.076342344,0.097396016,0.7758657
6.0925255,7.0262966,0.55932564,0.37193668,0.20867205,0.61094934
3.8848758,6.255047,0.66814846,0.6013323,0.40232322,0.605136
11.465326,6.9791675,0.60142165,0.7935522,0.36807558,0.31382987
8.254377,6.762104,0.6913855,0.16791767,0.20990652,0.6648665
6.4163423,8.339605,0.5645436,0.077355444,0.10401693,0.7627555
11.06358,7.1240273,0.55706483,0.9173662,0.55137587,0.2067411
10.548164,7.047509,0.5821314,0.3059386,0.13268948,0.5731582
10.677332,6.975299,0.63379514,0.93138665,0.69197077,0.19291848
11.088781,7.348113,0.5259466,0.8645827,0.4886013,0.23533401
6.4198737,8.260073,0.5636114,0.07057208,0.106175005,0.76370037
8.819765,8.27222,0.8091952,0.1807763,0.28551036,0.68212306
7.502658,9.658449,0.45467103,0.12892354,0.15340135,0.6254351
6.768962,7.933652,0.585482,0.10066736,0.12950817,0.7320732
10.151321,10.203911,0.68392056,0.29963216,0.32479268,0.519414
12.9753,6.2293644,0.60102415,0.7849037,0.5480834,0.22903025
6.9597063,8.245358,0.5479945,0.08610132,0.12058991,0.72576517
6.174139,8.008499,0.58928174,0.10086292,0.14904806,0.7346881
11.449562,6.1816792,0.60263306,0.88629436,0.5481705,0.24120662
10.575985,6.469524,0.62767535,0.9366573,0.645524,0.21762365
6.9034433,7.791223,0.6290271,0.09145689,0.16365534,0.7275642
9.822891,8.577753,0.7486063,0.13637385,0.2640158,0.64180267
11.394045,6.6991034,0.6235421,0.9381285,0.6186147,0.21205801
6.7803535,8.523834,0.5525434,0.064979464,0.11976841,0.7426933
6.5659666,8.320761,0.5543185,0.058739305,0.11212376,0.75790364
6.2833576,8.157025,0.54167825,0.09645152,0.15676379,0.7096106
11.20216,6.6431417,0.62398803,0.9498008,0.65729433,0.20226383
