0,1,2,3,4,5
9.675246,8.885084,0.5211952,0.18169653,0.44082233,0.43456045
8.214075,13.504179,0.5597057,0.2218869,0.50624937,0.49282882
9.606588,10.885653,0.53676635,0.2973653,0.5257361,0.41761845
10.716852,8.647097,0.55640113,0.44306192,0.75599784,0.44461358
12.950381,9.640751,0.7311251,0.33446538,0.6201219,0.30536437
10.389562,8.034116,0.6373678,0.097673535,0.4878687,0.46252102
5.9669123,12.580572,0.37147468,0.16373041,0.52676296,0.7407727
11.015305,11.263305,0.6346995,0.4098456,0.6311966,0.33797795
9.9022045,9.78639,0.42123547,0.51920396,0.50924706,0.3320114
8.662327,10.789186,0.6039149,0.100848556,0.52902085,0.5622201
9.657118,8.065685,0.6954621,0.043854862,0.58364135,0.5980885
10.067732,9.857014,0.5470083,0.2097671,0.44783726,0.4460739
10.721996,10.97876,0.47688198,0.69665784,0.6561509,0.3445195
13.812561,5.7810354,0.81180316,0.1527532,0.75193334,0.3763356
14.745542,4.775932,0.77103686,0.3185491,0.7510531,0.2962908
6.949744,11.091342,0.3153752,0.39157444,0.6630995,0.6829149
12.3035345,10.030304,0.62009275,0.6092224,0.6593686,0.28450632
8.943153,8.762935,0.67632425,0.045686364,0.6480491,0.6377128
11.62785,11.052236,0.5163832,0.82122505,0.6924977,0.24502888
9.974152,7.654672,0.73976165,0.034454554,0.667844,0.6154721
9.793957,10.335374,0.6816815,0.08812228,0.5852065,0.5626494
9.589244,8.818966,0.5213687,0.2808205,0.70311064,0.5590073
9.142498,9.878865,0.5412826,0.16089773,0.5251076,0.50753176
9.879267,12.554259,0.45655912,0.6917586,0.5571074,0.3250236
11.765037,7.302288,0.6089345,0.3930698,0.7724096,0.49634352
10.12025,7.684629,0.73663497,0.027744412,0.5878713,0.5869998
10.82943,7.519936,0.60821897,0.15833426,0.58457434,0.47627857
12.035571,8.074177,0.62535673,0.4052281,0.6546483,0.36689764
13.51388,6.3257666,0.6692649,0.38610196,0.58353233,0.28984153
7.7009726,11.878508,0.44665715,0.12441069,0.3915366,0.60991555
9.617363,7.897191,0.6993209,0.029100507,0.6136046,0.6399322
13.004202,7.1721263,0.65866655,0.45847964,0.65286666,0.31376427
9.594067,8.087738,0.46151403,0.25458625,0.55117637,0.48524153
6.602372,13.0427265,0.4092742,0.18357074,0.5349455,0.6301059
11.199442,9.965942,0.49699515,0.6998861,0.59009266,0.30579123
10.574387,10.603141,0.48356178,0.7650373,0.72859836,0.3775739
8.95643,12.875981,0.31579995,0.8644613,0.6038841,0.40416294
6.194346,13.345347,0.38898313,0.15747964,0.5637318,0.7070943
10.29841,8.724325,0.72758955,0.056574047,0.612514,0.49140394
11.858071,9.46708,0.6414459,0.61002076,0.7211532,0.30466062
10.30808,8.671909,0.71163243,0.052304655,0.5547379,0.49131098
11.783419,7.1682625,0.8172103,0.031390667,0.6307965,0.47406772
10.901154,7.164574,0.78010947,0.022343457,0.6286171,0.5644692
8.101473,10.864186,0.4575694,0.14434937,0.47491354,0.5781713
8.130014,10.014944,0.38717675,0.2230286,0.48748705,0.56679475
10.673213,8.900856,0.7220173,0.08341771,0.7099304,0.60546213
8.331689,13.572903,0.40673673,0.63005495,0.5686013,0.46532667
8.772615,11.871111,0.5157264,0.23159489,0.50477505,0.5142587
11.287315,7.037375,0.52163833,0.48246923,0.741195,0.51754487
10.062465,8.002921,0.73228,0.023409426,0.5970299,0.60536414
6.5586615,14.2643175,0.42891198,0.17762181,0.41217986,0.53410876
8.320092,9.172295,0.51487535,0.056464076,0.5058549,0.65762407
9.55332,12.268665,0.41295016,0.7827638,0.5646979,0.35514587
11.728301,9.530881,0.6226255,0.61952233,0.6905111,0.32960492
9.052972,11.079477,0.36513543,0.71317303,0.58672184,0.42513037
9.600141,8.111618,0.7072532,0.024070919,0.61673707,0.6268923
10.035088,7.638765,0.74499154,0.019333959,0.6351758,0.6198253
9.180991,12.394918,0.3483462,0.864834,0.5856129,0.37843046
9.286998,10.588087,0.48708308,0.42098907,0.539857,0.3912803
10.542665,6.308071,0.50147533,0.20796263,0.5049046,0.4311707
9.258598,12.038443,0.4526753,0.7026019,0.67009777,0.4618064
10.603801,6.856413,0.74535644,0.024985492,0.64107436,0.5723418
9.255388,12.403358,0.36052915,0.8804878,0.5855229,0.36449105
10.415512,7.1486206,0.7721257,0.015765429,0.65696096,0.60595906
7.780645,9.763537,0.47309247,0.064706504,0.47493398,0.659121
10.29645,6.4520206,0.58429503,0.124115765,0.68152565,0.5494236
9.890777,7.9713793,0.6074248,0.1256662,0.6013497,0.46322513
9.71569,11.644802,0.44039437,0.8165641,0.5968381,0.33698708
8.086505,12.525102,0.34546718,0.7478759,0.5877737,0.481393
10.327148,7.4036417,0.765507,0.0188635,0.6561222,0.5827229
10.543438,8.190668,0.5757236,0.37576246,0.7292559,0.49078286
10.19146,7.2655363,0.76783806,0.014653802,0.66440964,0.6063109
9.042399,12.634487,0.36512822,0.9048345,0.59476393,0.360209
9.538568,8.384704,0.7222723,0.025702387,0.67107236,0.61190224
8.196744,13.055563,0.40605265,0.7496881,0.6816705,0.5246651
9.7816305,7.7134013,0.74426377,0.016328037,0.647744,0.606417
9.836801,8.726561,0.73125815,0.033101887,0.6571393,0.59408283
10.694084,6.578538,0.75865877,0.023080587,0.6927681,0.57668316
9.322111,12.287569,0.39903918,0.9023629,0.60971844,0.3542264
8.218002,10.204599,0.5552149,0.15901607,0.70452905,0.5693443
9.040398,12.5275135,0.37814882,0.90912044,0.59674,0.36683053
8.762597,9.123833,0.68903327,0.02623725,0.64867854,0.61041176
9.805076,9.38567,0.70558286,0.102398664,0.74161226,0.54078746
5.4145527,13.533295,0.3593291,0.13962555,0.49920437,0.6760033
13.419944,4.305091,0.76026374,0.14526385,0.7414239,0.43417668
9.0125885,11.362688,0.44311532,0.74010944,0.5791707,0.38510847
9.59443,7.5506124,0.74853104,0.014449418,0.682079,0.60380024
11.326864,9.103672,0.5770104,0.755223,0.66870344,0.34299916
8.657444,12.42312,0.3688381,0.89997077,0.61036587,0.41074017
8.81136,10.149335,0.4260065,0.59718883,0.53270704,0.4108891
8.98334,8.265208,0.71052855,0.016496688,0.6455652,0.61216986
9.847202,7.4939704,0.7159933,0.029872715,0.675799,0.575108
11.154034,7.976623,0.6412975,0.5182381,0.75756586,0.3828353
8.79401,12.614899,0.4051652,0.9062216,0.60105777,0.38069564
10.026588,6.5974274,0.7332799,0.017729789,0.6885811,0.5874481
9.5010395,7.5652695,0.75271374,0.012147069,0.68591845,0.6005254
9.793664,7.8353205,0.74121815,0.026670694,0.68123114,0.54290867
9.893344,10.968027,0.5031731,0.8586166,0.6688474,0.36409596
9.588005,9.930475,0.4783455,0.71243626,0.6467266,0.45586246
8.841267,12.342248,0.4086381,0.9172307,0.61010903,0.38280496
9.281091,8.662934,0.7280841,0.025227845,0.6799088,0.5851031
8.805266,8.731528,0.7192106,0.018978477,0.6782349,0.5838399
9.017769,8.129787,0.7272364,0.014623702,0.68643034,0.6039912
10.985344,5.3962994,0.69426787,0.05221027,0.6602504,0.49168542
8.013563,9.077878,0.6000535,0.052326083,0.64548886,0.5666832
9.079532,7.739686,0.74073684,0.011041731,0.6926121,0.6028733
11.518798,9.785761,0.8309516,0.14709997,0.69968826,0.3580922
9.031017,7.7053046,0.7441547,0.010650277,0.6979445,0.600508
8.810393,7.963335,0.7292025,0.01222828,0.6859694,0.5997535
9.943469,8.336546,0.7468543,0.05834368,0.69195783,0.46476468
9.299143,11.859571,0.5327527,0.7832477,0.62984824,0.4007661
8.784927,12.2811775,0.41316462,0.91831416,0.60928345,0.40362585
8.805942,7.6082287,0.7348938,0.011466116,0.70609677,0.59652567
8.700477,7.761897,0.74343884,0.009902626,0.7087188,0.5993521
8.642212,7.849796,0.74012476,0.010703325,0.7081983,0.5951697
9.015058,12.212025,0.42675954,0.926533,0.6050433,0.3912897
9.563668,12.41099,0.6530607,0.60571665,0.65864843,0.41250744
9.491993,9.61116,0.649398,0.20578825,0.7495965,0.6056428
9.036654,12.19161,0.43176362,0.92864704,0.6052605,0.3918394
8.385035,8.056972,0.7335704,0.011025399,0.7119808,0.5917778
8.740751,7.494312,0.72163093,0.014300078,0.7141386,0.5898091
9.032706,12.1613455,0.43749446,0.9299996,0.6074677,0.39334756
8.97219,12.25336,0.44920963,0.9211652,0.6082108,0.39704317
8.3373575,7.8636055,0.73597854,0.009001642,0.7157775,0.59581167
9.029883,12.1007595,0.44791278,0.929612,0.6109705,0.39430034
9.243215,10.039579,0.61148953,0.4612034,0.7007369,0.427037
6.4815264,13.392034,0.548111,0.31607187,0.7794637,0.600575
8.939401,12.10726,0.4526369,0.93257195,0.61595184,0.3961032
8.894566,12.090761,0.45471638,0.9319272,0.6170811,0.3971195
8.604841,8.660787,0.73472357,0.018985689,0.6995326,0.5510502
9.226662,7.046913,0.7029506,0.027108014,0.7263797,0.5482993
8.028811,10.112739,0.63913953,0.07591796,0.72046673,0.63033473
4.818965,13.223259,0.4018163,0.11163339,0.5428728,0.63096017
6.346822,9.53192,0.5437212,0.017117053,0.6249867,0.6682091
8.168634,8.04628,0.7223007,0.008767575,0.7183468,0.5951662
8.838839,11.893646,0.476566,0.9287766,0.6294768,0.39856738
8.217302,8.6840515,0.70971245,0.021659315,0.7488413,0.57517356
8.785871,12.006155,0.47534275,0.9349407,0.6293714,0.4005973
7.10476,9.2562275,0.65646625,0.015046537,0.71768355,0.6034536
8.097831,8.035922,0.7247013,0.008165777,0.72097313,0.59139574
7.9168296,11.728226,0.4241941,0.88546145,0.58350205,0.42226782
8.749818,11.986378,0.48154053,0.9367923,0.6325809,0.40234572
8.002966,8.021677,0.72170687,0.007579893,0.7209085,0.59255385
8.280227,12.414709,0.49080172,0.9118464,0.63615125,0.42058697
7.792685,8.237991,0.708408,0.008139104,0.71641946,0.5952571
8.712354,11.910013,0.49352965,0.9354079,0.6374679,0.4028654
9.073573,11.393576,0.53345007,0.9146444,0.6748485,0.40388224
8.415451,7.7191067,0.7259614,0.009904355,0.72425634,0.57001513
8.060114,12.040476,0.50607806,0.850866,0.6097797,0.4296258
8.6029005,7.1169286,0.709546,0.01032418,0.7292856,0.5787974
7.2652683,9.432958,0.6678176,0.01994437,0.72164094,0.5704714
7.652311,8.22317,0.69207114,0.007901311,0.7119738,0.5987063
6.690898,11.209772,0.5852259,0.075226486,0.50935453,0.51269644
8.046743,8.42298,0.67519015,0.027400732,0.757125,0.58600056
7.7712393,8.116479,0.71283793,0.0067524314,0.72355926,0.5895142
5.1570654,11.908513,0.52055776,0.04532799,0.6966523,0.60876787
7.5762515,8.347985,0.6932912,0.009095788,0.71843004,0.5956805
8.859715,11.622439,0.52530503,0.93703353,0.6478955,0.40586728
8.785858,11.717568,0.52351546,0.9391429,0.65165305,0.4055939
8.457607,11.789804,0.4985818,0.9373335,0.65843046,0.42925486
9.116546,11.050947,0.55656874,0.9100779,0.66196764,0.3986293
7.465818,8.311892,0.70489424,0.0071299076,0.7264575,0.5849839
11.478725,8.737835,0.8024077,0.42992914,0.7886062,0.3987192
9.604619,10.345533,0.5874008,0.88537186,0.6713101,0.41744208
7.5195975,8.2035885,0.71042514,0.006234467,0.7293514,0.5866415
5.065364,12.833578,0.4058292,0.38780078,0.7469057,0.66918945
8.51276,11.793413,0.52493614,0.9455105,0.6562495,0.41153672
11.519564,9.076513,0.8252068,0.39332312,0.7231972,0.34552395
8.467003,11.763868,0.52907646,0.94515866,0.6587653,0.41249272
7.713473,11.986616,0.5272935,0.8759549,0.64008725,0.42178196
7.091427,8.575245,0.664902,0.008727044,0.712649,0.5947618
8.905397,9.612161,0.7868757,0.049218565,0.70750946,0.41322598
8.471294,11.606016,0.5483203,0.94220144,0.6754599,0.41189128
7.274271,8.20198,0.6185187,0.017330885,0.6779068,0.583958
8.284515,11.734312,0.5404431,0.94723004,0.6683,0.41417107
5.8807993,11.153366,0.4925375,0.14587665,0.54154575,0.5591328
8.300046,11.661473,0.55203545,0.9451124,0.6764673,0.41331095
8.781945,9.96581,0.60592496,0.77717406,0.7165272,0.40234387
7.8159266,10.283804,0.56680876,0.6250627,0.7305834,0.47392365
9.106429,10.7284155,0.662874,0.8341868,0.7434743,0.41371444
7.255091,11.687741,0.6825988,0.16607496,0.7143873,0.54747295
8.027025,11.695457,0.5617322,0.94226503,0.68083423,0.4181725
7.5859985,8.268721,0.68651485,0.0073159337,0.71697056,0.5802472
7.5500245,8.32677,0.697306,0.0055827796,0.7247977,0.5816205
7.641351,8.174999,0.6903582,0.006588131,0.72654295,0.5791315
7.402319,8.460606,0.68796945,0.005894214,0.71534,0.5818196
8.096658,8.320204,0.7338406,0.0075062513,0.7311846,0.5518049
7.3406343,8.700678,0.69205,0.0070928633,0.7277037,0.57730854
8.275832,7.6965218,0.6978545,0.012952834,0.7215585,0.5517068
7.0507,8.703511,0.6744249,0.0064067245,0.72206926,0.58852154
7.343235,8.376429,0.6981446,0.0051551163,0.73112446,0.5801922
7.954932,11.620809,0.564375,0.95092696,0.68446124,0.4193821
7.5461826,10.639954,0.5307668,0.8219661,0.6550547,0.45887017
7.0972133,8.488534,0.6863791,0.005664706,0.7305876,0.58304715
7.1278186,8.460693,0.6958773,0.0050694644,0.7349584,0.5799154
7.9723887,11.512152,0.5663054,0.94580984,0.6852367,0.42651314
8.945418,9.102158,0.81070435,0.025273144,0.80016875,0.49957547
6.9578085,8.546078,0.6916988,0.005130321,0.7331421,0.57932377
7.712917,9.650815,0.52763414,0.69711405,0.6263783,0.460064
6.991062,8.446796,0.69903636,0.004711777,0.7406903,0.5778681
7.1893444,11.581668,0.6830568,0.25666606,0.6787591,0.5211918
7.0023484,8.474029,0.7058549,0.0048439205,0.7435168,0.5736471
8.193071,11.459629,0.58248883,0.9530792,0.68953574,0.4185268
6.2134027,9.110029,0.65596384,0.006368071,0.7228843,0.5839091
4.103424,11.123028,0.43387747,0.027367026,0.6780167,0.63514555
8.727434,10.815662,0.6507679,0.8672938,0.68244934,0.43262872
