0,1,2,3,4,5
11.553273,13.959782,0.15684623,0.022471488,0.34834498,0.4660365
4.3705654,6.393075,0.58174944,0.97635007,0.35402054,0.43318486
6.0293417,8.629925,0.50463533,0.76720756,0.3703248,0.43675107
11.339177,14.150921,0.15797985,0.019850492,0.36727512,0.46585497
4.5158186,6.429529,0.56278014,0.97674453,0.3561548,0.43443006
4.5100784,6.520673,0.58451164,0.9779264,0.37193626,0.43285438
10.76542,13.951688,0.1768527,0.026484162,0.37754306,0.4650901
4.9868975,8.320197,0.45597586,0.9310905,0.3558423,0.44719452
4.497214,6.5664315,0.5610717,0.97722787,0.3702185,0.43501085
11.679518,13.700474,0.10915911,0.080702215,0.43673655,0.4639914
4.0638566,6.9161263,0.63059413,0.9583492,0.34094915,0.4402575
10.878866,13.60054,0.15528125,0.02873376,0.37061387,0.46722794
10.976469,13.979774,0.16083395,0.018242627,0.37557614,0.4675714
6.7250004,10.5058775,0.3655484,0.46752024,0.41903704,0.44141132
10.876832,13.942643,0.16051912,0.018008769,0.37993118,0.4679475
4.299124,6.5432425,0.5877204,0.9807826,0.37982768,0.4375357
6.355438,11.58539,0.3471134,0.7000613,0.45187074,0.45450795
8.443384,12.395091,0.30140102,0.4408562,0.5090686,0.4514578
4.859442,6.7358804,0.50454533,0.97157913,0.3643574,0.44337124
6.01032,9.729153,0.49418208,0.37483484,0.3309365,0.45409167
4.2574215,6.6003704,0.58674496,0.98135555,0.38631597,0.43969786
10.547576,13.816224,0.16500425,0.016919225,0.3876295,0.46916187
9.158889,12.619745,0.1928739,0.09687638,0.40195924,0.4640193
4.243924,6.6409564,0.58414483,0.9813726,0.39199343,0.44093442
8.722292,9.735068,0.24517852,0.29709542,0.33913127,0.46102846
4.9136677,7.331724,0.5924654,0.94444346,0.391846,0.44462794
10.89492,13.403643,0.13278979,0.054852575,0.4685843,0.46242383
6.231065,10.356809,0.28444108,0.75650966,0.4556573,0.45084357
4.153901,6.809101,0.6034257,0.9750831,0.39096677,0.44387442
7.883356,12.454767,0.36933273,0.067484796,0.37510115,0.46746963
5.4186635,7.1916304,0.37756917,0.9547538,0.36108196,0.4540028
4.115205,6.7279034,0.5809873,0.98231965,0.40839717,0.44428235
7.565443,10.986198,0.476085,0.425214,0.49577418,0.4512149
4.44652,7.0407343,0.5735879,0.97015476,0.41167176,0.44652855
8.264171,12.865826,0.20061165,0.042910397,0.365627,0.46970016
4.00414,6.8597245,0.5906027,0.9791125,0.4178603,0.4460265
3.954742,6.785481,0.5819292,0.98206425,0.4213071,0.44644746
10.247766,13.556762,0.17072284,0.015288562,0.38824627,0.47201997
10.2146635,13.5274105,0.17286497,0.015521824,0.3898131,0.47190636
3.6521351,7.89091,0.6775543,0.93187314,0.42900252,0.44691017
6.5851536,8.229429,0.29996192,0.3081553,0.20950466,0.47619784
3.9005976,6.877647,0.57398975,0.98051584,0.42548192,0.4491578
5.4512696,10.700149,0.3953936,0.23567349,0.32582295,0.46778384
9.975294,13.428051,0.17778182,0.015495807,0.3902826,0.47296023
10.015171,13.430523,0.17540467,0.014793038,0.39203927,0.47317722
3.9245331,6.969044,0.5409272,0.97886574,0.41077793,0.45343518
9.548731,9.711615,0.15321925,0.27923706,0.3376257,0.47249255
4.8157797,12.054319,0.56537044,0.25707603,0.5157544,0.451684
9.859937,13.382901,0.17799121,0.014115304,0.400314,0.47376427
8.499754,13.038801,0.25116944,0.036992878,0.4550681,0.46630874
3.8632476,6.9734054,0.5726987,0.9820121,0.43521154,0.45219454
8.8413925,12.108902,0.17847353,0.045381963,0.37485987,0.47339687
9.156722,13.224766,0.21524167,0.017233431,0.4120213,0.47386104
4.1234546,7.4894133,0.5686815,0.9744425,0.45896137,0.4528059
4.784539,7.4990277,0.5030079,0.9719073,0.47013405,0.4531495
9.426947,13.278959,0.18419304,0.01319018,0.41511092,0.47490907
5.965453,7.7415237,0.44431174,0.93073153,0.45609576,0.45651525
9.287591,13.209047,0.18770021,0.013376415,0.41706127,0.47522208
9.259932,13.234611,0.18741655,0.012815148,0.420998,0.47536352
9.174603,12.961922,0.18374723,0.015980631,0.41490647,0.47566178
4.587965,7.3243527,0.47041896,0.95161396,0.36653823,0.46366972
9.033361,13.187572,0.19228822,0.012532562,0.43068063,0.47566655
4.005954,7.145245,0.5578197,0.98430467,0.44063774,0.456204
5.459773,11.323453,0.42017084,0.22795045,0.42169297,0.4702273
3.9800572,7.2785187,0.51447356,0.9659254,0.3658538,0.4635801
8.796726,13.134428,0.1960477,0.011732608,0.43744388,0.4764041
4.0708685,7.1276703,0.54879946,0.9850485,0.43821222,0.45774874
4.1167364,7.115343,0.5355724,0.9848301,0.43800858,0.45799497
7.0025134,12.728334,0.2908106,0.02595529,0.422355,0.47646922
4.025833,7.1344004,0.5492035,0.985878,0.44088036,0.4586806
7.60005,10.897775,0.3747542,0.21675354,0.48558307,0.46862704
7.7552934,10.129527,0.17010707,0.14548075,0.34489214,0.47649077
8.513496,13.001122,0.20335782,0.011256903,0.44304943,0.47738722
5.1389256,9.022978,0.4054413,0.918944,0.52102894,0.45986488
8.428175,13.010214,0.20503902,0.010769099,0.447437,0.47768587
7.0619245,10.40971,0.34357333,0.2539184,0.43599093,0.47229165
8.2787075,12.972923,0.21820828,0.011810958,0.46479464,0.4767995
7.537822,11.461546,0.21738014,0.031609,0.37581593,0.47856537
8.205422,12.950235,0.20839754,0.010531098,0.4568644,0.47823158
7.511966,12.812428,0.24667287,0.013799459,0.45136625,0.4782988
4.1171145,7.264299,0.5358778,0.98631835,0.43997937,0.4625137
4.1337547,7.262558,0.5354047,0.98691964,0.4410142,0.46268713
6.1741343,11.870798,0.27888048,0.030573994,0.40296632,0.47821945
4.127527,7.457785,0.5478921,0.9808177,0.4351767,0.46401864
7.775321,12.839184,0.22126132,0.010096163,0.47104692,0.478912
7.4445295,12.567486,0.24765489,0.013983905,0.4764599,0.4774745
7.542776,12.787697,0.23272982,0.010874063,0.47515628,0.479127
6.768398,12.470112,0.26560566,0.016386926,0.46659034,0.47801396
4.498804,8.912343,0.65209806,0.5977138,0.42617786,0.46857074
7.4492764,12.81355,0.22656971,0.009058952,0.48370853,0.47970498
4.286325,7.34853,0.52282566,0.98786616,0.43688306,0.46549505
5.6972547,10.546374,0.36422652,0.30862272,0.42280036,0.47826353
7.2816133,12.606976,0.22969443,0.009488046,0.4808812,0.4801599
4.3379855,7.378919,0.5185419,0.9881376,0.43578565,0.46640486
7.0704036,12.716625,0.2359516,0.008947253,0.49226132,0.48034206
4.3475604,7.401946,0.5169834,0.98801124,0.43400425,0.46708274
7.021388,12.723565,0.24535885,0.008886635,0.50735056,0.47996983
6.9785666,12.713539,0.2386001,0.008215249,0.5001708,0.48072544
4.4035864,7.4321547,0.51177543,0.98858094,0.4361629,0.4678752
4.456074,7.464858,0.50838673,0.9878825,0.4365855,0.46829832
6.8676586,12.582923,0.24079043,0.008489579,0.49989176,0.4810859
4.4191437,7.471912,0.5075566,0.9885657,0.43756124,0.468804
6.596631,12.600481,0.2651267,0.009696841,0.5101626,0.48093075
6.710563,12.640772,0.247309,0.0076176524,0.5071729,0.48146677
6.659602,12.62931,0.24900654,0.0074894726,0.508601,0.48158896
9.164433,11.310579,0.13859451,0.23813683,0.61933845,0.47461063
6.5444107,12.60536,0.25259233,0.007274151,0.5121891,0.4818303
4.488604,7.632367,0.5068189,0.9858397,0.4432888,0.47039294
4.6055374,10.759546,0.4995708,0.78280926,0.5960241,0.47183895
4.510847,7.535727,0.49721625,0.9897126,0.4401879,0.4709473
5.2497215,7.807746,0.46041748,0.98035794,0.46942,0.47122934
6.3330216,12.546712,0.26038462,0.006825894,0.51770663,0.48242643
6.3007407,12.535487,0.26175743,0.006743282,0.5183798,0.4825446
6.260401,12.523182,0.26330274,0.0066557527,0.51944315,0.48266205
6.212051,12.51279,0.26499888,0.0065534413,0.52101856,0.48277843
6.154232,12.49896,0.26746333,0.006496817,0.52293396,0.4828856
6.08622,12.479578,0.26987755,0.0064406693,0.5243205,0.4830108
4.606486,7.7050138,0.46706858,0.98232675,0.424282,0.47405908
4.2394123,9.266148,0.39117366,0.8654613,0.40678328,0.4797055
5.932991,12.456335,0.27459362,0.0060458183,0.5306653,0.48335356
4.657059,7.64485,0.4762432,0.990322,0.44113007,0.4738847
4.685962,7.651551,0.47053835,0.99018157,0.4427957,0.47404423
5.1015863,7.784437,0.45193136,0.98706686,0.46133888,0.474309
5.798555,12.397537,0.28024918,0.0057792664,0.5331824,0.48380128
5.774193,12.397023,0.28082478,0.0056864023,0.5343762,0.48391926
5.8531895,12.203317,0.27266693,0.0068385005,0.52683175,0.48397675
4.8725123,8.063841,0.4201602,0.98506457,0.46915728,0.47540802
5.68296,12.347375,0.28511664,0.00576216,0.5375188,0.48424274
4.831838,7.8835077,0.44970506,0.9879776,0.46052927,0.47581542
4.6847878,7.7346654,0.46621138,0.99097687,0.45096013,0.47596505
4.6263275,7.7411737,0.47549984,0.9913315,0.45193484,0.47619995
5.7215176,12.152214,0.49518618,0.047053307,0.69914204,0.4775116
7.667985,9.145796,0.3526217,0.9071694,0.6031398,0.47699973
5.388855,12.23612,0.31326634,0.0065483153,0.5464171,0.4842623
4.2455077,8.201646,0.37092194,0.76194835,0.37604564,0.4795469
5.180791,12.073631,0.31568304,0.009476006,0.5240576,0.48508206
4.5694375,7.7925205,0.46953118,0.99177516,0.46155727,0.477546
5.828726,9.960667,0.38393572,0.11830586,0.4829052,0.48236457
5.442555,12.252234,0.29718065,0.0048221946,0.539792,0.48543766
5.4061737,12.236709,0.3005969,0.0049416423,0.54225993,0.48545486
5.382788,12.21715,0.29996523,0.0047896206,0.54055303,0.48564896
4.5487304,7.8354273,0.46842757,0.99213505,0.46585506,0.47862616
5.3173075,12.2113,0.30215257,0.0046107173,0.5438926,0.48585555
3.5999727,10.171775,0.62377137,0.114415646,0.4079028,0.48541737
4.5665874,10.190066,0.46116412,0.07580167,0.46802524,0.4836077
4.947917,7.993877,0.41064394,0.98793924,0.47433436,0.479687
4.6040916,7.971099,0.45360762,0.99122167,0.4738892,0.47965938
5.2738643,12.110022,0.29757738,0.004888624,0.5492816,0.4863453
4.5970335,7.9042892,0.45466462,0.9920725,0.47001946,0.48006725
5.6273704,11.074841,0.22634846,0.14471295,0.51013684,0.48655546
4.5900497,7.931037,0.45604303,0.9920243,0.47095326,0.48057202
4.9679017,12.086542,0.35590762,0.0062502027,0.57634926,0.48584947
4.4310403,7.9717426,0.4626817,0.98983544,0.46005476,0.4812894
5.0727777,12.101449,0.31326842,0.004171133,0.5520321,0.4869643
5.929134,9.051717,0.34013176,0.6192346,0.5303862,0.48209813
4.3892126,7.976673,0.4767235,0.991434,0.47522148,0.48145974
4.4673276,7.9738274,0.46014187,0.992519,0.47891918,0.48165467
4.8387938,12.020892,0.35772586,0.00794524,0.561092,0.48716447
5.80952,9.610776,0.2683084,0.020139396,0.38525453,0.487574
4.453657,8.012018,0.46298707,0.9924048,0.48681486,0.48217803
4.3689194,8.064187,0.46123347,0.991432,0.48148996,0.4825762
4.7219906,8.374654,0.2594711,0.95577013,0.3807125,0.48611945
4.6906605,9.355649,0.2286112,0.7645434,0.4178093,0.48678002
4.363038,8.033855,0.4607277,0.9928743,0.4937797,0.4828934
4.314015,8.037461,0.46311018,0.9930272,0.49581826,0.48306116
4.1252317,9.465021,0.42790908,0.941188,0.57781124,0.4832233
5.0167284,11.978987,0.31990623,0.0038616061,0.54852045,0.488212
5.662021,11.934006,0.24945557,0.0064557493,0.5641049,0.48830524
4.2129064,8.16651,0.46069407,0.9921026,0.5101613,0.48379192
4.8320713,11.174757,0.30089188,0.013309598,0.4954768,0.48826504
4.8427606,9.121897,0.40910226,0.9021981,0.5187516,0.48588505
5.443558,10.970918,0.2635303,0.2639659,0.5665868,0.4879055
4.3950963,8.25654,0.41007712,0.9863897,0.5171411,0.48443726
5.6492877,8.552285,0.3025747,0.91146827,0.45747992,0.48723197
4.9901037,11.9052105,0.3244,0.0037316382,0.54644287,0.48893952
4.076224,8.129811,0.46674725,0.9932466,0.51784056,0.48489267
4.0446763,8.267631,0.42347452,0.98831934,0.48511374,0.48590726
4.0318365,8.146339,0.46759373,0.9932825,0.5218661,0.48520693
5.019047,11.57125,0.30616754,0.027211696,0.5970569,0.48799685
4.120946,8.352882,0.45151386,0.99066174,0.540498,0.48554203
3.9553094,8.170837,0.46923307,0.9933293,0.5286672,0.48566774
5.274439,10.578836,0.28296548,0.67015415,0.68416584,0.4857823
5.016048,11.836224,0.32719028,0.0036258101,0.5414267,0.48963994
5.1036205,10.508876,0.34157434,0.017157972,0.47464558,0.4892831
4.0217876,8.909224,0.4524717,0.9346149,0.55259573,0.48642248
4.9993253,11.809182,0.3292253,0.0036187768,0.54145557,0.48988453
3.8367093,8.219518,0.47102395,0.9934037,0.5391968,0.48655257
3.273437,10.671513,0.54253566,0.08702117,0.5215339,0.48850533
3.8200057,8.240019,0.470525,0.99333274,0.5421134,0.48684064
4.951201,11.766977,0.3311615,0.003629297,0.54039824,0.4902297
3.6394858,11.395573,0.6053328,0.054923564,0.6753332,0.48722887
3.7697852,8.258957,0.47211233,0.9935078,0.54510987,0.4872535
4.947906,11.751738,0.33211476,0.0034716427,0.54265195,0.49047542
8.046819,11.609225,0.085723996,0.071665585,0.646976,0.49034977
4.9943066,11.720041,0.3370919,0.009459317,0.56747717,0.49063027
4.3153815,10.602402,0.5393683,0.3365782,0.6579052,0.48832333
3.6200757,8.946705,0.6256792,0.53288156,0.49362972,0.48863643
3.7193525,11.491838,0.38529307,0.008204073,0.50007594,0.49084932
3.2309759,8.348547,0.46796948,0.9718319,0.42966074,0.4894438
4.7967343,11.694493,0.34250313,0.0033795238,0.54869485,0.49103296
4.7705746,11.686512,0.34401256,0.0033662617,0.5498582,0.49111086
4.006285,8.415131,0.43700635,0.991239,0.5586803,0.48856798
3.7485588,8.352697,0.4644414,0.993424,0.5482414,0.48871014
3.7495847,8.351669,0.4650723,0.99370515,0.5507859,0.48880783
4.8250175,11.642957,0.34985054,0.004611969,0.5765181,0.491202
4.6879716,11.599979,0.34609205,0.0035854876,0.5509277,0.49149033
4.6998696,11.489357,0.35190862,0.0038618743,0.54858536,0.4915108
4.316973,10.960272,0.5896405,0.062489092,0.6682893,0.48990956
3.7489676,8.392524,0.46237704,0.9937451,0.5534128,0.489405
4.570306,11.615538,0.35590768,0.0032632947,0.5587309,0.4917882
4.2127705,11.5405655,0.41038755,0.0058816075,0.58259374,0.49146366
4.205366,8.674478,0.495419,0.8961667,0.53957635,0.49000338
3.7578492,8.418873,0.46015272,0.99384123,0.5534365,0.48986232
3.522749,9.569283,0.38417837,0.95225793,0.5325542,0.4911143
4.457325,11.577385,0.36113033,0.0031976104,0.5635981,0.4921536
3.8436043,8.476066,0.4349407,0.9926514,0.55639637,0.4901987
4.102635,8.898879,0.3683291,0.96518475,0.5734428,0.49032867
4.4195833,11.539773,0.36308503,0.0032333434,0.5642059,0.49236542
3.9863963,9.011295,0.43724212,0.9861765,0.60961413,0.49051467
3.7807631,8.478279,0.4447822,0.99326104,0.55783784,0.49063307
4.3440666,11.398382,0.36544943,0.003753841,0.5542318,0.49256387
3.359028,8.492057,0.48295084,0.9886792,0.5124395,0.4911263
3.6799664,8.491113,0.4600398,0.9939363,0.56179196,0.49093068
4.4132185,11.491205,0.37971723,0.0038222075,0.58527076,0.492622
4.2999277,11.143591,0.5362262,0.17412382,0.6820141,0.49211615
4.8339443,8.6235695,0.2932744,0.93680185,0.5542687,0.4913286
3.6686559,8.54444,0.4589527,0.99358517,0.56991637,0.49132928
2.8372872,11.160313,0.4973382,0.016001374,0.5021115,0.49302462
2.59349,10.835424,0.44235885,0.029403687,0.45183253,0.49310392
4.9773054,10.178429,0.34397477,0.084811926,0.51780576,0.4931406
4.536484,10.892967,0.41752124,0.06360945,0.6719194,0.49220815
3.5908504,8.560239,0.46185583,0.99385387,0.5716903,0.49180666
3.5643494,8.560825,0.4630447,0.99397874,0.5715645,0.49189803
4.140645,11.398203,0.42765832,0.00537768,0.60998523,0.49310267
3.5269504,8.601051,0.46191758,0.99339616,0.5718398,0.49209967
2.9669309,9.712269,0.5254113,0.09719345,0.42537624,0.49330792
3.6227095,8.601009,0.4377162,0.99284995,0.5753266,0.49225885
4.277227,11.411301,0.37119985,0.0031073391,0.57180214,0.4936774
4.306419,11.400947,0.38489357,0.0038335323,0.59275985,0.49361834
3.4819317,8.608136,0.46557844,0.9939799,0.57815915,0.4925196
3.4795022,8.616614,0.46528366,0.9939236,0.579347,0.49260497
3.4582806,8.621431,0.4662475,0.99397373,0.5801723,0.4926892
4.2774,11.374779,0.3738258,0.0033595562,0.5801114,0.49394643
7.8059893,9.252365,0.07670829,0.25993663,0.4781115,0.49403596
4.216734,11.360649,0.3752925,0.0031702518,0.5738776,0.49409387
4.218843,11.357069,0.3753088,0.0031374395,0.5752125,0.4941535
3.4138937,8.654319,0.466902,0.99394,0.584255,0.49309832
3.4843988,8.67928,0.4482772,0.99248755,0.5742912,0.49325448
3.3570952,8.691185,0.47186112,0.9919314,0.5774026,0.49328908
3.415171,8.717381,0.4560341,0.9929055,0.58610225,0.49335486
4.353298,9.81056,0.15399647,0.5517088,0.47460914,0.49439925
4.4230704,10.392197,0.39554167,0.011875987,0.54166144,0.49426615
4.1614904,11.3104105,0.38166642,0.003185451,0.57742274,0.4945477
4.223956,10.996212,0.39484495,0.018469393,0.61594635,0.49435976
4.133451,11.2912035,0.38330203,0.003247559,0.5784567,0.4946567
3.3236158,8.71554,0.47074857,0.9936781,0.59168196,0.49378386
