norm i,sigmoid norm i,norm o,sigmoid norm o,norm f,sigmoid norm f,norm cell state,c1,c2,reg_loss1,reg_loss2,loss_
0.5937851071357727,0.6442331671714783,0.4285740554332733,0.6055331230163574,0.6122493147850037,0.6484537124633789,4.29618501663208,0.041113972663879395,3.4437060356140137,tensor(0.0822),tensor(6.8874),683.2327880859375
0.5922001600265503,0.6438698172569275,0.4278408885002136,0.6053580045700073,0.6102308034896851,0.6479934453964233,4.273451328277588,0.04026150703430176,3.4172167778015137,tensor(0.0805),tensor(6.8344),874.922607421875
0.5908869504928589,0.6435686349868774,0.4276750683784485,0.6053183078765869,0.6082060933113098,0.6475314497947693,4.250888824462891,0.03949403762817383,3.3917317390441895,tensor(0.0790),tensor(6.7835),887.70263671875
0.5893018841743469,0.643204927444458,0.42767494916915894,0.6053183078765869,0.6061753034591675,0.6470678448677063,4.228368759155273,0.0387498140335083,3.3659963607788086,tensor(0.0775),tensor(6.7320),699.49462890625
0.5878021717071533,0.6428606510162354,0.42753422260284424,0.6052846908569336,0.6041394472122192,0.6466027498245239,4.20582914352417,0.037981510162353516,3.3403077125549316,tensor(0.0760),tensor(6.6806),738.092529296875
0.586416482925415,0.6425424814224243,0.4271810054779053,0.6052003502845764,0.6021114587783813,0.6461392641067505,4.183100700378418,0.03718292713165283,3.3144893646240234,tensor(0.0744),tensor(6.6290),733.7958984375
0.5849709510803223,0.6422104239463806,0.4266533851623535,0.6050742864608765,0.60009765625,0.6456786394119263,4.160489082336426,0.0363621711730957,3.2886133193969727,tensor(0.0727),tensor(6.5772),771.4085693359375
0.5834628343582153,0.6418638229370117,0.42610740661621094,0.6049438118934631,0.5980668663978577,0.6452139019966125,4.138131618499756,0.03553199768066406,3.262917995452881,tensor(0.0711),tensor(6.5258),978.9974975585938
0.5818968415260315,0.6415036916732788,0.4255146384239197,0.6048020720481873,0.5960168242454529,0.6447444558143616,4.115764141082764,0.03468728065490723,3.237123966217041,tensor(0.0694),tensor(6.4742),852.55078125
0.5808013081550598,0.6412517428398132,0.4250789284706116,0.6046979427337646,0.5939518213272095,0.6442713737487793,4.0938401222229,0.03386092185974121,3.2126240730285645,tensor(0.0677),tensor(6.4252),842.4093627929688
0.5794528722763062,0.6409415006637573,0.4246634244918823,0.6045985817909241,0.5918958187103271,0.6438000202178955,4.0733489990234375,0.033040523529052734,3.18925142288208,tensor(0.0661),tensor(6.3785),876.0885620117188
0.577856719493866,0.6405740976333618,0.42414525151252747,0.6044747233390808,0.5898367762565613,0.6433276534080505,4.054254531860352,0.032202959060668945,3.1669015884399414,tensor(0.0644),tensor(6.3338),750.4625854492188
0.5760542154312134,0.6401589512825012,0.42373400926589966,0.6043764352798462,0.5877822637557983,0.6428561210632324,4.034907341003418,0.03138315677642822,3.144075870513916,tensor(0.0628),tensor(6.2882),809.8610229492188
0.574846625328064,0.6398807764053345,0.42440155148506165,0.6045359969139099,0.5857528448104858,0.6423900723457336,4.0151047706604,0.030737996101379395,3.1223554611206055,tensor(0.0615),tensor(6.2447),934.8323974609375
0.5735662579536438,0.6395856738090515,0.4247966408729553,0.6046304702758789,0.5837324261665344,0.6419258117675781,3.995201349258423,0.03005373477935791,3.1002697944641113,tensor(0.0601),tensor(6.2005),777.750732421875
0.5722237825393677,0.6392760872840881,0.42486026883125305,0.6046457290649414,0.5817034244537354,0.6414592862129211,3.9751293659210205,0.029314875602722168,3.0777339935302734,tensor(0.0586),tensor(6.1555),771.3109741210938
0.5708042979240417,0.6389487385749817,0.4247225522994995,0.6046127676963806,0.5796987414360046,0.6409980654716492,3.9565916061401367,0.02855372428894043,3.056556224822998,tensor(0.0571),tensor(6.1131),716.7059936523438
0.5693019032478333,0.638602077960968,0.42434075474739075,0.6045214533805847,0.5776571035385132,0.64052814245224,3.937636137008667,0.027741193771362305,3.0347023010253906,tensor(0.0555),tensor(6.0694),727.1779174804688
0.5677368640899658,0.6382408142089844,0.42379850149154663,0.6043918132781982,0.5756309032440186,0.6400614380836487,3.91843581199646,0.026909351348876953,3.01243257522583,tensor(0.0538),tensor(6.0249),689.3531494140625
0.566138505935669,0.6378716230392456,0.4230964779853821,0.6042239665985107,0.5736257433891296,0.6395993828773499,3.8987765312194824,0.02606070041656494,2.989574909210205,tensor(0.0521),tensor(5.9791),841.93994140625
0.5650027394294739,0.6376092433929443,0.4226735234260559,0.6041228175163269,0.5715981721878052,0.6391318440437317,3.8790156841278076,0.025246024131774902,2.96747088432312,tensor(0.0505),tensor(5.9349),771.5137939453125
0.5638165473937988,0.6373351812362671,0.4225872755050659,0.6041021943092346,0.5695919394493103,0.6386690139770508,3.859076738357544,0.0244903564453125,2.9453296661376953,tensor(0.0490),tensor(5.8907),776.38134765625
0.5624033212661743,0.6370084285736084,0.42227989435195923,0.6040287017822266,0.5675868988037109,0.6382061839103699,3.8386497497558594,0.023701071739196777,2.9222545623779297,tensor(0.0474),tensor(5.8445),875.0467529296875
0.5607824921607971,0.636633574962616,0.42194366455078125,0.6039482355117798,0.5655612349510193,0.6377382874488831,3.81913685798645,0.022899150848388672,2.899825096130371,tensor(0.0458),tensor(5.7997),908.8876953125
0.5590174198150635,0.6362251043319702,0.42174994945526123,0.6039019227027893,0.5635350346565247,0.6372700929641724,3.7998108863830566,0.022118687629699707,2.877488851547241,tensor(0.0442),tensor(5.7550),795.6925048828125
0.5576322674751282,0.6359044909477234,0.4213380217552185,0.6038033962249756,0.56148761510849,0.6367966532707214,3.7808544635772705,0.02129662036895752,2.855963945388794,tensor(0.0426),tensor(5.7119),804.012451171875
0.5563021302223206,0.635596513748169,0.4210147559642792,0.6037260293960571,0.5594339370727539,0.6363215446472168,3.761960983276367,0.020485401153564453,2.8346519470214844,tensor(0.0410),tensor(5.6693),772.7796630859375
0.5548716187477112,0.635265052318573,0.4206850826740265,0.6036471724510193,0.5573964715003967,0.6358499526977539,3.7428245544433594,0.01967906951904297,2.8129689693450928,tensor(0.0394),tensor(5.6259),708.5458374023438
0.5533758997917175,0.6349184513092041,0.4202376902103424,0.6035401225090027,0.555405855178833,0.6353889107704163,3.723412036895752,0.018871665000915527,2.790870189666748,tensor(0.0377),tensor(5.5817),642.7098388671875
0.5518389344215393,0.6345621347427368,0.42007899284362793,0.6035022139549255,0.5534080266952515,0.634925901889801,3.7038397789001465,0.018105149269104004,2.768738031387329,tensor(0.0362),tensor(5.5375),865.9967651367188
0.5502232313156128,0.6341873407363892,0.41983529925346375,0.6034438610076904,0.5514364838600159,0.6344688534736633,3.6842336654663086,0.017335176467895508,2.7464377880096436,tensor(0.0347),tensor(5.4929),808.6741943359375
0.5489860773086548,0.6339002847671509,0.4194202721118927,0.6033445596694946,0.5494440793991089,0.6340065598487854,3.665339708328247,0.016530990600585938,2.725306510925293,tensor(0.0331),tensor(5.4506),730.3737182617188
0.5477707386016846,0.6336182355880737,0.4191279411315918,0.6032745242118835,0.547448992729187,0.6335435509681702,3.646040201187134,0.015744328498840332,2.703881025314331,tensor(0.0315),tensor(5.4078),794.1064453125
0.5463454723358154,0.633287250995636,0.41887032985687256,0.6032128930091858,0.5454354882240295,0.6330759525299072,3.6266438961029053,0.014955520629882812,2.682110548019409,tensor(0.0299),tensor(5.3642),860.837890625
0.5447585582733154,0.632918655872345,0.4185854196548462,0.6031447052955627,0.5434365272521973,0.6326115131378174,3.6073617935180664,0.01416778564453125,2.6602461338043213,tensor(0.0283),tensor(5.3205),711.6356201171875
0.5430330038070679,0.6325176954269409,0.41843467950820923,0.6031086444854736,0.5414287447929382,0.6321446895599365,3.589181661605835,0.013396620750427246,2.6394107341766357,tensor(0.0268),tensor(5.2788),651.7572631835938
0.5413146018981934,0.6321182250976562,0.41809821128845215,0.6030281186103821,0.539397120475769,0.631672203540802,3.570674180984497,0.012588262557983398,2.618175745010376,tensor(0.0252),tensor(5.2364),766.3007202148438
0.539912223815918,0.6317920088768005,0.4178728759288788,0.6029741168022156,0.5373380780220032,0.6311929821968079,3.5518336296081543,0.011786103248596191,2.597106456756592,tensor(0.0236),tensor(5.1942),710.696044921875
0.5384439826011658,0.631450355052948,0.4175829589366913,0.602904736995697,0.5352299809455872,0.6307021379470825,3.5329086780548096,0.010955452919006348,2.575850486755371,tensor(0.0219),tensor(5.1517),711.1649169921875
0.5368938446044922,0.6310895681381226,0.4173392653465271,0.6028463840484619,0.5331423282623291,0.6302157044410706,3.5137548446655273,0.010138988494873047,2.5543019771575928,tensor(0.0203),tensor(5.1086),806.2116088867188
0.5354881882667542,0.6307622194290161,0.4171105921268463,0.6027916073799133,0.5309945940971375,0.6297150254249573,3.4945151805877686,0.009301900863647461,2.532886266708374,tensor(0.0186),tensor(5.0658),774.08447265625
0.5341215133666992,0.6304438710212708,0.4170198440551758,0.6027699112892151,0.528843879699707,0.6292134523391724,3.4759979248046875,0.008484363555908203,2.5123445987701416,tensor(0.0170),tensor(5.0247),904.6629638671875
0.5325800180435181,0.6300846338272095,0.4166748821735382,0.6026872992515564,0.5266502499580383,0.6287015080451965,3.4583425521850586,0.007611989974975586,2.49233341217041,tensor(0.0152),tensor(4.9847),932.3450927734375
0.5309058427810669,0.6296943426132202,0.416777640581131,0.6027119159698486,0.5244548320770264,0.6281888484954834,3.44034481048584,0.006805777549743652,2.472059965133667,tensor(0.0136),tensor(4.9441),653.3143310546875
0.5294491648674011,0.6293545961380005,0.41678643226623535,0.602713942527771,0.5222321152687073,0.6276695728302002,3.4220356941223145,0.005974769592285156,2.451723098754883,tensor(0.0119),tensor(4.9034),846.9647827148438
0.5280184149742126,0.6290208101272583,0.41673389077186584,0.6027014255523682,0.5200259685516357,0.6271538734436035,3.4032649993896484,0.005140423774719238,2.4309422969818115,tensor(0.0103),tensor(4.8619),809.2233276367188
0.5265140533447266,0.6286697387695312,0.4165230095386505,0.6026509404182434,0.5178718566894531,0.6266500353813171,3.385416269302368,0.004301190376281738,2.410935878753662,tensor(0.0086),tensor(4.8219),727.6256103515625
0.5249189138412476,0.6282972693443298,0.4163897633552551,0.6026189923286438,0.51567542552948,0.6261360049247742,3.367549419403076,0.0034574270248413086,2.3908565044403076,tensor(0.0069),tensor(4.7817),738.8958740234375
0.5235302448272705,0.6279729008674622,0.41638028621673584,0.6026167273521423,0.5134897232055664,0.6256241798400879,3.349825382232666,0.0026358366012573242,2.3712637424468994,tensor(0.0053),tensor(4.7425),709.1217651367188
0.5222325921058655,0.6276696920394897,0.41608595848083496,0.6025462746620178,0.5112708210945129,0.6251043677330017,3.3317437171936035,0.0017586946487426758,2.3513002395629883,tensor(0.0035),tensor(4.7026),799.1640625
0.5207825303077698,0.6273307204246521,0.41570064425468445,0.6024540066719055,0.5090324878692627,0.624579668045044,3.314157009124756,0.0008600950241088867,2.331617832183838,tensor(0.0017),tensor(4.6632),782.51025390625
0.5191841125488281,0.6269569993019104,0.41546502709388733,0.6023975610733032,0.5067692995071411,0.6240488290786743,3.2965352535247803,-2.568960189819336e-05,2.31181263923645,tensor(0.),tensor(4.6236),807.9002685546875
0.5174872875213623,0.6265600323677063,0.41544970870018005,0.6023938655853271,0.5047422647476196,0.6235731840133667,3.278881788253784,-0.0007901787757873535,2.2919838428497314,tensor(0.),tensor(4.5840),888.4913330078125
0.5158184170722961,0.6261694431304932,0.4154151380062103,0.6023856401443481,0.5028506517410278,0.6231290102005005,3.2611820697784424,-0.0015070438385009766,2.27215576171875,tensor(0.),tensor(4.5443),702.507568359375
0.5143752098083496,0.6258316040039062,0.4152146279811859,0.6023375988006592,0.5011141300201416,0.6227211356163025,3.243374824523926,-0.002190530300140381,2.2524354457855225,tensor(0.),tensor(4.5049),686.2611694335938
0.512778639793396,0.6254576444625854,0.41487330198287964,0.6022558212280273,0.49948498606681824,0.6223382949829102,3.2256150245666504,-0.0028548240661621094,2.2325279712677,tensor(0.),tensor(4.4651),728.1869506835938
0.5125893354415894,0.6254132390022278,0.41438692808151245,0.6021392941474915,0.4980618953704834,0.6220037937164307,3.208016872406006,-0.0034633278846740723,2.214430093765259,tensor(0.),tensor(4.4289),645.32470703125
0.5125018954277039,0.6253927946090698,0.41419145464897156,0.6020925045013428,0.4967440366744995,0.6216938495635986,3.190535068511963,-0.003988921642303467,2.1967155933380127,tensor(0.),tensor(4.3934),720.9103393554688
0.5119232535362244,0.6252572536468506,0.41401931643486023,0.6020512580871582,0.4955700635910034,0.6214177012443542,3.1731114387512207,-0.004456996917724609,2.1784873008728027,tensor(0.),tensor(4.3570),700.9976806640625
0.5110520720481873,0.6250530481338501,0.413699209690094,0.6019745469093323,0.4944903254508972,0.6211636662483215,3.15592360496521,-0.004911661148071289,2.1600863933563232,tensor(0.),tensor(4.3202),764.291015625
0.5099526047706604,0.6247953772544861,0.41335198283195496,0.6018913388252258,0.493526428937912,0.6209368109703064,3.139355182647705,-0.005326747894287109,2.1420369148254395,tensor(0.),tensor(4.2841),772.0379638671875
0.508597731590271,0.6244776844978333,0.41316553950309753,0.6018466949462891,0.4926009178161621,0.6207189559936523,3.1227502822875977,-0.005703389644622803,2.12374210357666,tensor(0.),tensor(4.2475),603.02685546875
0.5071364641189575,0.6241349577903748,0.41451728343963623,0.6021705865859985,0.49181053042411804,0.6205328106880188,3.105898857116699,-0.005800604820251465,2.1058077812194824,tensor(0.),tensor(4.2116),733.12353515625
0.5055449604988098,0.6237615346908569,0.41588717699050903,0.6024986505508423,0.49107596278190613,0.6203598976135254,3.0889296531677246,-0.0058740973472595215,2.087623119354248,tensor(0.),tensor(4.1752),669.8673095703125
0.5051140785217285,0.6236603856086731,0.41710636019706726,0.6027906537055969,0.4904016852378845,0.620201051235199,3.0722744464874268,-0.005947589874267578,2.0710363388061523,tensor(0.),tensor(4.1421),829.7242431640625
0.5045257806777954,0.6235223412513733,0.4182892441749573,0.60307377576828,0.4897736608982086,0.6200531125068665,3.0552263259887695,-0.006009101867675781,2.053858757019043,tensor(0.),tensor(4.1077),698.2682495117188
0.5037369728088379,0.6233371496200562,0.41930270195007324,0.6033163666725159,0.48918041586875916,0.6199133396148682,3.0383095741271973,-0.0060828328132629395,2.0365066528320312,tensor(0.),tensor(4.0730),688.6649169921875
0.5027965903282166,0.6231163144111633,0.4199047386646271,0.6034604907035828,0.4886915385723114,0.6197981238365173,3.0214505195617676,-0.006178140640258789,2.018859386444092,tensor(0.),tensor(4.0377),774.6603393554688
0.5018458962440491,0.6228930354118347,0.4205039441585541,0.6036037802696228,0.48833388090133667,0.6197138428688049,3.0048041343688965,-0.006224513053894043,2.00141978263855,tensor(0.),tensor(4.0028),636.8035888671875
0.5007412433624268,0.6226335167884827,0.42115315794944763,0.6037591695785522,0.48792630434036255,0.6196178197860718,2.990039825439453,-0.006282210350036621,1.9857168197631836,tensor(0.),tensor(3.9714),690.92236328125
0.49953562021255493,0.6223502159118652,0.421872615814209,0.6039313077926636,0.48749464750289917,0.6195160746574402,2.975327491760254,-0.006338775157928467,1.9699926376342773,tensor(0.),tensor(3.9400),744.7350463867188
0.49820417165756226,0.6220371723175049,0.42308104038238525,0.6042203307151794,0.48711663484573364,0.619426965713501,2.960442066192627,-0.00630265474319458,1.9541797637939453,tensor(0.),tensor(3.9084),597.8900756835938
0.4967828392982483,0.6217029690742493,0.4267585873603821,0.6050993800163269,0.48682814836502075,0.6193589568138123,2.9452810287475586,-0.005867302417755127,1.9390814304351807,tensor(0.),tensor(3.8782),532.0169677734375
0.4952002167701721,0.6213306784629822,0.4303813576698303,0.605964720249176,0.48658493161201477,0.6193016171455383,2.9300477504730225,-0.005423486232757568,1.9237043857574463,tensor(0.),tensor(3.8474),727.5286865234375
0.4935036301612854,0.6209314465522766,0.4340361952781677,0.6068370938301086,0.4864324629306793,0.6192656755447388,2.9151930809020996,-0.004940986633300781,1.9085919857025146,tensor(0.),tensor(3.8172),730.7872924804688
0.4917583763599396,0.6205205917358398,0.4378471374511719,0.607745885848999,0.4863688349723816,0.6192505955696106,2.9003381729125977,-0.0044023990631103516,1.8934917449951172,tensor(0.),tensor(3.7870),708.2222900390625
0.4909375011920929,0.6203272342681885,0.44166266918182373,0.6086551547050476,0.48636579513549805,0.6192499399185181,2.885262966156006,-0.003840327262878418,1.8791825771331787,tensor(0.),tensor(3.7584),601.3353881835938
0.48989710211753845,0.6200821399688721,0.4454888105392456,0.6095660924911499,0.48642486333847046,0.6192638874053955,2.87062406539917,-0.0032538175582885742,1.8650641441345215,tensor(0.),tensor(3.7301),716.5830078125
0.488689661026001,0.6197977066040039,0.4491913616657257,0.6104469299316406,0.48656296730041504,0.6192964315414429,2.855942726135254,-0.0026559829711914062,1.8506629467010498,tensor(0.),tensor(3.7013),846.7147216796875
0.4874587059020996,0.6195076107978821,0.45293471217155457,0.6113367676734924,0.48684048652648926,0.6193618178367615,2.841113328933716,-0.0019995570182800293,1.836099624633789,tensor(0.),tensor(3.6722),602.9574584960938
0.48605307936668396,0.6191762089729309,0.45652008056640625,0.6121882796287537,0.4870879054069519,0.6194201707839966,2.826220750808716,-0.0013779997825622559,1.8212146759033203,tensor(0.),tensor(3.6424),748.6227416992188
0.48541224002838135,0.6190250515937805,0.4600604176521301,0.6130285263061523,0.4873756170272827,0.6194879412651062,2.8110954761505127,-0.0007482767105102539,1.8068931102752686,tensor(0.),tensor(3.6138),739.6884155273438
0.4847590923309326,0.6188710331916809,0.46369391679763794,0.6138901114463806,0.4878970980644226,0.6196109056472778,2.7956361770629883,-1.6033649444580078e-05,1.7922532558441162,tensor(0.),tensor(3.5845),692.6341552734375
0.48399442434310913,0.6186906695365906,0.46716561913490295,0.6147127151489258,0.48841622471809387,0.6197332739830017,2.780775308609009,0.0006911754608154297,1.7780158519744873,tensor(0.0014),tensor(3.5560),693.9474487304688
0.4831368327140808,0.6184883117675781,0.4706606864929199,0.6155401468276978,0.48866286873817444,0.6197913885116577,2.765739679336548,0.0012978315353393555,1.7635068893432617,tensor(0.0026),tensor(3.5270),555.60107421875
0.4820980429649353,0.6182432174682617,0.474074125289917,0.61634761095047,0.48870614171028137,0.6198015809059143,2.7507588863372803,0.001814723014831543,1.7488219738006592,tensor(0.0036),tensor(3.4976),602.9440307617188
0.48091477155685425,0.6179638504981995,0.4773327112197876,0.6171178221702576,0.48855626583099365,0.6197662353515625,2.7360148429870605,0.0022350549697875977,1.7341554164886475,tensor(0.0045),tensor(3.4683),714.6068115234375
0.4795529246330261,0.617642343044281,0.48073816299438477,0.6179221272468567,0.48833197355270386,0.6197134256362915,2.7217743396759033,0.002647995948791504,1.7198615074157715,tensor(0.0053),tensor(3.4397),739.73193359375
