0,1,2,3,4,5
12.366039,17.667112,0.5044419,0.4379739,0.38992304,0.054154634
13.4752655,14.384613,0.28921992,0.123158455,0.7812509,0.25028592
8.873981,15.772182,0.55445045,0.7980489,0.059133947,0.58691525
12.140804,13.557815,0.24181741,0.100022525,0.78131104,0.34070447
14.17172,12.394918,0.69137305,0.94469965,0.1587984,0.5686075
16.199821,15.725815,0.50653255,0.28059676,0.44313595,0.6167768
5.4016924,13.266781,0.27605322,0.4586002,0.27863374,0.3590629
14.144846,12.352032,0.68991256,0.94503236,0.1605264,0.5686806
12.106342,13.541674,0.24607098,0.0984661,0.7797209,0.3439939
14.257252,12.42778,0.6904124,0.943158,0.16626567,0.56275034
13.431164,11.899556,0.64377207,0.9307077,0.20597154,0.5142513
15.530169,16.055286,0.61083037,0.61016774,0.22278336,0.4777629
14.087774,12.264069,0.6875484,0.9455669,0.1635629,0.5690172
10.004276,13.915395,0.42351437,0.6358284,0.39573848,0.17126006
15.979513,13.554573,0.7091117,0.90501904,0.2612168,0.48798415
9.052139,11.65962,0.22676912,0.18528295,0.6443618,0.45255753
12.154275,13.097524,0.24901241,0.101632416,0.78931653,0.36798102
12.08926,13.5548115,0.2529233,0.09625721,0.7761208,0.34753472
14.012742,11.259818,0.4346676,0.58470297,0.75398195,0.22944558
18.467976,14.856855,0.6669485,0.5374028,0.612069,0.46985054
13.995987,12.121354,0.68388385,0.94627774,0.1680783,0.5706184
12.049334,13.525891,0.25704038,0.095152885,0.77497256,0.34938794
13.981677,12.0954075,0.68270856,0.946477,0.16905126,0.57083154
13.972267,12.079458,0.6820992,0.94657266,0.16962957,0.5709159
13.959778,12.0588455,0.68161136,0.94666886,0.17026669,0.57111245
12.030445,13.520185,0.2607624,0.09414464,0.7732291,0.35086632
16.580122,11.207751,0.6185317,0.79935175,0.46369454,0.67216223
9.880102,8.352976,0.5078103,0.91395247,0.18134984,0.84301126
13.24503,17.011602,0.72546375,0.89480144,0.07281482,0.2935681
13.919161,14.938918,0.34032935,0.12215379,0.7654773,0.21518987
13.877638,11.929504,0.6787666,0.9472008,0.1745665,0.57196844
13.861759,11.906242,0.678387,0.94727767,0.17540857,0.57209605
15.825512,15.498811,0.52058107,0.29051,0.41486332,0.6337676
4.4876328,12.776539,0.29455245,0.5439561,0.24966162,0.35159647
13.872881,11.87358,0.6781695,0.94663525,0.18008566,0.5704501
15.840192,16.463717,0.4441716,0.15236133,0.7578188,0.107277185
14.982143,17.249393,0.7026343,0.7655115,0.12910861,0.2974312
16.508945,8.133142,0.46130258,0.5048477,0.70894724,0.87144184
13.749437,11.745089,0.6766125,0.94768554,0.18079728,0.57277364
10.106108,8.46926,0.5234607,0.9185724,0.18763334,0.8242451
13.712407,11.694206,0.67640233,0.947765,0.18233424,0.5729775
12.051386,13.575845,0.27081543,0.09131476,0.76484615,0.35713914
15.71046,10.329895,0.63353807,0.8881111,0.35953787,0.66538423
13.936729,6.0757504,0.26459992,0.25648063,0.89018923,0.7537638
16.630756,7.849392,0.45692813,0.48290792,0.729741,0.87813187
15.266419,16.710098,0.46419275,0.18850899,0.69656885,0.0995315
13.6153965,11.552986,0.67514056,0.94804883,0.18649647,0.57313865
9.425677,7.8446712,0.5004011,0.9136883,0.19279355,0.8477659
12.252988,17.062347,0.5183449,0.45168817,0.43693733,0.07255268
12.0576935,13.597261,0.27521956,0.09029955,0.7613578,0.36166036
15.884148,15.476309,0.51639986,0.24917519,0.45852256,0.61403304
12.764481,6.484356,0.22890383,0.18356496,0.9039024,0.66507995
12.792173,17.433638,0.73116755,0.88190323,0.06684095,0.25549465
12.087437,13.620544,0.28035545,0.09036797,0.75996673,0.36016768
5.5968275,6.1237526,0.27487832,0.74944216,0.50649756,0.5947528
12.207755,13.273762,0.28261483,0.09551591,0.7710307,0.37131554
14.054574,10.099665,0.5941497,0.893908,0.3572209,0.5764129
15.707605,8.2093315,0.34745082,0.28712517,0.91253126,0.44278404
9.080635,7.5106025,0.4900374,0.9118668,0.19757932,0.85457665
13.509226,11.39884,0.67056787,0.9487734,0.19362506,0.57207984
13.497803,11.382842,0.67029727,0.9488219,0.19421902,0.57209253
8.491308,15.644609,0.41197562,0.3757338,0.31322938,0.28433508
8.558316,15.040308,0.54130507,0.75910974,0.08527458,0.598633
13.458672,11.325972,0.66970325,0.9489516,0.19606835,0.57227194
13.442638,11.302959,0.66956973,0.9489883,0.19674772,0.5723904
11.95019,13.51143,0.28735656,0.08796057,0.75608474,0.3711846
11.939287,13.516069,0.28815416,0.08805865,0.7551379,0.37126404
6.565182,6.228614,0.34990203,0.82819736,0.36234313,0.7598249
13.390863,11.224708,0.668429,0.94920015,0.1993478,0.57247925
13.411184,11.208476,0.66802835,0.94865227,0.20189804,0.5721765
11.934637,13.507847,0.29093233,0.0872412,0.75429523,0.37329924
13.342562,11.211981,0.6679931,0.94907695,0.20008254,0.57043874
16.891262,9.30962,0.48633063,0.49013805,0.82577765,0.5228186
16.42007,7.444103,0.46568158,0.4669217,0.73817086,0.87515223
15.5048,7.1221294,0.45724902,0.5475675,0.6567057,0.8867519
13.298269,11.075325,0.6666616,0.94950056,0.2040391,0.57262766
12.118967,10.412345,0.6027207,0.93059945,0.2688586,0.50506014
10.812969,12.721215,0.3605803,0.26822698,0.46574226,0.5828384
11.932343,13.5242405,0.2957824,0.086238146,0.7511277,0.37527934
12.663288,14.925771,0.4157067,0.29482993,0.58707917,0.17258865
13.161946,10.930396,0.66234666,0.94892704,0.2096631,0.5697615
3.9776273,13.206198,0.31040055,0.51953673,0.22766653,0.33051395
13.197631,10.924029,0.6651504,0.94986224,0.20760924,0.57352465
15.370955,16.114437,0.44550076,0.13769126,0.7479191,0.1426071
11.918593,13.519051,0.29972795,0.08562523,0.7493343,0.37739828
14.581196,16.97535,0.6625934,0.6687212,0.30173585,0.16502294
17.829124,12.003621,0.67460626,0.734938,0.6078696,0.5638807
13.145528,10.8390465,0.66385245,0.9500767,0.20996165,0.5733026
8.362866,9.204628,0.2495915,0.2279248,0.6616112,0.5731298
13.123784,10.802178,0.66333866,0.9501524,0.21088561,0.57342637
9.542647,14.322241,0.38934082,0.37922284,0.45458016,0.21398771
12.569082,5.245529,0.2427432,0.19855529,0.9121505,0.71522087
14.506813,9.960593,0.6395122,0.91868514,0.3167535,0.63139683
13.077407,10.724498,0.66230613,0.95027435,0.21275371,0.57387483
15.507677,16.219923,0.46320215,0.14078069,0.74065876,0.14236706
13.926132,10.771351,0.6618383,0.93592167,0.25863826,0.57720256
13.005601,10.625505,0.66063154,0.9501593,0.21429184,0.57647216
11.878832,13.514349,0.3079493,0.08435452,0.74563587,0.38473538
12.3044195,13.846207,0.32392526,0.08933428,0.7445834,0.351946
11.871357,13.513656,0.30945167,0.08411941,0.74498963,0.386043
15.67676,16.367779,0.4764557,0.1429458,0.7448353,0.12844676
15.942531,8.685757,0.6011137,0.8448341,0.50191534,0.6984257
15.4902935,15.161531,0.528996,0.2233257,0.472993,0.6145138
16.351572,12.324992,0.6914901,0.865176,0.409781,0.5081628
11.818318,13.471481,0.31381342,0.083406895,0.7440158,0.3910403
11.937257,13.564589,0.31932306,0.08463478,0.74382496,0.38147777
9.278647,16.596935,0.5846746,0.7661629,0.1499027,0.15139467
4.5389557,12.808047,0.31664735,0.45796394,0.2786168,0.35878792
8.729237,7.706195,0.34147426,0.5503844,0.64703155,0.581437
9.424711,12.098912,0.29091963,0.13448745,0.65484023,0.45472407
12.312544,13.133489,0.6589147,0.92566276,0.17158991,0.4342218
11.717611,13.376079,0.32084048,0.08246851,0.74291843,0.39706326
12.977305,10.516657,0.6544258,0.95109004,0.21974754,0.57031155
8.306938,14.709923,0.36436927,0.20940065,0.49012846,0.28338593
13.067421,10.4268,0.65107644,0.94927824,0.22824907,0.57418823
15.986254,12.675064,0.6993905,0.88715553,0.36490005,0.47542107
12.9568,10.465727,0.65242463,0.9513948,0.22146398,0.57067794
12.472153,5.1525726,0.2602442,0.19688898,0.9106406,0.7139615
12.940271,10.431767,0.65181136,0.95148623,0.22242355,0.57066905
13.653322,11.334726,0.54335105,0.74210626,0.6095624,0.29535574
11.577764,13.519417,0.34084427,0.09262791,0.71303254,0.401179
12.892045,10.463354,0.6514119,0.9510226,0.22151053,0.5678923
9.2614565,8.575615,0.5336129,0.9135928,0.19231021,0.7749033
8.032804,7.9849005,0.40619442,0.84033763,0.5230241,0.32455856
15.682117,18.11497,0.76696026,0.73988706,0.15483618,0.19246012
15.929272,8.480916,0.41132328,0.31236058,0.90898156,0.37672812
11.616572,13.320342,0.33144164,0.08104402,0.73901975,0.40296143
11.627531,13.325422,0.33247438,0.08087686,0.73882675,0.40326717
11.609291,13.299133,0.3328358,0.08085409,0.73916185,0.4039826
14.572695,10.144875,0.6294781,0.89907265,0.34024483,0.61429095
11.592186,13.292337,0.3349275,0.08045909,0.73837835,0.40463716
11.566634,13.448366,0.34234118,0.08550385,0.7290402,0.38834298
14.243666,10.791912,0.63641083,0.8749429,0.35000557,0.62319
16.454433,8.290897,0.5966561,0.81637657,0.5643822,0.71968526
5.204135,11.802862,0.30707037,0.34929842,0.37667802,0.42536354
11.515144,13.219711,0.33945566,0.07965845,0.7379769,0.40740955
14.2691345,15.523138,0.47601202,0.18611729,0.688364,0.16087937
11.480603,13.184238,0.34143963,0.079380244,0.7378632,0.40898848
11.46006,13.162739,0.34254938,0.07923737,0.73781824,0.40991914
18.196867,10.718737,0.6562686,0.6369599,0.72170067,0.6254848
12.838287,10.204511,0.6431006,0.9525054,0.23042327,0.5709668
11.39846,13.097326,0.3457464,0.07875669,0.737716,0.41276532
15.503774,14.136713,0.47888452,0.17552447,0.8076246,0.1995064
15.167851,8.052176,0.5358016,0.63440585,0.5957998,0.8258555
11.340924,13.034982,0.34875783,0.07831541,0.7375278,0.4156323
11.869675,7.1373224,0.29674363,0.14315093,0.87141216,0.6390967
12.871584,10.224261,0.63971514,0.95288676,0.23139691,0.56872416
12.856182,10.214876,0.6382671,0.95270145,0.23256639,0.5674372
12.873358,10.218324,0.638688,0.9529863,0.23195773,0.5682114
12.867532,10.20502,0.6383008,0.95303404,0.23236692,0.5681358
11.26069,12.946079,0.35467052,0.07770854,0.73618734,0.4204538
7.1088705,10.549652,0.29275775,0.19250453,0.5634762,0.5223909
11.443237,13.085491,0.36291456,0.07942444,0.73640513,0.4050321
17.09393,8.182367,0.57167923,0.5820303,0.7132854,0.7906623
14.23011,15.175016,0.4684289,0.115777284,0.74039257,0.20756507
12.11136,17.193808,0.715777,0.8813896,0.07800618,0.2581839
7.6492953,7.821269,0.33470815,0.43302512,0.6727549,0.5269705
12.847066,10.147112,0.6347629,0.95339954,0.23556247,0.5668857
11.941324,17.143108,0.7101257,0.87961686,0.08034772,0.2551862
10.994505,12.746415,0.35963652,0.07965469,0.7282415,0.42929882
18.157219,10.252712,0.64733654,0.6030997,0.7465143,0.63345826
12.711922,10.007469,0.6294227,0.95274234,0.23800653,0.5768849
12.817889,10.0996475,0.6331861,0.95357394,0.23873723,0.56744486
12.806478,10.080435,0.6329899,0.9536024,0.23943871,0.56769174
5.7366095,14.536977,0.42981163,0.5845646,0.25434813,0.19312346
3.5863137,12.662892,0.34358007,0.51343745,0.23308381,0.3511876
12.76581,10.012597,0.63266826,0.95367265,0.24149412,0.56870896
11.127123,12.80725,0.36616892,0.07601115,0.7313814,0.42793378
15.219722,8.510477,0.6022767,0.8861232,0.44983548,0.6776514
11.123257,12.806035,0.36712205,0.07590014,0.73071295,0.42853808
12.719013,9.93082,0.63212836,0.9537798,0.24385259,0.5697279
6.8884892,10.444485,0.30320168,0.19468671,0.55436635,0.5269248
11.113495,12.797825,0.36887437,0.075645685,0.72991145,0.4295245
11.18146,12.423464,0.3672323,0.079583645,0.739419,0.44638613
12.552782,9.806949,0.6245659,0.952145,0.25285816,0.5629253
6.9361734,15.596512,0.49572453,0.662948,0.24670634,0.12000236
12.2337265,13.647918,0.4106577,0.088306844,0.73124254,0.3424989
11.631886,6.971246,0.31537223,0.13737077,0.86408347,0.6434719
16.030512,6.5566063,0.50739276,0.461864,0.72633535,0.8790228
11.263723,16.892561,0.6906564,0.86594796,0.09529701,0.24540937
11.028774,12.699051,0.37505847,0.0749006,0.7282895,0.43330312
12.6712,9.835484,0.62846255,0.9541855,0.24871936,0.57117134
4.2449665,4.2880764,0.26522684,0.71127254,0.5558448,0.6853298
7.6423645,7.5147066,0.4023471,0.84020114,0.54226846,0.3345868
15.606768,14.477109,0.6039723,0.25326708,0.4440191,0.6729518
10.981806,12.64028,0.37833562,0.07450199,0.7272188,0.4348689
11.582166,6.520028,0.3167808,0.14145207,0.8692829,0.656669
11.738516,5.0757036,0.3012801,0.16696236,0.89535666,0.71089983
8.640619,13.969023,0.5614992,0.71752036,0.117370695,0.65503716
12.674644,9.816069,0.62676525,0.9539212,0.2534064,0.57145035
11.772066,4.476547,0.2964446,0.17911449,0.90508914,0.7334262
17.60469,10.672278,0.6662582,0.72789234,0.6429708,0.5893577
17.274233,17.066513,0.7266114,0.40981942,0.3832617,0.34257984
10.880276,12.518929,0.38432992,0.07392454,0.7263577,0.43728307
14.997567,15.651487,0.5319534,0.13176686,0.73954165,0.15939328
15.36618,14.654336,0.6077283,0.23618293,0.42493027,0.6706312
12.647337,9.776906,0.62457,0.9546237,0.25369674,0.5731815
10.823372,12.451157,0.38715613,0.07364726,0.7261749,0.43980274
14.985434,10.811399,0.63116986,0.8163238,0.46159065,0.5609024
14.951926,15.593762,0.53393894,0.13103092,0.73997474,0.1618163
11.618615,12.382095,0.528257,0.4626494,0.2711524,0.75483584
14.175289,13.335075,0.5793249,0.33533323,0.3823221,0.7185559
12.651272,9.766487,0.6229724,0.9547843,0.25497043,0.57196397
10.871922,12.337981,0.39508224,0.076075554,0.72210985,0.45271847
10.76265,12.015621,0.38788682,0.07582253,0.7355145,0.4570379
10.711622,12.314348,0.39207473,0.07309449,0.7259369,0.44605687
10.691612,12.288471,0.3928737,0.072999,0.7259372,0.4469581
14.868444,15.50543,0.53780895,0.13068014,0.73924464,0.16611066
15.866885,6.1112523,0.51763195,0.45795414,0.7293851,0.8802007
7.631939,7.3787985,0.40178564,0.84458435,0.5498253,0.3393311
11.798096,16.996819,0.70732737,0.8847655,0.08697525,0.27401048
11.525998,12.298458,0.53605187,0.4736098,0.2642277,0.7578528
10.975036,16.518234,0.65607166,0.8251469,0.13119757,0.24421999
12.785299,9.871259,0.62144625,0.953982,0.26066267,0.5664086
16.165743,7.6206975,0.5841434,0.81711245,0.58125937,0.726424
3.3293862,12.175793,0.3585006,0.5075096,0.24099612,0.37553978
10.544442,12.090065,0.39885822,0.072250724,0.72523683,0.45441025
10.878969,15.876009,0.6361507,0.5607586,0.17030051,0.49466497
17.371347,10.457476,0.6666709,0.7506127,0.62249714,0.5893401
11.039068,15.176587,0.5502445,0.48410928,0.50826025,0.12911713
10.503683,12.035839,0.40065593,0.07203889,0.7251031,0.45640722
12.661606,9.759227,0.618527,0.95532036,0.259979,0.57008666
10.492196,12.012324,0.40205023,0.07211545,0.72452193,0.4580633
10.426063,11.968172,0.40138283,0.072702825,0.72343236,0.45903176
12.659951,9.750361,0.61786366,0.9554032,0.26077706,0.57019424
10.441055,11.9547825,0.40336755,0.07171136,0.72486717,0.4595065
12.659624,9.744988,0.6173169,0.95546913,0.2613576,0.57015544
14.541148,14.107525,0.6160537,0.27550775,0.39022872,0.6794534
10.404011,11.90694,0.40513244,0.07147995,0.72458667,0.4612177
8.053858,6.025676,0.47674298,0.91809106,0.24727407,0.84084964
10.376882,11.870519,0.40631554,0.07132679,0.7244279,0.46237886
12.67238,9.740529,0.61635244,0.95545125,0.26334706,0.56949687
12.6509285,9.723382,0.61565244,0.9556155,0.26334625,0.56964713
7.959507,6.7246675,0.4870185,0.9110138,0.22670895,0.82362455
10.338344,11.820804,0.4083596,0.071039885,0.7238231,0.46427378
12.636383,9.689464,0.6154258,0.9557482,0.26437718,0.56990004
6.1944685,9.665207,0.33858222,0.20917293,0.53657585,0.551667
10.310432,11.797103,0.40985227,0.07098746,0.7228331,0.46520832
6.087935,14.065693,0.44620132,0.26019186,0.39228567,0.29730135
10.292433,11.760587,0.4110447,0.070718825,0.7229475,0.4666248
14.946991,14.002796,0.6245738,0.22913489,0.43018818,0.6856282
12.661762,9.683875,0.61478454,0.9554684,0.2676736,0.56824714
12.62216,9.6562605,0.61373603,0.9559543,0.26662317,0.5690773
12.617045,9.646071,0.61356264,0.9559792,0.26698163,0.5690532
11.4166355,7.6970057,0.54237735,0.7913705,0.40946585,0.7761484
5.6073804,5.058794,0.33748555,0.7121753,0.55789506,0.6562084
5.9064426,5.512295,0.36319083,0.8309652,0.4817612,0.60069275
7.4214163,9.250391,0.42973003,0.8172278,0.47567642,0.28962976
7.522546,7.7397423,0.41024587,0.8400073,0.53444874,0.33216423
12.556627,9.5362625,0.6138736,0.9560845,0.26919124,0.57016975
6.2615466,9.352877,0.33691454,0.18225688,0.56341654,0.56388205
14.034739,13.084127,0.5762523,0.18680167,0.5130777,0.65561295
12.518759,9.46993,0.61443514,0.95612,0.2702254,0.5714108
4.899579,13.212365,0.42464894,0.3387792,0.33821896,0.32831115
15.250925,9.998297,0.5799968,0.3263508,0.5784295,0.7956909
4.585109,4.3231955,0.32729304,0.8017628,0.4651457,0.7266726
11.946836,8.92859,0.599783,0.95279664,0.26955774,0.6116978
14.073043,13.492665,0.58594906,0.1831004,0.49081272,0.6461785
12.2953,8.457016,0.4684779,0.57811594,0.7764445,0.31694207
5.954423,13.866365,0.4541912,0.25852385,0.39232332,0.3040251
10.212658,11.652852,0.41762373,0.06996271,0.720042,0.471149
15.937952,17.52774,0.76332444,0.6436176,0.23089847,0.2500982
12.427598,9.315706,0.6156805,0.9562134,0.27293175,0.5739002
10.195546,11.6198435,0.41855064,0.0698134,0.72008514,0.47236973
7.585655,5.5056877,0.47688124,0.9158498,0.26327994,0.8401172
4.847346,12.330813,0.45135063,0.5469588,0.21480525,0.48319995
14.595052,15.1371975,0.55334646,0.12671152,0.7366872,0.1838913
12.399205,9.268569,0.6157586,0.95627874,0.27420676,0.5743457
9.1286,10.671495,0.46456873,0.33129442,0.38484934,0.692502
11.402256,16.66742,0.7079867,0.88608825,0.0947285,0.28775758
10.154122,11.552858,0.42071864,0.0695945,0.7195704,0.47577667
15.780886,14.798231,0.66545296,0.29047698,0.4213437,0.5868495
10.137598,11.52574,0.4214472,0.06951547,0.7193551,0.4767413
11.103952,3.7840724,0.3242786,0.17511493,0.90160745,0.7523649
12.749129,12.567253,0.5916826,0.5310818,0.29298335,0.6797617
7.761344,13.037925,0.57676303,0.73542935,0.12319052,0.6632273
10.338394,3.7874973,0.32469705,0.2166121,0.88131726,0.748136
11.125082,7.8588157,0.4977776,0.5523762,0.41398236,0.82755613
12.370292,9.223044,0.6146151,0.9563835,0.2778103,0.57450795
16.811462,7.981519,0.6133577,0.77192914,0.6448071,0.6925622
13.80165,10.141136,0.64447004,0.9353117,0.33297217,0.5391701
12.372933,9.199375,0.6147383,0.95622706,0.27934855,0.5746331
12.342867,9.170945,0.6144616,0.9564766,0.2789525,0.5751288
12.477926,12.606943,0.5929657,0.51578766,0.2855159,0.6810818
12.391124,9.168179,0.6160758,0.95564795,0.28230047,0.5740554
11.216836,10.827633,0.6048916,0.9310999,0.25922233,0.4659917
14.746611,13.631792,0.63408875,0.22743878,0.43013912,0.6939465
10.049472,11.416482,0.42698213,0.06910166,0.71784633,0.48037595
10.043219,11.413218,0.42718834,0.069146395,0.71754164,0.4804916
14.514534,15.0492,0.5576867,0.12638685,0.73444545,0.18924156
12.2514105,8.998188,0.6147477,0.956548,0.28221703,0.5773797
15.307453,6.872626,0.4543761,0.28859782,0.90901005,0.4360719
12.443569,9.1004925,0.6188348,0.95417583,0.2898847,0.57261133
6.867338,13.705764,0.5987267,0.8090933,0.0919576,0.59730506
7.3224974,6.7592306,0.41052836,0.85048985,0.5651142,0.36205074
14.319183,10.019654,0.6338339,0.8872173,0.4160906,0.53637683
14.456106,10.661072,0.63004124,0.82709044,0.5312485,0.41302276
10.917086,11.18854,0.5555291,0.46085548,0.28372875,0.76868373
10.024482,11.391699,0.42962837,0.06880334,0.7162297,0.48333675
10.777555,11.722721,0.46107495,0.08337411,0.6778297,0.5171929
13.988753,6.1341105,0.4958891,0.7242263,0.7151549,0.6163074
14.480034,14.975157,0.56022954,0.12544361,0.7340299,0.19353077
9.999489,11.356886,0.430789,0.06867856,0.71597415,0.48476434
6.581951,14.958771,0.5268544,0.6857753,0.25342143,0.15618318
