0,1,2,3,4,5
8.791639,10.534724,0.51937973,0.23747629,0.28470933,0.51272523
12.786175,6.3245974,0.6651995,0.35336453,0.2455208,0.51637936
8.908282,9.675103,0.43580213,0.2940668,0.21046102,0.54787034
7.7158365,5.6619883,0.4706185,0.5120348,0.23259819,0.5518577
6.3316865,5.857766,0.40822074,0.4794103,0.2596997,0.62427306
10.373488,3.2127805,0.47844723,0.44067532,0.3458311,0.69127756
10.806256,7.958316,0.58256465,0.32345015,0.24901837,0.5030226
8.138586,6.224972,0.5803717,0.25776756,0.456972,0.71432877
8.067498,3.4709346,0.4635167,0.35947973,0.50297916,0.73882395
11.413458,5.499937,0.6194465,0.36919287,0.31988686,0.5298905
9.534719,13.142619,0.5426554,0.18751764,0.17666125,0.57279193
9.750408,8.6175585,0.59118414,0.2526986,0.28411275,0.63159674
6.4524026,5.859883,0.42337012,0.40324634,0.37897405,0.5892544
6.415889,4.08376,0.44142118,0.34289718,0.5144495,0.76504576
11.7838955,4.214191,0.5018441,0.3937876,0.32703212,0.56970084
10.900888,6.126571,0.5229571,0.38708502,0.23421165,0.561257
7.976077,4.873439,0.5649067,0.38665107,0.3912189,0.6766596
5.4687095,5.604427,0.3406136,0.44086462,0.34284863,0.6394862
10.696581,11.401776,0.56608355,0.22145027,0.18631724,0.5565622
11.4475765,3.6216116,0.5468244,0.42450532,0.33687693,0.624415
8.400426,7.220269,0.5368601,0.28750208,0.36518866,0.6272815
9.5372095,5.9294033,0.5849924,0.25549632,0.3942581,0.74524957
5.5217924,2.682209,0.28042567,0.5901684,0.37604734,0.7014488
6.2968807,6.4698267,0.4645409,0.32546782,0.38435882,0.7082813
8.435112,5.76313,0.5044425,0.3277337,0.41047147,0.6145431
9.4781,8.873127,0.4915698,0.23248425,0.27552253,0.6558831
8.100423,4.8817616,0.43089762,0.434789,0.30682302,0.6416657
11.547031,9.553658,0.61421376,0.28176668,0.22752035,0.44361985
8.266844,9.53868,0.42893097,0.18133152,0.3370545,0.70442414
8.970712,7.7953954,0.56773794,0.22114184,0.39248806,0.67951125
10.700209,12.360544,0.50812334,0.16334468,0.2049264,0.5897428
8.223957,6.8025994,0.4252702,0.35549265,0.26443392,0.64185333
4.166665,9.033085,0.24202639,0.38712114,0.24914712,0.60966545
8.057882,5.182312,0.39343372,0.51656044,0.22924858,0.5550966
8.372999,4.5083103,0.4456601,0.35149574,0.48710278,0.5979312
10.621586,11.091902,0.5495575,0.1020506,0.39922285,0.692291
6.8825493,10.104233,0.38262755,0.31705412,0.22457874,0.54055876
9.517855,9.836449,0.47769877,0.18933219,0.29712296,0.6496092
10.259919,5.612751,0.572233,0.44275615,0.27028838,0.49660724
8.177019,9.355401,0.41356987,0.28078702,0.2578007,0.5637851
9.597392,8.846716,0.50419915,0.2648663,0.303293,0.5152578
6.2776756,9.067657,0.43017235,0.24316996,0.33041787,0.7128309
8.06335,2.8288972,0.4311759,0.45041388,0.48526973,0.68371654
6.4305534,6.527361,0.4133063,0.47294798,0.28905594,0.49764806
7.6181326,8.008144,0.43565032,0.27338457,0.32105193,0.6618798
7.099598,9.431526,0.44848067,0.2725934,0.28426486,0.62279236
11.41406,8.984875,0.5055953,0.22684106,0.27029938,0.5437385
9.893754,11.1847925,0.6019822,0.10556969,0.43018866,0.68910074
7.769611,4.2948656,0.45203272,0.42277163,0.36400753,0.6898858
6.182729,6.95565,0.46759337,0.26379544,0.42740348,0.74880743
7.94411,10.288043,0.5322138,0.23836863,0.32177323,0.5388868
10.286593,10.539515,0.6405988,0.15712911,0.3596744,0.6118526
6.169324,7.2542343,0.42273384,0.39913845,0.32598302,0.5396357
11.355459,3.382697,0.6086309,0.42697865,0.37938702,0.6274446
8.373457,7.0145483,0.4668812,0.21483418,0.42801157,0.726695
9.6329565,13.085623,0.5239828,0.05423841,0.44805735,0.7911414
9.618488,13.244871,0.52966905,0.050580114,0.45335156,0.796244
7.143033,3.4782696,0.4445518,0.7348418,0.22831702,0.4106177
9.5311575,13.156038,0.53330386,0.0497227,0.45638958,0.79786116
7.3993993,2.8237653,0.45882368,0.7744955,0.23114437,0.42092618
9.69967,12.15981,0.5456573,0.059870034,0.44749272,0.793579
7.949584,10.86039,0.44170195,0.13834432,0.3442272,0.713243
7.6666713,2.9245555,0.46755746,0.77045166,0.22851098,0.42156887
9.424863,12.896071,0.5356779,0.049077183,0.45507616,0.79409504
9.153604,12.344218,0.5167387,0.05626574,0.45485222,0.7869973
9.298213,12.919357,0.53773034,0.047253728,0.45748946,0.7958211
11.115638,4.294936,0.5983167,0.60592353,0.20900893,0.43861642
7.365496,2.806679,0.4558486,0.7908906,0.23565683,0.42612094
9.257387,12.837787,0.5424614,0.04570949,0.45799217,0.7952012
10.821346,7.558324,0.6326077,0.11490399,0.46542677,0.78229713
7.37684,2.82656,0.45642343,0.7934775,0.2377344,0.4301104
7.375605,2.831328,0.45693475,0.7942599,0.23859945,0.43165678
9.327037,11.465062,0.588589,0.059047252,0.49906558,0.7616935
7.369155,2.8472972,0.45857176,0.79492456,0.2404126,0.4353666
9.413264,4.2503204,0.3823663,0.2681188,0.4373929,0.70517284
8.600255,5.475439,0.6181258,0.49810028,0.29714662,0.5459997
9.128588,12.636428,0.5450096,0.04342702,0.45523426,0.7912107
7.3359766,2.8432178,0.46180078,0.7981074,0.2448391,0.44189113
9.102406,12.602961,0.54532444,0.042889327,0.45433003,0.7901311
7.3218102,2.8462243,0.4633181,0.79935294,0.24688882,0.4452185
12.653498,6.0089087,0.75122696,0.17119288,0.42069426,0.71921366
7.1999254,3.0443096,0.45895672,0.7896406,0.24844804,0.4462927
9.06237,12.52799,0.5453884,0.041965723,0.45221224,0.7877872
5.5852294,3.821876,0.33783188,0.74184954,0.21505198,0.55060047
7.226388,2.9878087,0.47525615,0.7892887,0.25560945,0.46258414
7.213878,2.8697681,0.4664795,0.8009445,0.2527455,0.45853236
7.2480907,2.6730168,0.47111663,0.8020479,0.26852915,0.46859577
7.2371345,2.8327446,0.47419629,0.80303466,0.25703532,0.4602554
9.056286,12.466448,0.5420603,0.040863693,0.4468958,0.7831464
9.057968,12.457637,0.541398,0.04068774,0.44591403,0.78228873
7.156514,2.821089,0.47830635,0.8048067,0.26153612,0.46697295
12.117461,6.8005776,0.55845284,0.46359542,0.12942094,0.48702458
5.3642416,3.8115764,0.35413542,0.44658738,0.54570395,0.62088406
9.924866,9.321517,0.59109807,0.06664324,0.4525332,0.79493016
8.46068,0.6154436,0.5087313,0.75676775,0.63269717,0.6950571
5.4212737,3.1529088,0.348517,0.48260298,0.56653565,0.6277207
10.218946,8.2773695,0.6087707,0.07924995,0.45017758,0.79724264
9.825267,3.2207608,0.58371705,0.75526583,0.23325899,0.42847672
6.8902087,9.256174,0.5420612,0.08751622,0.5720439,0.7595928
12.264273,8.73137,0.7475266,0.076753736,0.5281456,0.66482717
9.034038,12.203885,0.5357876,0.040026724,0.4396122,0.77442443
5.2249293,8.598213,0.3661709,0.5296218,0.25181985,0.4249967
8.98987,12.261715,0.5380771,0.038746983,0.43994778,0.7754923
7.0054846,2.8091633,0.49318638,0.80970365,0.2743488,0.48689297
6.9984713,2.8097606,0.4941185,0.8100841,0.2751631,0.48825395
7.982832,6.228981,0.4151254,0.55832773,0.17126006,0.53342426
9.834661,5.720389,0.3986075,0.16967237,0.4142268,0.67062867
9.550046,10.027629,0.5740168,0.054795206,0.44667408,0.7854391
6.959201,2.805308,0.49806657,0.8113464,0.27896655,0.49401358
11.647322,9.503457,0.7276117,0.0645982,0.5231005,0.66484505
8.913064,12.114248,0.53806466,0.037724763,0.43772122,0.77252805
9.735518,9.049692,0.5881166,0.06294769,0.44971108,0.78959566
8.877655,12.058791,0.53871125,0.037442297,0.43772712,0.7722274
8.854071,12.024593,0.5392764,0.037279576,0.43794644,0.7722057
11.920061,6.2300944,0.5508619,0.49452507,0.1369282,0.4896897
6.9584455,2.8362436,0.5012625,0.81404054,0.2830996,0.50063455
9.655496,7.006264,0.44472194,0.114777654,0.41930574,0.69545573
3.1340575,11.740079,0.20713097,0.36366144,0.20081705,0.5871711
6.9615355,2.8499126,0.5023785,0.8151568,0.2848203,0.50321037
8.732414,11.835142,0.5423632,0.03647974,0.4389764,0.7718155
7.1845527,1.5432215,0.5031883,0.8000375,0.42968342,0.59886146
6.953207,2.8579116,0.5043017,0.81615996,0.28684497,0.5062817
4.4089437,6.649233,0.4776218,0.1623145,0.6524468,0.7699772
8.68572,11.745554,0.5436497,0.035998344,0.43883103,0.77103144
6.9325056,2.861423,0.50648636,0.81705713,0.28903717,0.5097937
4.3612995,7.7839613,0.4946298,0.15405107,0.6126258,0.7592052
11.732594,6.1519594,0.57958394,0.42772365,0.16648889,0.54412764
2.7445853,9.627372,0.295716,0.08198929,0.5727167,0.8582877
11.198607,9.841213,0.6343012,0.26996496,0.14951584,0.5745887
8.624929,11.628843,0.54563445,0.035359114,0.43849674,0.76960516
4.1980553,14.99918,0.50971663,0.17416757,0.28241467,0.5757473
9.244335,7.8495893,0.47643006,0.08470413,0.42737877,0.7150946
8.581179,11.549426,0.5478583,0.035091788,0.43928447,0.76961374
8.7386,10.846414,0.55304605,0.040112972,0.44043484,0.76976496
8.535054,11.483713,0.5497221,0.03485027,0.4402391,0.769945
