0,1,2,3,4,5
9.568959,7.8966656,0.60834277,0.409963,0.84905154,0.4248267
12.066445,5.09779,0.45679015,0.5733794,0.6759956,0.4549114
10.404788,8.992795,0.18267262,0.45913628,0.4913308,0.24156752
11.811634,8.69713,0.30988255,0.4411781,0.649458,0.3945758
9.334716,11.098575,0.24923512,0.36103472,0.6401496,0.24566618
12.403456,5.1266694,0.54283494,0.44422567,0.77441704,0.56547165
11.370511,9.3046255,0.4285825,0.3053791,0.76460904,0.4456638
12.391783,6.859107,0.20041287,0.49401805,0.43167877,0.3193931
11.366344,10.961975,0.20645487,0.27278346,0.62071145,0.35426098
8.91088,9.685298,0.42849347,0.45263124,0.8105017,0.35284907
9.260593,12.132881,0.38059273,0.32827473,0.8025437,0.33777606
11.262301,9.26104,0.39317536,0.31065416,0.68627363,0.36454895
13.644257,6.5916023,0.30307564,0.36946398,0.555905,0.47074616
12.684332,5.8824973,0.5519926,0.4437144,0.7907598,0.5825357
7.305784,11.604879,0.47391644,0.34441915,0.7957926,0.21688956
11.008593,3.8564591,0.382851,0.7734524,0.585553,0.35667533
10.269841,13.534355,0.24992067,0.23643062,0.6896678,0.2940438
11.120834,9.954457,0.44200045,0.18649134,0.7541526,0.40854654
13.418794,6.8013515,0.3352611,0.44629025,0.68402207,0.5601189
10.440304,7.396825,0.34894037,0.5981787,0.7204385,0.3928585
10.218603,10.871901,0.29766124,0.25110507,0.68010724,0.31181914
9.100375,9.320812,0.30466837,0.48096046,0.73087585,0.31737977
8.197757,12.620104,0.38286972,0.34579384,0.8080807,0.2801758
14.042103,4.291804,0.28709787,0.467216,0.49785155,0.5051991
14.537114,5.74129,0.30587634,0.5969642,0.6384932,0.61844337
10.758951,5.710305,0.53562343,0.5617213,0.8144069,0.5051537
9.097701,9.49188,0.65561,0.24569845,0.9072375,0.48313937
10.665274,8.670302,0.5785441,0.27454215,0.84284383,0.48035422
13.176477,9.008492,0.39173084,0.25819048,0.7736027,0.59103066
9.850103,6.1894126,0.33535883,0.46669665,0.579147,0.26935118
8.241348,9.254388,0.39867234,0.49802563,0.772441,0.2867037
10.553804,8.261213,0.34931165,0.41514993,0.7039392,0.37295234
11.567625,9.740956,0.56038934,0.25508285,0.8729075,0.57687354
11.979804,4.775057,0.3105125,0.5983806,0.54498684,0.38644853
10.472651,10.92589,0.44105595,0.28593922,0.8784316,0.54124594
10.081824,11.013955,0.46507454,0.20213777,0.83309186,0.4284386
8.916212,5.3960752,0.50824744,0.6246116,0.748189,0.32804418
12.9536295,7.1988096,0.25679237,0.4535212,0.48275104,0.36338323
13.14884,11.251305,0.3893524,0.21818197,0.81151354,0.6006196
9.104596,10.771143,0.5660619,0.28844708,0.8731431,0.4084739
