0,1,2,3,4,5
14.926061,7.7356033,0.34831846,0.60874724,0.6002157,0.57218856
13.13541,12.261795,0.21553755,0.27236336,0.7126688,0.6960552
13.159618,9.534498,0.20013165,0.23817524,0.79667497,0.6474912
13.989174,13.714552,0.6126892,0.3448034,0.45923308,0.6931349
13.926163,13.208418,0.5710367,0.43520427,0.42635447,0.69649464
16.762566,8.370275,0.36646086,0.2827385,0.55812716,0.53701985
16.430113,11.172686,0.3427084,0.17794508,0.6881282,0.5560415
17.245441,12.850428,0.27312684,0.17689556,0.6678427,0.54240173
13.343892,13.368636,0.2758956,0.11765304,0.6504798,0.7318134
14.386497,9.260157,0.3920792,0.40626732,0.43275094,0.6735151
14.804403,13.6661825,0.38122335,0.16496101,0.7205372,0.6377358
11.785181,11.562371,0.38495553,0.1327177,0.72578025,0.7200179
13.564903,7.525726,0.1987862,0.3801371,0.7776785,0.607675
13.01402,7.18185,0.20501876,0.38890275,0.7794608,0.6202769
10.298059,10.016657,0.1651834,0.19724813,0.87258637,0.70836926
11.586547,12.600962,0.3496892,0.16869628,0.7897974,0.70798707
14.412806,14.65488,0.4522037,0.3047579,0.747033,0.6213975
10.748267,8.866251,0.2227208,0.43799907,0.72053653,0.7161311
15.224598,11.594897,0.3152277,0.16547781,0.801714,0.57600766
12.989377,10.30201,0.39750323,0.3595643,0.4384921,0.727639
15.176975,13.744534,0.30903828,0.096167326,0.66275257,0.67071366
12.651478,10.445939,0.6704225,0.35724163,0.36012006,0.72648233
14.389691,11.248079,0.4396204,0.24514103,0.6684861,0.6292994
15.200474,13.167551,0.40200448,0.34361333,0.5981189,0.6308907
11.986318,9.768801,0.20860118,0.19016069,0.8090871,0.6851683
13.76549,9.6822605,0.5809886,0.5433711,0.3884519,0.67265457
13.61829,11.674948,0.37406927,0.37318367,0.61193717,0.6721086
9.717749,9.769062,0.64736164,0.50786656,0.49171433,0.751583
14.323663,6.8487015,0.31085747,0.57078046,0.59589124,0.59966576
17.396372,11.998594,0.47424626,0.39665297,0.5994534,0.4842208
11.114102,7.254919,0.48082012,0.7676826,0.64410233,0.6449735
12.420389,8.575982,0.46994516,0.35977143,0.50505185,0.70406735
15.958794,13.565538,0.709713,0.5398979,0.35289186,0.6126199
15.382118,12.866721,0.61545914,0.32497507,0.40890935,0.6512495
13.555616,9.14796,0.39432615,0.11700219,0.64856505,0.67667925
11.82206,10.125867,0.27354616,0.40617496,0.76465917,0.67422813
16.356146,14.176201,0.626292,0.2503868,0.61331743,0.5612085
10.220174,12.77898,0.42221949,0.48179805,0.60260445,0.760304
11.630783,10.590782,0.24871668,0.3423,0.77681863,0.68928957
15.475478,8.909897,0.39019844,0.18176168,0.48005942,0.6431322
14.911951,12.454454,0.5515324,0.2065888,0.34846377,0.707717
16.83889,12.698957,0.34392738,0.3569252,0.66941464,0.52752185
12.289387,13.758674,0.6009693,0.40920812,0.6661827,0.6804363
15.767983,11.681991,0.45463833,0.36222634,0.49070597,0.61682665
14.506979,10.469009,0.43500507,0.16203701,0.5956869,0.65619874
12.987806,10.10908,0.7299136,0.45201993,0.33408442,0.7044888
10.371594,12.167654,0.5940881,0.7417667,0.4760709,0.74084616
11.704966,13.461325,0.3794995,0.18854755,0.6964714,0.73744375
16.289124,9.165629,0.4931035,0.29351476,0.40543574,0.59978205
12.103245,10.775905,0.73976004,0.8102605,0.31372127,0.7014684
12.153844,8.782058,0.3164823,0.3358015,0.4294038,0.75397384
14.919767,13.373978,0.34941372,0.2556206,0.66266173,0.6415847
13.1699095,12.281765,0.6119176,0.5527192,0.684932,0.6162578
13.475264,12.562399,0.63810456,0.4383405,0.5919057,0.6476183
11.397766,10.372602,0.35840455,0.41071883,0.4899417,0.7566093
16.162624,11.878565,0.2058931,0.03572604,0.81812996,0.5921403
9.669057,14.050657,0.34702045,0.49385837,0.689949,0.7682696
10.773524,8.6384945,0.63102317,0.5475469,0.28169686,0.77330023
16.180834,11.887634,0.16743797,0.025855035,0.8795738,0.5742829
11.087718,9.863726,0.75580746,0.9333254,0.20880094,0.7290726
13.058844,14.189909,0.47373375,0.7413726,0.6113667,0.6604524
16.172516,11.847731,0.17004782,0.025298923,0.878878,0.5777469
15.915852,12.127891,0.23511547,0.04548481,0.81971264,0.59948075
16.049097,11.74341,0.16801971,0.02596429,0.8814546,0.5831528
11.028374,9.847284,0.7519431,0.93490285,0.21352822,0.7274834
16.134344,11.736841,0.17676404,0.024886787,0.8759975,0.58449996
16.075607,11.690176,0.17511266,0.025224239,0.8778378,0.58698577
11.790785,10.113364,0.6904058,0.37445074,0.17362934,0.8029799
10.999345,9.865118,0.74651587,0.9354779,0.21796894,0.72552425
14.904833,11.035071,0.14048651,0.038164318,0.9062259,0.61078346
16.281372,12.063724,0.20594436,0.028159559,0.8436886,0.5968532
11.04086,9.775259,0.7327403,0.9336446,0.24057439,0.71717334
9.769981,8.790569,0.061769158,0.12218994,0.9589157,0.6894572
15.422489,11.223582,0.1478228,0.037584394,0.8638917,0.6255481
12.115162,12.573765,0.60713845,0.8687856,0.39437056,0.6966273
11.171581,9.336746,0.07762265,0.08629167,0.94936705,0.67489994
10.860952,9.824761,0.7363075,0.9369443,0.22668079,0.72424316
10.982642,9.883462,0.73979187,0.93822753,0.22658986,0.72037613
16.008038,11.160343,0.19883803,0.023950607,0.86405444,0.60391873
10.911896,9.849093,0.737474,0.93933105,0.22970045,0.7208479
10.969393,9.86758,0.7392518,0.93841743,0.22891408,0.7200501
18.57829,13.792807,0.28982806,0.06230834,0.5910217,0.50826627
16.044409,11.471672,0.19516534,0.02171731,0.8704525,0.60663277
16.810604,13.971915,0.3088773,0.04300347,0.5015284,0.688409
9.135195,7.394328,0.08998722,0.17149726,0.9324442,0.715255
15.391523,5.9348764,0.35654724,0.07569459,0.64943683,0.6190365
8.035621,8.382315,0.6264534,0.87077975,0.26896515,0.80147856
10.782647,9.773498,0.73215044,0.9408908,0.24011704,0.7202959
16.025496,11.396476,0.20086539,0.021050483,0.86785614,0.6131356
16.023499,11.384667,0.20178264,0.020943582,0.86732936,0.61423033
15.760511,11.220804,0.19226319,0.022827148,0.8745617,0.6205541
6.321925,7.3160353,0.53892934,0.7034328,0.26540253,0.8582994
15.870738,10.423319,0.22303906,0.025737107,0.84301883,0.6201616
11.805444,3.9088535,0.17535591,0.466959,0.49493816,0.72740424
13.065411,10.288219,0.11335236,0.25030887,0.9404583,0.5934026
14.454584,4.5509586,0.36331183,0.15269357,0.623005,0.63116944
14.346495,16.200912,0.6132136,0.11418718,0.3449829,0.7832006
10.706158,9.764467,0.72593486,0.9428781,0.24994218,0.7165021
5.8469253,7.1697655,0.51825947,0.7719641,0.2926113,0.856845
13.64669,16.441883,0.72369885,0.37953627,0.73618555,0.6407219
13.30524,12.458422,0.4483265,0.78641176,0.5979202,0.64017797
10.660924,9.76266,0.72373205,0.94299567,0.25503188,0.71621037
15.935135,11.055485,0.21555045,0.020246089,0.85972494,0.6297138
14.580187,10.909375,0.18257028,0.43959707,0.9421259,0.4933562
17.782938,12.395176,0.21262884,0.02643019,0.5768601,0.6374007
15.525484,10.917621,0.19788074,0.022455126,0.87458926,0.6395047
16.34653,5.7447147,0.38847527,0.09058452,0.43780068,0.6392791
11.7168255,15.881606,0.5024994,0.7637756,0.61681056,0.71326387
10.58893,9.70001,0.7223062,0.9439168,0.25958794,0.71587324
17.236683,5.67212,0.4166672,0.12372261,0.22794974,0.6461278
15.885178,11.095895,0.21966782,0.019232124,0.8610122,0.63824064
10.762397,11.083759,0.68119216,0.9241855,0.32569307,0.7157409
12.264008,9.475912,0.77407944,0.32336414,0.109396845,0.8179088
9.0723505,8.394911,0.07818943,0.10942784,0.95635974,0.7293386
15.897149,11.024969,0.2210066,0.01885128,0.86097956,0.64034176
9.4376745,8.407562,0.07727635,0.10979512,0.9513514,0.7284515
15.359919,7.679884,0.27029753,0.6909729,0.58696854,0.5752368
15.077872,4.5878267,0.42227396,0.091145456,0.57811785,0.6441128
5.400757,6.835903,0.5030132,0.7549346,0.31240726,0.86477363
14.957328,11.718935,0.2808519,0.023331136,0.8388914,0.6820817
15.847773,10.918596,0.22706997,0.018494695,0.86032605,0.64597464
15.846473,10.903538,0.22857356,0.018517166,0.86020243,0.6465055
12.86726,8.076869,0.5847567,0.91598094,0.33861616,0.64579844
7.27298,13.101128,0.27875078,0.39343685,0.6840222,0.8424537
10.450803,9.641566,0.7141094,0.94606924,0.2711892,0.71461046
16.679623,12.484299,0.89257145,0.7282413,0.09739131,0.6277118
15.777056,5.8783627,0.37524676,0.8460801,0.47225875,0.5274973
12.588303,9.240289,0.077061236,0.13673201,0.8346593,0.73616284
15.788181,10.789523,0.23389915,0.017992347,0.8586939,0.6524329
15.782908,10.775012,0.23467574,0.01793179,0.8584187,0.65298265
15.098417,10.395945,0.20807773,0.022453308,0.8770839,0.66472626
9.068931,7.8109655,0.083639234,0.103713185,0.95478994,0.7346624
15.157995,10.391713,0.2134498,0.021660268,0.8744866,0.6653414
14.941927,4.411166,0.43414447,0.08821139,0.57947516,0.6560129
11.969425,6.0502267,0.11660054,0.25655013,0.71643394,0.7403078
18.20677,13.320003,0.35698742,0.17499912,0.78811127,0.44690806
16.632612,11.431689,0.28962398,0.02861318,0.8506518,0.59849477
15.668617,10.562799,0.24360654,0.01739934,0.8572324,0.66213566
10.721464,9.467377,0.69325185,0.9448594,0.28997824,0.70572025
18.403711,13.554288,0.4470474,0.09646925,0.82706714,0.42429665
15.624561,10.474855,0.24672127,0.017210841,0.8568971,0.6665709
9.631058,14.506134,0.5954689,0.058217406,0.7182238,0.82295203
13.999108,11.404926,0.889609,0.63670087,0.33882296,0.638703
10.4460335,9.708758,0.70467436,0.9482569,0.28470394,0.71084756
17.332466,5.4561305,0.45028782,0.13891193,0.24052396,0.6449501
2.8373098,5.491042,0.50632745,0.6787946,0.6814056,0.8686342
7.4719086,12.544341,0.44768697,0.66668534,0.6225803,0.80810595
10.3158865,3.7403429,0.21303004,0.5035578,0.51024896,0.76423454
10.586592,3.2165873,0.18108284,0.44073287,0.60710984,0.74304724
15.528219,10.279764,0.2532246,0.016783774,0.8560471,0.6768013
16.021324,5.4860744,0.3439514,0.831932,0.4879247,0.5247115
15.512862,10.247282,0.25431556,0.016702592,0.85590893,0.67830205
10.389742,9.692531,0.7025792,0.94896936,0.2897181,0.71020365
8.5844,3.125987,0.25441384,0.3071397,0.78508145,0.7459001
15.465366,9.976636,0.26147163,0.017511904,0.84957486,0.68013674
12.992049,15.344732,0.5820366,0.07816297,0.38118201,0.82526445
10.472479,15.024033,0.5057429,0.76801956,0.6888165,0.71903205
3.7445962,11.987879,0.32127547,0.24439201,0.89339745,0.86770695
9.83702,9.475289,0.702936,0.9467814,0.33811957,0.71076965
8.3852625,7.7668953,0.78104997,0.24780825,0.37573746,0.8245224
16.541458,12.363943,0.88895845,0.74370754,0.10349679,0.63529396
4.8701696,6.4799776,0.49480224,0.7525002,0.34232002,0.8696938
14.082417,11.377173,0.891536,0.6519676,0.34445894,0.63680124
8.556733,7.3994246,0.09280917,0.09572914,0.9549041,0.75498676
8.285428,7.701521,0.7825413,0.2480993,0.37826577,0.8262998
10.247145,9.600292,0.70041966,0.9497655,0.29956624,0.7131796
6.4268503,8.014025,0.70220196,0.9205706,0.6449982,0.7287416
10.99682,8.263033,0.0975734,0.10411203,0.8959606,0.7504926
16.685156,12.008786,0.18763474,0.48603535,0.8031831,0.5316837
15.419178,10.061354,0.26369414,0.016177684,0.8527781,0.6852279
5.573612,12.900557,0.29950887,0.36018366,0.68696386,0.87368983
10.210439,4.398595,0.47686884,0.20324463,0.61957175,0.7582599
15.400344,10.031027,0.26565444,0.016113698,0.8523219,0.6861832
13.621601,14.329399,0.51328915,0.057255745,0.48006877,0.8030288
14.93087,11.486649,0.83895916,0.5557292,0.13064802,0.7249638
11.218533,15.544825,0.50469095,0.7807448,0.6373015,0.7212074
15.365621,9.974342,0.26811734,0.0160186,0.85166705,0.6880538
8.133893,7.59078,0.64978385,0.55102855,0.2241,0.8469304
15.343864,9.941538,0.2693138,0.015955329,0.85166883,0.68907106
7.3659,7.9262447,0.6092463,0.8915295,0.33217126,0.80000925
16.73201,17.038584,0.7575517,0.3090102,0.34212506,0.6693836
10.078884,9.466222,0.69686,0.95049196,0.3123613,0.7172498
14.352932,4.7410765,0.41741353,0.7293358,0.7620698,0.5186617
15.314752,9.882615,0.27206185,0.015805751,0.85074353,0.6912861
15.38542,9.930736,0.27556223,0.016284019,0.85010076,0.6880201
8.356736,7.1823926,0.1002678,0.09351835,0.9525931,0.76148593
10.055226,9.44265,0.6962187,0.95044506,0.31571054,0.71791935
16.901268,17.10957,0.7677135,0.33582956,0.3441587,0.6572603
10.912299,8.820563,0.10968813,0.14541247,0.8305222,0.7763261
2.6147985,5.10366,0.5172532,0.68403,0.68132836,0.87440276
9.982906,9.408792,0.6938668,0.9510144,0.31998184,0.7191387
7.410713,11.207456,0.644078,0.84478223,0.76707184,0.72059894
8.973952,9.404104,0.16792849,0.2305786,0.76136327,0.81430364
14.072937,10.462581,0.2087515,0.39259195,0.9426371,0.5461885
15.44635,8.009832,0.35615838,0.7855019,0.5777443,0.5708254
12.295105,8.484568,0.18342912,0.0357188,0.909106,0.7290934
9.884613,9.326799,0.692864,0.95121574,0.3246497,0.7217654
10.537184,7.8302665,0.14626437,0.05398053,0.9305366,0.7458348
15.237549,9.733606,0.2827739,0.015460342,0.84771466,0.69662356
6.6377125,8.012384,0.7092436,0.931545,0.6403738,0.7252734
14.518806,10.256797,0.32569182,0.018497586,0.8323569,0.7195108
5.102702,4.26914,0.28206208,0.3970105,0.8364594,0.8132945
15.161786,9.321712,0.29483485,0.016794026,0.8374642,0.6979555
9.087418,2.7139437,0.27170646,0.2546826,0.77866894,0.74399334
14.376124,3.962019,0.46516478,0.07697463,0.5927684,0.691401
13.244976,10.594706,0.7937329,0.89268184,0.21509159,0.688886
8.087242,7.298109,0.78034943,0.24529558,0.38127047,0.8313581
9.808982,9.270498,0.6889853,0.951688,0.3312653,0.7238445
6.5480494,11.982727,0.5708373,0.11706734,0.74905205,0.8518967
6.924655,2.3201203,0.2142933,0.3633213,0.8338595,0.76589644
9.7804365,9.246409,0.6882602,0.95178425,0.33359617,0.7245815
9.704708,12.927361,0.4030482,0.5955163,0.9104188,0.67802215
15.045942,9.589968,0.29636443,0.015384287,0.8442888,0.7048187
12.281914,14.360222,0.620591,0.09221774,0.36152583,0.8353978
7.3038764,14.26239,0.5313332,0.7022049,0.88429606,0.73794013
16.824411,10.678165,0.2801768,0.02048552,0.65606815,0.7008546
13.79024,10.133774,0.21907455,0.38984698,0.94247,0.5624222
17.814716,12.2541485,0.44087043,0.06267172,0.8252078,0.5213371
15.043871,9.45641,0.2966067,0.015066177,0.8447108,0.7060814
7.6957183,7.0702486,0.78257966,0.24358663,0.40283394,0.8344214
9.70238,9.199535,0.6860282,0.95211595,0.33934534,0.72569317
15.006096,9.39283,0.29848814,0.015004873,0.8446007,0.708673
7.6879253,7.1139774,0.7864971,0.24579036,0.39644173,0.83532107
4.346629,5.843701,0.4923351,0.7532873,0.3848698,0.87502265
14.379916,7.3279138,0.20585686,0.48659608,0.7159959,0.6472597
18.226961,12.810029,0.48545963,0.088365436,0.81926596,0.47917384
10.962696,8.200882,0.74156266,0.3561465,0.16436875,0.82778394
17.077194,10.813726,0.29416722,0.0245139,0.5640813,0.7098879
9.655125,9.185654,0.684475,0.9524082,0.3435371,0.7249912
8.527916,6.333667,0.58776474,0.8863056,0.7362012,0.6745917
6.549616,2.2533405,0.22619227,0.36861938,0.83255726,0.77612
14.470425,16.204494,0.78858715,0.26518226,0.68173057,0.67116547
14.915419,9.223128,0.30372638,0.014825344,0.8439195,0.7164409
14.919731,9.21635,0.30463508,0.0148794055,0.8438271,0.71657586
14.965609,9.223324,0.30419672,0.014937729,0.83929706,0.71765035
8.526737,13.445319,0.6309439,0.052828938,0.7228384,0.8463806
16.720469,15.932465,0.8045018,0.46710843,0.2800281,0.65755576
17.188911,10.719686,0.28140867,0.021800369,0.58410895,0.7085624
14.828394,9.083928,0.30742276,0.014685959,0.8439108,0.7214351
15.69606,5.1770377,0.35581267,0.84403706,0.52289623,0.5495696
15.697369,14.233263,0.8388472,0.5403406,0.31289423,0.6605159
10.45129,8.173168,0.74771124,0.37397125,0.17053556,0.8328154
7.5186005,6.382429,0.11970949,0.089304596,0.95056677,0.7887335
10.149398,2.9018843,0.20717028,0.45571864,0.56834674,0.76688933
14.738567,8.946035,0.3115101,0.014554948,0.84394586,0.7254103
4.682189,8.381743,0.39890543,0.5743781,0.55278426,0.87534505
14.249406,8.699841,0.2943301,0.016671896,0.8559356,0.73178434
11.637281,8.721096,0.16031384,0.21857011,0.8975552,0.71427447
14.672218,8.851983,0.31481987,0.014470875,0.8439666,0.7280867
16.84914,16.992239,0.76645404,0.3472265,0.36941767,0.6668322
9.62247,9.236688,0.67861557,0.953298,0.35442162,0.72400725
4.495868,9.225859,0.39569825,0.5426885,0.58548373,0.88012654
13.825841,3.7505288,0.4887009,0.098347604,0.62028444,0.70113456
15.7343855,5.6657887,0.34138703,0.82188326,0.55735177,0.5551223
14.569538,8.745622,0.32015586,0.014409304,0.8434693,0.732012
9.600121,9.2253275,0.6774883,0.953435,0.35729367,0.72476506
