0,1,2,3,4,5
9.472023,10.931863,0.4568127,0.4566202,0.4054804,0.22269842
8.461243,12.8119,0.52467763,0.566771,0.61001945,0.32567236
12.023944,9.30312,0.47301003,0.582055,0.5311636,0.33726045
12.846011,8.715662,0.43448514,0.5569842,0.22795677,0.26777235
6.842574,10.0784855,0.55831146,0.4410065,0.44676217,0.23174727
10.354582,7.2833586,0.38595188,0.38936463,0.5750409,0.3046375
11.9729185,13.368015,0.51887363,0.70000005,0.51466036,0.34938997
12.174883,7.7686334,0.42937303,0.44103074,0.3180842,0.18993613
6.4556446,8.045923,0.485789,0.37285587,0.7657275,0.35983452
12.87086,13.631512,0.50954247,0.7360439,0.561811,0.38642263
11.592617,8.36389,0.46974185,0.60225624,0.6435107,0.46255937
13.202209,8.006396,0.41549215,0.59248567,0.6367266,0.44035044
8.8469715,8.691596,0.46584198,0.4564582,0.53021896,0.3279521
7.453468,11.073999,0.479872,0.36157286,0.28484803,0.1451034
8.67477,5.5892916,0.4073882,0.38951182,0.84062845,0.50103235
13.296413,10.580208,0.37585625,0.5303712,0.45589486,0.2656296
15.76892,7.620432,0.3789161,0.60609967,0.34614095,0.29863095
8.389417,7.787943,0.41796386,0.3678351,0.7682376,0.3456875
11.151943,8.436646,0.47622326,0.549125,0.43370178,0.3368361
3.7675238,9.395601,0.53370696,0.2817248,0.6879932,0.25225922
12.801846,12.473005,0.4789959,0.6553616,0.44983596,0.29480672
9.791149,11.777062,0.43088457,0.60532075,0.8119232,0.55550855
10.596124,11.565456,0.47411865,0.50415397,0.2868517,0.18627012
7.0384912,7.646261,0.41686496,0.33948934,0.82532513,0.39497524
14.939214,9.9110775,0.3825835,0.62211066,0.45652658,0.3257292
9.646103,7.903891,0.37140352,0.38173404,0.6161775,0.33642286
13.841018,8.865902,0.35120943,0.58426535,0.7269323,0.47678566
8.441157,10.410566,0.48135552,0.4753544,0.57783854,0.3110336
12.675442,9.088732,0.4208824,0.601404,0.5759254,0.4302677
3.9568524,8.447012,0.44239095,0.1900675,0.5697853,0.18197834
13.551914,5.2832756,0.36054575,0.4892672,0.757891,0.4560836
11.928081,12.869462,0.50015134,0.6400187,0.3404923,0.2562186
7.7567606,10.651756,0.44991207,0.36454022,0.5107353,0.20104781
10.631522,9.819499,0.47580022,0.5054793,0.52885157,0.26550713
8.0242815,10.070126,0.5155664,0.44271407,0.5639697,0.24545011
6.0409093,15.805373,0.50690734,0.47330537,0.4130575,0.19673067
11.297793,10.84216,0.41957915,0.51739734,0.6192104,0.309127
12.296087,8.619269,0.35914218,0.5209392,0.7385478,0.45728
3.4699655,9.850789,0.50565296,0.30559605,0.80770624,0.37657145
6.293458,10.855436,0.5826334,0.48357168,0.5353426,0.28337455
11.509974,8.398846,0.44211656,0.5364385,0.4718939,0.35308146
6.7887955,9.620696,0.5118058,0.37094015,0.36134285,0.19197106
15.495451,9.992979,0.4327774,0.7236458,0.5638837,0.42725518
12.500749,5.0129786,0.40358728,0.45600882,0.6652217,0.382477
6.6301365,10.451485,0.4527332,0.3511334,0.7153673,0.26738682
7.112766,5.5844545,0.5306597,0.38393962,0.62621284,0.33848578
9.285373,14.039022,0.47681856,0.5923259,0.5753731,0.3408407
13.781552,8.653004,0.3484639,0.5436961,0.71991956,0.41432184
14.334178,6.405401,0.42125934,0.6233484,0.6663749,0.48367906
10.026513,6.978077,0.37477082,0.3979235,0.715607,0.39462075
4.853037,10.657457,0.4878864,0.27237415,0.43243057,0.15823284
6.955149,10.07946,0.50491,0.46566993,0.7302794,0.38838205
6.6840134,13.437407,0.56171536,0.49408668,0.36403957,0.20319986
7.700238,10.962443,0.4391947,0.39631626,0.5096801,0.25257057
