0,1,2,3,4,5
10.210169,16.763561,0.3437125,0.16848835,0.5255077,0.48206335
13.315811,11.672568,0.37217665,0.5678513,0.4427988,0.5710456
13.955677,11.983633,0.37058058,0.56389695,0.40579593,0.57604766
14.098121,12.594291,0.38858914,0.31295645,0.20012203,0.68992406
13.332233,12.710178,0.27925703,0.5976424,0.30910292,0.5446825
10.484249,13.92734,0.24360722,0.66412413,0.6209276,0.47707474
12.287898,11.566377,0.3942349,0.40986675,0.37670216,0.6627621
11.48316,13.421635,0.30249932,0.53694814,0.48978865,0.43760818
12.576086,11.000814,0.41752616,0.49267265,0.46074727,0.56630987
9.228419,15.726632,0.2662506,0.52859545,0.77264756,0.44060612
13.021794,10.593588,0.440814,0.39942944,0.33038318,0.6140311
12.061764,14.587944,0.37577522,0.26710218,0.38330328,0.47571662
10.260482,16.168375,0.2513247,0.5463008,0.73619366,0.418584
10.695611,14.1234255,0.2952637,0.41364092,0.44631028,0.53417856
13.351213,11.255164,0.43058556,0.41069818,0.3411042,0.5694404
14.044804,10.692168,0.45266542,0.45971736,0.3495988,0.53986895
10.03231,16.811571,0.23696417,0.40726364,0.6138588,0.37290734
13.523056,13.985001,0.4159675,0.27260792,0.33467937,0.56917983
12.879934,16.401026,0.28169245,0.33025432,0.37937444,0.47961465
12.301641,13.892101,0.37208772,0.38718173,0.4646877,0.45127627
12.315992,13.267497,0.47484407,0.27560455,0.50398976,0.49183825
12.991677,13.261612,0.40619844,0.34995803,0.41790995,0.64682317
15.05981,12.1572075,0.34515184,0.46780464,0.17873913,0.6548305
14.911494,13.980005,0.29450274,0.48683125,0.22153693,0.63008153
12.954392,13.880331,0.3745455,0.25191337,0.23871958,0.543971
12.843143,16.696518,0.31034455,0.28828526,0.4458765,0.47025308
10.065557,14.770627,0.3014421,0.46473938,0.6530811,0.51624393
13.602977,11.659961,0.39451963,0.50225365,0.37770814,0.5246721
13.8804035,16.131247,0.3196929,0.28829482,0.31190082,0.50562614
13.156881,10.96531,0.42954963,0.35027796,0.26771712,0.6500592
13.800043,13.553112,0.3561439,0.45868912,0.3924161,0.61765134
11.773148,17.062393,0.3161229,0.20924693,0.45359236,0.4172328
12.324943,14.08057,0.3209809,0.44892678,0.4310574,0.48153928
15.069718,7.5098796,0.3974921,0.65381736,0.19077852,0.78196955
13.193546,13.702441,0.4221888,0.34137505,0.4539155,0.5419048
12.026604,13.966161,0.36650038,0.41212124,0.52968377,0.5206888
13.371918,10.039945,0.3659559,0.58612007,0.3282159,0.6839651
12.537825,15.017193,0.36596036,0.30512077,0.44527724,0.5498989
13.838949,12.997988,0.31108063,0.5461892,0.32504028,0.59408444
12.575214,11.329503,0.25120714,0.73695016,0.3827513,0.6277102
13.916463,12.70835,0.3668493,0.55623317,0.44805318,0.5336555
11.034395,13.897982,0.3177273,0.553728,0.640369,0.42848772
12.845993,13.568192,0.3369949,0.38928652,0.327491,0.61875784
12.590263,12.213205,0.29347694,0.50420755,0.2722602,0.68154305
12.072858,10.997132,0.37121838,0.36813897,0.24912533,0.71190536
12.412758,9.469576,0.41839382,0.5286896,0.4017746,0.6239276
