0,1,2,3,4,5
12.77581,10.0068655,0.56973344,0.29999465,0.5680712,0.12882304
12.018486,14.114156,0.6243578,0.32286447,0.601529,0.29878885
9.934777,11.852779,0.7225124,0.4358853,0.71560574,0.22876498
9.4016,11.693979,0.7068747,0.71348274,0.8649056,0.430381
9.778743,9.7338505,0.5061513,0.39395124,0.6974477,0.19915062
10.064211,11.1308365,0.70472085,0.7883191,0.9015566,0.46380836
11.075418,14.347839,0.36034334,0.27709025,0.37616584,0.44308978
13.294482,12.715393,0.41222543,0.22671515,0.32751843,0.24416664
10.458222,14.263044,0.7823099,0.7036101,0.87296593,0.52268386
13.591562,14.430134,0.5040236,0.3130983,0.4033007,0.37415296
14.10424,11.522562,0.61218536,0.42886263,0.59388906,0.22695565
9.876669,13.4359,0.37553382,0.25561517,0.42210618,0.3575759
9.460236,12.891015,0.33263993,0.2567282,0.3811385,0.35874987
11.802062,12.606973,0.5998652,0.5597695,0.73730135,0.39785802
11.484358,12.74868,0.5175175,0.4413765,0.5298811,0.38435388
12.939632,14.78685,0.7129833,0.5201231,0.750677,0.43073505
10.491911,15.293503,0.6711262,0.60952306,0.7516519,0.6117378
10.060369,12.002228,0.6672139,0.55785215,0.7508401,0.34572417
9.525637,10.415789,0.48798385,0.59210265,0.71479493,0.38620457
12.156464,7.800783,0.49140987,0.36420292,0.6293634,0.11548805
8.912825,12.635958,0.38795263,0.2632674,0.4470316,0.32022154
8.170251,12.1543865,0.41632074,0.2302807,0.40977138,0.26304042
10.687925,13.456171,0.5474173,0.32842594,0.59172857,0.3159384
13.7405,10.342134,0.6476647,0.48196352,0.69243747,0.19096184
13.776631,12.085942,0.5957972,0.4020252,0.5813974,0.24601924
9.0957365,14.934281,0.4787917,0.53277665,0.7667719,0.62796086
13.600758,13.822142,0.554213,0.649819,0.73362327,0.56119245
12.777945,12.064576,0.4153425,0.22848848,0.37425715,0.21481687
11.549656,10.309746,0.4705675,0.48075157,0.60403556,0.2906931
11.933557,15.154936,0.6536127,0.52289534,0.6700878,0.52806675
11.115055,9.064784,0.427976,0.40030825,0.5538507,0.20689881
11.997857,15.3068495,0.46169817,0.40869176,0.58482283,0.55064315
13.467598,13.626723,0.35966414,0.23028898,0.41187063,0.30510378
9.160334,10.9428835,0.35571316,0.40904593,0.5621085,0.35483813
12.714434,14.247842,0.5769216,0.5326005,0.64665526,0.5005102
13.928793,12.035612,0.7045496,0.48774314,0.6672238,0.24370995
12.792778,15.560016,0.55300045,0.3756421,0.55574155,0.487728
6.562581,11.832678,0.5363692,0.43550542,0.65583855,0.36142987
8.469544,10.601834,0.5258029,0.39063972,0.63660145,0.2466411
13.273993,13.063309,0.27886814,0.23352882,0.35988438,0.32685274
9.970453,11.219515,0.40385887,0.28719032,0.5259223,0.24148306
11.121707,11.027491,0.76033163,0.5176966,0.7657435,0.20898968
11.76358,13.664602,0.5289262,0.5588716,0.75982285,0.49904993
10.362558,12.4705305,0.5848631,0.41149157,0.70249164,0.29950452
10.618554,13.387243,0.6028908,0.620188,0.838445,0.49487418
8.695077,16.353857,0.5799761,0.48632213,0.72501105,0.6711484
6.636555,13.65279,0.57307786,0.41206342,0.70399666,0.42691234
9.231072,13.447769,0.6026599,0.42874703,0.72111887,0.37378532
