0,1,2,3,4,5
9.6679535,9.115554,0.18810642,0.4561878,0.5137532,0.60247016
11.407492,8.763092,0.12121573,0.48537907,0.50640506,0.6055562
6.724621,10.003885,0.3102132,0.5732093,0.64334923,0.6536777
8.196692,7.2912555,0.23994103,0.58064526,0.79602194,0.50399524
6.3669624,9.59304,0.34949213,0.576997,0.65909624,0.63918227
8.4758625,8.997232,0.19956672,0.52197534,0.48861015,0.79491246
6.079893,10.8661375,0.36109778,0.64438516,0.5783779,0.7210505
10.01068,6.935022,0.19135892,0.2780453,0.5983536,0.4634347
9.2510395,5.958572,0.17822474,0.3057268,0.62584877,0.6725057
7.1138835,5.2111006,0.26680574,0.39471656,0.84342635,0.5734959
8.449717,8.325328,0.20553052,0.5663306,0.61470383,0.72432184
13.471388,6.0227466,0.085754275,0.36606884,0.6591474,0.34946746
4.8112197,9.511208,0.45336768,0.48534715,0.67962086,0.6808291
8.942313,6.6100903,0.2604992,0.29967368,0.69656885,0.36304104
5.775962,11.292367,0.3475544,0.5779644,0.49441686,0.81182
6.346697,5.873741,0.35715562,0.36160463,0.7890488,0.54769975
5.3395643,11.107682,0.46796268,0.5248807,0.53674257,0.63923395
5.4170456,11.028368,0.41539976,0.5687741,0.5791272,0.7002933
7.303376,6.1306643,0.28365186,0.47472042,0.7938974,0.5692909
8.958268,8.4952135,0.24512795,0.49304402,0.660262,0.43982953
8.22996,7.731532,0.330823,0.37623486,0.7618731,0.23201555
8.203555,9.27064,0.19049925,0.5430281,0.44775867,0.8613598
6.4776254,9.938322,0.3624227,0.61476785,0.74967027,0.4741538
6.5866003,8.942549,0.37019697,0.31031427,0.5410187,0.587699
8.544412,4.4542065,0.22972977,0.45154667,0.8798373,0.41622555
5.244455,8.247632,0.52059567,0.56709117,0.89368534,0.22071421
6.2525344,8.647658,0.390125,0.47676235,0.71846294,0.50165015
11.354403,5.1798735,0.12145674,0.39974213,0.74558675,0.49291858
3.5363626,14.314905,0.63883394,0.73925686,0.6221144,0.57883257
5.919881,9.612963,0.42272928,0.4595085,0.64963716,0.5292823
6.073995,9.820559,0.32096857,0.6161384,0.64987326,0.75767636
6.581943,9.861527,0.3114551,0.58422637,0.6702082,0.65794635
6.3153896,9.99606,0.39114502,0.4845022,0.53002477,0.64064205
9.475094,10.871819,0.23201531,0.5284427,0.4666713,0.4993257
5.615903,11.974443,0.45819658,0.5923147,0.6272086,0.4885316
7.6974936,12.190953,0.266411,0.5769792,0.35581234,0.76662254
6.325448,11.597629,0.35543188,0.55181354,0.49894962,0.69228303
6.151488,7.0794,0.31480837,0.38764966,0.70382434,0.72996634
4.338741,13.139081,0.5560142,0.6938802,0.60277784,0.60059583
10.913793,5.0925827,0.12763077,0.3722867,0.7393991,0.5411282
8.099562,5.9062347,0.2532791,0.4272894,0.8190436,0.45021135
5.457449,12.349232,0.42155635,0.76866496,0.59902304,0.6991967
7.626641,4.708745,0.26849866,0.35183072,0.8400387,0.49514022
8.226753,8.509695,0.20207107,0.560126,0.56142473,0.7950216
7.724263,9.642352,0.23833737,0.5839682,0.54217964,0.7655461
