0,1,2,3,4,5
9.405311,12.176255,0.7398186,0.37300974,0.59586364,0.5484076
12.73654,10.799377,0.6860763,0.4564332,0.605533,0.5047769
4.984904,12.666825,0.638431,0.64088583,0.44001892,0.7265302
11.816547,12.513567,0.67716557,0.44727847,0.5103612,0.565182
10.977124,13.152552,0.71259487,0.8038186,0.38160393,0.60198766
5.7874775,10.381067,0.44918346,0.7409376,0.595167,0.65281963
5.176548,9.506191,0.39885896,0.7381804,0.46942282,0.7817849
10.136548,12.643307,0.73674583,0.63696086,0.6269878,0.4448111
10.549372,14.497135,0.8498323,0.5703853,0.579869,0.4076692
11.272148,12.764478,0.74855363,0.38901207,0.3664932,0.68774855
6.7214513,10.770023,0.43404835,0.85208523,0.77893335,0.40366635
8.47376,13.422663,0.6729314,0.66487014,0.48384038,0.59059393
13.417627,13.6589,0.7267368,0.6343358,0.32939172,0.6190629
11.879593,13.451653,0.8297461,0.3201915,0.5114295,0.52587193
12.645825,11.62591,0.6702857,0.4813143,0.49050927,0.5854014
11.704179,11.739923,0.5648155,0.72506803,0.583841,0.49105015
10.924416,15.303503,0.77986896,0.6711769,0.4367738,0.4979449
12.372028,11.184191,0.5761451,0.5564732,0.54440534,0.55856174
13.208757,15.189943,0.8502699,0.54773825,0.5029451,0.40035194
10.571058,11.749805,0.5546245,0.4979783,0.46894002,0.6559037
5.441067,11.425322,0.44131953,0.7448201,0.6509743,0.5842704
15.768824,14.820745,0.87212473,0.541241,0.509776,0.3406436
7.562759,13.727501,0.7430097,0.6153265,0.5544833,0.5340972
13.521033,12.766237,0.77149534,0.449288,0.48969993,0.52056897
14.460203,12.848131,0.7647407,0.68070614,0.46602282,0.4764159
12.590799,11.13974,0.57404757,0.6375176,0.45121223,0.621783
9.29356,13.010662,0.77044326,0.460766,0.6046869,0.4959602
14.455715,13.380456,0.83624214,0.3147725,0.534374,0.44886917
11.99283,12.238796,0.62704265,0.5321343,0.43889406,0.6248738
9.937345,13.035565,0.67530096,0.5116725,0.76874745,0.32655162
14.45801,10.844878,0.6041981,0.41984117,0.69370395,0.3987574
7.616272,13.872492,0.63078755,0.7634203,0.6595788,0.42037064
5.680144,13.141615,0.7159314,0.8065037,0.7890805,0.3218817
8.260585,12.270111,0.64597005,0.5466281,0.6490493,0.5052809
8.144878,13.022972,0.7108118,0.5713972,0.60226756,0.51413685
11.414568,13.956984,0.7541578,0.4884187,0.6949697,0.33939868
14.189429,13.764987,0.7560398,0.42203665,0.48477596,0.48677117
13.945098,14.566192,0.8378134,0.5726906,0.54797065,0.36666286
