0,1,2,3,4,5
5.5299926,19.109734,0.8860556,0.66524786,0.17272004,0.44801462
8.710437,11.683291,0.6711544,0.5451625,0.27045667,0.6955342
6.384458,0.6173587,0.23388785,0.5473016,0.755015,0.6876553
7.8681855,9.32066,0.53070945,0.65018874,0.53680855,0.6322454
4.493207,1.5859956,0.36186248,0.54735357,0.5927237,0.5114225
6.3733554,0.6174183,0.23584294,0.5468538,0.7541591,0.68764144
5.408649,1.4766216,0.3222541,0.6238596,0.7654332,0.66658014
4.747171,10.308213,0.45714974,0.6128691,0.6714425,0.12014073
5.480249,19.102266,0.87948775,0.65980995,0.17247498,0.44625548
6.3391404,0.6173575,0.23847803,0.546308,0.752035,0.6875752
6.327429,0.6185806,0.23914254,0.5463971,0.7517252,0.68706346
3.4377627,3.1163466,0.4494959,0.5622994,0.5077939,0.35582763
8.783844,16.46491,0.7420348,0.65720177,0.39137542,0.71899444
6.2951655,0.61743677,0.24116188,0.54581016,0.7493947,0.6874413
5.093053,1.782456,0.24215484,0.6566062,0.86281407,0.384473
3.2889497,10.790567,0.7971765,0.67864686,0.20579848,0.8319134
5.8469677,0.8849871,0.24399596,0.5825874,0.78980196,0.5926932
6.244932,0.61721027,0.24378559,0.5453547,0.7466109,0.6874172
6.229179,0.61707854,0.24441963,0.54523975,0.7458034,0.6873641
5.4874015,19.108055,0.8717882,0.6527262,0.17294073,0.44762564
5.4942756,19.105633,0.8707833,0.6519927,0.17340758,0.44759756
6.1801786,0.61920047,0.24677187,0.5449196,0.7430494,0.6866884
6.1810884,0.621745,0.24785566,0.5448279,0.7414073,0.6878371
5.4957485,19.107859,0.8686905,0.65003586,0.1735816,0.4476577
5.5082393,19.097853,0.8679105,0.64833003,0.17258644,0.45088407
5.4935427,19.107573,0.86707693,0.6487061,0.1738869,0.4474017
6.1367645,0.616889,0.24961114,0.54441476,0.7405811,0.68720925
6.129031,0.61688066,0.2502576,0.54431754,0.7400858,0.6871981
6.214672,0.63670695,0.25094244,0.54249185,0.740425,0.6822297
6.1066747,0.61685145,0.25155163,0.5441264,0.7387672,0.68716794
3.9392142,3.6078775,0.55808365,0.58700275,0.47536343,0.70600903
2.5450802,8.612011,0.7495142,0.6161835,0.28670806,0.6842535
6.065311,0.6167662,0.25349683,0.54384726,0.73630494,0.6871128
6.050408,0.61672807,0.25414646,0.54375607,0.73540723,0.68709296
5.5127,19.106905,0.8599969,0.6425929,0.17532426,0.44790915
6.021104,0.6166601,0.25544748,0.54357624,0.7336347,0.68705493
5.7098904,0.8118528,0.25610185,0.5690371,0.7689663,0.614406
5.9527597,0.63849986,0.2567505,0.54663295,0.7366127,0.67823917
5.993062,0.6330508,0.26329654,0.5434547,0.717641,0.69864863
5.8032074,0.7104558,0.2581038,0.5561894,0.7490046,0.650613
5.936493,0.6164932,0.2587048,0.5431403,0.72865236,0.6869501
5.561351,19.107645,0.8542905,0.63803643,0.17816782,0.44767663
7.187243,4.672735,0.2759871,0.61437064,0.8735426,0.2343035
5.575018,19.107992,0.8526672,0.63670385,0.17885756,0.4476862
5.417967,0.95433295,0.26159632,0.5814592,0.78233707,0.5689725
5.8581424,0.6163442,0.26196003,0.5427209,0.724037,0.68685794
5.588946,19.107922,0.8501781,0.6347235,0.17972013,0.44772696
2.7744234,13.924884,0.6378184,0.6653587,0.580158,0.19539297
5.870359,0.63263357,0.26810384,0.54208463,0.71208054,0.6951341
5.808696,0.6162548,0.26456037,0.5423951,0.721012,0.6868026
3.4411001,4.363042,0.6259387,0.60065633,0.41277516,0.79905695
2.5192661,7.234182,0.7008469,0.59599704,0.30045825,0.65967095
5.611437,19.108095,0.8451755,0.63078773,0.18117106,0.44772506
5.6130266,19.108107,0.8443335,0.6301354,0.18134093,0.44772643
5.612018,19.108112,0.84348965,0.6294842,0.18141761,0.44772464
5.740338,0.6214732,0.2684713,0.5426236,0.7180685,0.68462366
5.74243,0.61609805,0.2691059,0.54184043,0.7163337,0.6867324
5.723833,0.6277597,0.27047563,0.5430142,0.7160833,0.6846138
5.633541,19.108124,0.8397196,0.6296655,0.1804542,0.44771868
9.794748,12.629289,0.54658425,0.5976206,0.51424587,0.59947103
5.912938,8.64477,0.6423056,0.56406677,0.43890947,0.73242795
5.666131,0.6160289,0.27916557,0.5354889,0.7135353,0.6866963
5.573957,19.108099,0.8354622,0.6279978,0.18752617,0.44771165
5.551114,19.108088,0.83416134,0.6273055,0.18994725,0.44770867
5.001781,1.1542755,0.28623855,0.582911,0.793026,0.51388717
5.488005,19.107903,0.8314454,0.62485784,0.1956977,0.44774562
5.4493866,19.108053,0.8300538,0.6232525,0.19896281,0.44769505
4.4105244,2.0942254,0.2896124,0.6303394,0.85749316,0.3362608
5.635013,0.61599255,0.30093008,0.5286508,0.6979375,0.6866735
5.338884,19.108023,0.825772,0.61853147,0.20887822,0.44767904
5.618721,0.61597884,0.3084042,0.5261667,0.6929653,0.6866673
3.0939555,15.826757,0.7396661,0.64146686,0.27520806,0.4380812
4.9048324,2.3661447,0.3048872,0.60835737,0.85242265,0.32374448
6.262214,0.7674968,0.31831914,0.50994784,0.6952078,0.6530347
5.5389595,0.61596215,0.3244835,0.51839834,0.6847235,0.68665516
9.824095,4.5151033,0.47103637,0.49826935,0.40361708,0.78114694
5.3959417,18.99164,0.80215406,0.61329013,0.23728624,0.44189185
5.49567,13.015209,0.70281565,0.5188206,0.3602875,0.52410907
5.228566,19.107962,0.81034744,0.6172092,0.23226807,0.44765472
5.2082114,19.107952,0.80896497,0.616538,0.23494461,0.447651
3.6814737,1.8872774,0.46447358,0.5121338,0.49473268,0.47325942
5.1573,19.107933,0.8064338,0.614748,0.24063382,0.4476425
5.1273828,19.107925,0.8052752,0.6136506,0.24362543,0.44763777
5.0936556,19.106455,0.80409956,0.61214805,0.24710056,0.4479508
5.0485134,19.107899,0.8032345,0.61032504,0.25040153,0.44762534
5.40763,0.61592937,0.35954458,0.5021057,0.66429955,0.6866376
5.4123716,0.61592937,0.3620757,0.5015704,0.66201085,0.6866385
5.4064517,0.61592877,0.3650229,0.50035137,0.6600528,0.6866385
4.9269733,19.10786,0.79836905,0.6058614,0.2629608,0.44760507
5.2844167,0.7888901,0.3861758,0.51153845,0.6357001,0.6916293
5.3688455,0.61592937,0.3745414,0.49547207,0.6549062,0.6866354
4.884347,19.107204,0.7938642,0.60536224,0.2706999,0.44773573
4.868667,19.105465,0.7924013,0.6051496,0.27308255,0.4480291
5.3217387,0.6174499,0.3840599,0.49041224,0.6506759,0.68601733
4.238858,18.661745,0.7321575,0.60254806,0.5131985,0.23039079
4.8177347,19.107819,0.7882843,0.604252,0.28066146,0.44758323
4.7948117,19.107807,0.78706485,0.6035488,0.2832487,0.4475805
5.2615004,0.63598275,0.39432886,0.48802504,0.6499883,0.6785808
5.290555,0.6161195,0.3977939,0.48421857,0.6421281,0.6865858
5.0037775,0.72009325,0.41607594,0.48414746,0.61877954,0.6633094
4.731642,19.104979,0.78162664,0.6021061,0.29261926,0.4473173
4.71644,19.107773,0.7805261,0.60221636,0.29474062,0.44756725
4.6981773,19.107773,0.77931476,0.60180783,0.29712528,0.4475625
9.377006,9.465267,0.4148677,0.5205792,0.70948887,0.38163757
5.2306213,0.61843276,0.4140931,0.4763868,0.63362,0.6874507
4.6561427,19.090536,0.7767,0.5984633,0.30055302,0.4531215
5.222329,0.6159401,0.41789234,0.47407037,0.6313123,0.68663025
5.253126,0.68963766,0.42414674,0.47081485,0.62473136,0.6691537
4.598421,19.103582,0.7732018,0.59901786,0.3093223,0.4488235
4.0615854,1.747632,0.39298534,0.5586938,0.81122106,0.3924976
5.170559,0.6159836,0.42755607,0.4682296,0.62710506,0.6866121
4.566613,19.10772,0.7697587,0.5995872,0.3154636,0.44754106
1.8657446,11.118169,0.6729773,0.6328246,0.6159492,0.3625191
3.652523,5.892109,0.5720126,0.6153165,0.6776775,0.6745539
5.763583,4.281991,0.3710725,0.5364906,0.8622304,0.23010615
7.3971014,15.640553,0.6490123,0.58636075,0.54892266,0.7523616
4.5216036,19.107681,0.7652206,0.59941655,0.32299277,0.44752857
4.505899,19.107697,0.76455235,0.59899986,0.32455206,0.44753203
4.281237,6.723398,0.60868466,0.46386206,0.42543623,0.38196668
5.0787354,0.6159371,0.44513386,0.45790803,0.61956966,0.6866237
3.7341762,9.564489,0.6580713,0.6206668,0.47923073,0.79886574
2.5366135,5.910453,0.7239666,0.53097135,0.34549147,0.7030604
5.0517125,0.61593354,0.44957155,0.4548524,0.61798704,0.68662244
4.430812,19.107674,0.7608676,0.5974131,0.33267856,0.44752336
4.8568506,17.771002,0.64100355,0.5551405,0.48033366,0.21914172
4.980649,0.6362617,0.45318237,0.45391032,0.62219083,0.67884386
4.5680046,18.96273,0.76317394,0.5846784,0.30574873,0.4917523
3.648582,2.1089988,0.41080657,0.55487376,0.83659494,0.33414266
2.1379268,7.4640083,0.75696254,0.5357019,0.30401647,0.6804055
4.9842825,0.6159252,0.4594175,0.4474259,0.61520797,0.68661904
4.3722525,19.101442,0.7559353,0.5964108,0.3410412,0.44614875
4.9598174,0.61593354,0.46234915,0.44502246,0.61471903,0.68661493
7.060442,13.214889,0.69443583,0.45313993,0.1938012,0.717078
4.348259,19.10765,0.7546878,0.5970394,0.34396845,0.44751453
9.315635,8.326509,0.47068158,0.47176278,0.5664468,0.5601413
6.326891,16.917854,0.63982856,0.56359005,0.504889,0.5291372
4.9143434,0.61591685,0.46883473,0.44000882,0.6128859,0.6866158
4.765761,16.352484,0.7011362,0.49629024,0.48902354,0.32742146
4.2914987,19.107567,0.752324,0.59593564,0.3501171,0.4474923
4.893847,0.61591804,0.4721907,0.43748897,0.6118345,0.686615
4.267695,19.107624,0.7514243,0.59545565,0.35248464,0.44750816
4.256607,19.104454,0.7507604,0.5950165,0.35423204,0.44729608
4.23805,19.107616,0.75055015,0.5947151,0.3552862,0.4475059
4.8832865,0.615921,0.47633675,0.4349249,0.60947084,0.686615
4.880197,0.6160164,0.47743148,0.4342534,0.60880744,0.68660265
3.6413383,13.462161,0.76520896,0.49907058,0.2661972,0.6626735
4.186183,19.107603,0.7485912,0.5936939,0.36084485,0.44750184
4.846877,0.78672767,0.51534265,0.44254258,0.550825,0.7556076
3.8938153,10.126768,0.71759576,0.47446963,0.20962399,0.6602651
4.844696,0.6162822,0.4830019,0.42993712,0.6066272,0.6865303
4.9554462,0.7867813,0.5196126,0.4370611,0.4777427,0.7816185
4.161233,19.098433,0.7462964,0.5928582,0.36432487,0.45047125
2.3567188,5.219041,0.7185954,0.5002548,0.35648435,0.6575465
4.1403317,19.107502,0.744956,0.59397554,0.3684582,0.44750646
4.7877474,0.61597586,0.48843527,0.42445806,0.60627455,0.686591
4.1285872,19.1068,0.7438987,0.5940659,0.3705252,0.44729587
4.1190267,19.107185,0.7435155,0.5941137,0.37165594,0.44742703
6.386156,16.982224,0.6606988,0.5759095,0.54715335,0.6868013
4.7515793,0.62346816,0.49164256,0.42228186,0.60766673,0.6836282
4.757146,0.61720014,0.493283,0.4204672,0.60452646,0.6864965
4.7572207,0.61771333,0.49404526,0.419252,0.60481286,0.6861946
4.73491,0.61660767,0.4954987,0.4180882,0.60446346,0.6865189
4.0780473,19.107573,0.7404963,0.5947726,0.37740624,0.4474924
4.705797,0.615921,0.49797785,0.4153603,0.6045418,0.6866112
4.68851,0.61776876,0.499728,0.41408712,0.6039914,0.6874691
4.0788774,19.107563,0.7385045,0.59637934,0.3793828,0.44748563
4.6698446,0.62298894,0.50382626,0.41151577,0.59716433,0.69390434
4.637714,0.6159198,0.5034076,0.4094478,0.60463166,0.6866094
3.633448,2.1351404,0.667027,0.4839811,0.5366938,0.8652236
4.0903378,19.107569,0.73571426,0.59911543,0.38152876,0.44749165
4.5797434,0.61591804,0.50745416,0.4046576,0.6050315,0.6866078
4.158474,15.52279,0.7925857,0.50359946,0.14993447,0.822811
4.336,18.814657,0.7440896,0.57667434,0.32651955,0.5277193
4.5714574,18.632225,0.7120484,0.5958238,0.43469477,0.52553326
4.522874,0.61748147,0.51233435,0.39973503,0.60413206,0.68716383
4.085421,19.107563,0.7322267,0.60188675,0.38692594,0.44749075
4.212084,18.998566,0.7222256,0.5977413,0.3989593,0.44655395
4.069917,19.10756,0.73130906,0.6021403,0.38942015,0.4474904
4.0577927,19.10756,0.730928,0.60205257,0.3908495,0.44748935
4.8836784,12.140074,0.7039658,0.529842,0.33056092,0.83326125
4.008496,19.094244,0.728886,0.60095793,0.4019181,0.4384297
4.0113993,19.107544,0.73003405,0.60121655,0.395522,0.44748867
4.0106297,19.096014,0.7291058,0.60054284,0.39879122,0.44999558
6.559512,2.8962736,0.47391903,0.41590405,0.745783,0.45970148
3.5940754,1.5581346,0.47237357,0.48359805,0.78024304,0.42371416
3.9414322,19.107546,0.7290717,0.599532,0.4019704,0.44748434
2.4399292,3.4750187,0.57582086,0.47277078,0.57750756,0.29550368
4.5358505,0.615924,0.52088517,0.39367443,0.5954576,0.68660796
6.4364767,16.423923,0.6363331,0.5704524,0.5923577,0.7074348
3.8904512,19.107538,0.727928,0.598645,0.40701795,0.44748256
4.53545,0.6159383,0.5228964,0.3923177,0.5939063,0.6866038
3.8683689,19.1057,0.7274516,0.59814626,0.40880722,0.4480439
3.8540423,19.107529,0.7271028,0.59817284,0.41039783,0.44748235
3.8397055,19.107536,0.72686356,0.59791183,0.41165856,0.4474802
4.4454823,0.6729311,0.52130055,0.39881286,0.6107417,0.66521657
3.8115275,19.107517,0.7263718,0.5974113,0.41417852,0.44748017
3.8291168,19.087751,0.72490525,0.59675723,0.418195,0.4517721
4.5516195,0.61602294,0.5270395,0.38985968,0.5896624,0.68661255
4.5521097,0.6159508,0.52767015,0.38942215,0.5891188,0.6866058
4.9453487,12.856619,0.668578,0.5729448,0.52777934,0.83881503
4.546225,0.6159282,0.529084,0.38821432,0.5883521,0.68660915
4.5391874,0.6162429,0.52989423,0.38747108,0.5880598,0.6865244
4.530413,0.61592877,0.53073126,0.38653845,0.5880209,0.68660897
5.879557,16.571259,0.64826596,0.57098615,0.580974,0.71381617
4.087808,18.750122,0.7374555,0.565702,0.34574986,0.54711884
4.501934,0.6159687,0.53329235,0.38377786,0.58777523,0.68664813
4.4921904,0.61592937,0.5341309,0.38284922,0.5877443,0.68660843
4.4796395,0.61592937,0.53505933,0.3817811,0.5877868,0.6866083
3.7342834,19.107521,0.7215448,0.5995777,0.42439735,0.4474756
4.4532185,0.61592996,0.5369524,0.37957293,0.5879214,0.68660796
3.3877106,16.23471,0.7021511,0.6011954,0.46212792,0.6874298
4.438738,0.61977863,0.53862596,0.37733924,0.58803004,0.6861049
3.7296546,19.10515,0.71983624,0.6016005,0.42586586,0.4479435
4.4033394,0.61592996,0.54054606,0.3753433,0.588156,0.68660724
3.735292,19.107517,0.71882164,0.6024222,0.42704016,0.44747537
4.380808,0.61593056,0.54225665,0.37333745,0.58818537,0.68660694
4.0745792,0.8139545,0.5278617,0.3985694,0.65046585,0.6128532
4.590206,0.7015425,0.5495832,0.3737216,0.5488009,0.7222438
4.2570353,0.65074563,0.54871875,0.37118113,0.5818468,0.67804384
3.9492273,1.1015427,0.6058893,0.4013589,0.56988215,0.7617954
3.7523274,19.107515,0.7158981,0.6060394,0.42881548,0.4474753
4.286964,0.61592996,0.5480046,0.36602712,0.58944136,0.68660563
1.5656173,15.574558,0.7138914,0.6037923,0.651643,0.27713674
3.764578,19.107515,0.7144961,0.60797703,0.42941076,0.4474755
4.2436957,0.61608493,0.55058926,0.3626119,0.5900354,0.6865917
4.2284117,0.6183511,0.5512215,0.36179876,0.5908528,0.68587744
4.2150345,0.61592937,0.5522738,0.3602758,0.5905061,0.6866046
3.3276165,18.529713,0.7136299,0.6088148,0.45520875,0.4868454
5.3241515,16.379986,0.74959075,0.4667202,0.18936914,0.7491082
3.2745588,1.6131973,0.4999543,0.45343032,0.78290033,0.41669556
4.160324,0.61592937,0.5556019,0.35580873,0.59110004,0.68660384
4.146147,0.6159526,0.55647576,0.35468242,0.5912296,0.68660665
4.3366737,0.74527323,0.5539505,0.3521548,0.5930691,0.65798396
4.112993,0.61592877,0.5583445,0.35209814,0.5917282,0.68660307
4.094336,0.6159699,0.55934024,0.3506692,0.59207,0.6866205
3.8181531,19.107512,0.70896137,0.61587965,0.43252367,0.44747666
3.8903785,19.041656,0.711827,0.60946643,0.4164548,0.46771485
3.9681225,0.6587535,0.5656647,0.34824282,0.5854822,0.6754377
4.032593,0.6159282,0.5628968,0.34546474,0.59301805,0.68660194
3.3514385,18.718794,0.71501,0.62075627,0.42463198,0.49607995
4.2059937,0.6754446,0.559586,0.34132957,0.6000561,0.67397076
3.9906895,0.6159383,0.5653891,0.34171605,0.59360045,0.6865982
4.1434574,18.39215,0.7355816,0.56848407,0.3132037,0.61091727
3.962932,0.6159568,0.5670274,0.3391832,0.5939659,0.68659365
3.9473784,0.6522572,0.569493,0.3388864,0.5903571,0.6811348
3.9245958,0.6233907,0.57004213,0.33733678,0.5939658,0.6886661
2.4268591,12.423641,0.8089606,0.5105399,0.16254985,0.853286
3.874247,19.10751,0.7035864,0.62486064,0.43571597,0.44747767
4.061253,18.978117,0.69637007,0.6214684,0.45317277,0.47408715
3.876286,19.107512,0.70288897,0.62598795,0.43682188,0.4474771
4.005337,18.96387,0.69705796,0.62273574,0.45224935,0.47578
3.8683844,19.107027,0.7023938,0.62661105,0.43832242,0.44759992
3.8512492,0.6304854,0.5716995,0.33181834,0.59962535,0.6807969
2.6360762,16.141127,0.66747844,0.5795175,0.7195957,0.29626766
2.8817058,18.520792,0.7242508,0.6344869,0.41497183,0.5184967
2.8947961,1.9586092,0.6713555,0.40013045,0.54313165,0.74362403
3.8602638,0.61592877,0.57472634,0.32696703,0.5936767,0.6865989
6.115857,16.534275,0.62524056,0.58340096,0.6199834,0.71576315
5.614607,12.1086035,0.659114,0.40978882,0.22371739,0.5803213
3.2724702,9.143046,0.76305467,0.467704,0.17322898,0.8690897
3.8218439,19.105423,0.7007783,0.6286136,0.44494712,0.44793212
2.2817636,15.928619,0.6880975,0.59118634,0.5150038,0.38811904
3.8444066,0.6159276,0.5766365,0.32358745,0.59314966,0.68659925
7.843132,10.654915,0.6879147,0.43699372,0.35684782,0.91561115
3.791982,19.107502,0.70055795,0.6290004,0.4476742,0.4474762
3.8383496,0.61592937,0.57744753,0.32215282,0.5929034,0.6865991
3.835297,0.61592877,0.5777596,0.32159552,0.5928542,0.68659925
3.65093,0.7273811,0.58667785,0.3254344,0.5754454,0.6598535
3.1144202,1.3837057,0.65695983,0.36500064,0.5318396,0.7429985
3.815,0.61593294,0.5790117,0.31923056,0.593224,0.68659794
3.805397,0.61594844,0.5794983,0.3182636,0.59349513,0.6865938
3.7941515,0.6159735,0.5800379,0.3172071,0.59383214,0.686585
3.7825525,19.107496,0.69898593,0.6321704,0.45078188,0.44747624
3.7346184,0.6469494,0.5839988,0.31671467,0.589785,0.68302107
3.7613459,0.61592996,0.58169657,0.31396514,0.5947347,0.68659794
3.832972,17.498753,0.62012756,0.56384265,0.5488682,0.2538805
3.7934673,19.10743,0.69787514,0.63472986,0.45133668,0.44746017
4.41187,18.320248,0.6404754,0.5950233,0.49561617,0.39004546
2.6857429,1.5821594,0.6366055,0.34067503,0.4833067,0.52059317
3.7888944,19.107496,0.6973915,0.6360547,0.45220253,0.44747406
4.576277,1.0945278,0.6258072,0.35189962,0.31803265,0.89334655
3.7104523,0.6160748,0.5846747,0.30787727,0.5960891,0.6865401
3.6539948,0.65520525,0.5825363,0.3129633,0.6079803,0.6743734
6.252148,3.069241,0.53008497,0.30293274,0.6475412,0.38993207
2.7633035,8.151733,0.66537285,0.5528091,0.7146945,0.7242037
3.672039,0.6192452,0.5870064,0.30448794,0.5967775,0.68709123
3.6657481,0.6159276,0.58700895,0.30320138,0.5976657,0.6865973
2.0441418,10.287567,0.58234227,0.49867857,0.7076341,0.11575201
3.643607,0.615927,0.588068,0.30113614,0.598448,0.68659717
3.6318946,0.615927,0.5886198,0.3000639,0.5988661,0.68659705
3.8102877,19.102976,0.6946174,0.6417417,0.4534695,0.44635716
7.651621,9.831663,0.44959572,0.47456953,0.7067597,0.44474384
3.811847,19.107502,0.69471526,0.6432489,0.45295033,0.44747564
2.664795,2.2687805,0.5143511,0.44402272,0.8280817,0.34403554
3.5185914,0.67288876,0.5853576,0.3044341,0.619551,0.6640908
5.0053415,3.2247388,0.6479742,0.35739115,0.58472323,0.7875094
3.8133788,19.10748,0.69412935,0.64508057,0.45342648,0.4474787
3.5629117,0.6178254,0.5924829,0.29310888,0.60056204,0.6861735
3.1591988,1.8674821,0.63174546,0.37900615,0.6631676,0.69996655
3.5474463,0.6159258,0.59331954,0.2913588,0.60119694,0.6865962
4.166895,0.82689524,0.57674986,0.28862566,0.618758,0.6468302
3.542471,0.63622594,0.59241414,0.29120237,0.60661846,0.6805817
3.935793,18.983131,0.70029205,0.6335313,0.42422232,0.48566663
4.883748,16.802837,0.5862818,0.5354504,0.47405347,0.2929382
3.8290107,19.10748,0.69259727,0.64947665,0.45403314,0.44748062
3.8270116,19.107502,0.6924906,0.64987683,0.45432276,0.4474759
7.4341483,7.7624083,0.60838956,0.36273384,0.42059383,0.7144402
3.2154055,3.4771502,0.55509686,0.48680836,0.61195934,0.6558022
3.4840822,0.6159246,0.59704775,0.28404802,0.60242903,0.68659556
3.8135755,19.107498,0.69220424,0.6510576,0.45572025,0.447476
3.4755003,0.6159246,0.59768766,0.28279012,0.6024861,0.6865955
7.321719,2.1873975,0.5097841,0.2731796,0.68843675,0.51011175
3.4641771,0.6159276,0.59844697,0.2813303,0.60262376,0.6865949
4.321902,18.262178,0.72858226,0.57416975,0.31277376,0.63719463
3.8064022,19.1075,0.6915594,0.65306807,0.4571322,0.44747573
3.4468687,0.615924,0.59964424,0.2790739,0.60270214,0.6865952
4.151882,7.648375,0.55401754,0.47656596,0.552665,0.497075
2.1440053,3.211382,0.6926807,0.35575867,0.31536734,0.5318352
3.4283054,0.619244,0.6009228,0.2773224,0.6029977,0.6865199
3.79825,19.1075,0.6909314,0.655033,0.4587069,0.44747564
