0,1,2,3,4,5
12.203436,10.422873,0.444001,0.517622,0.45438743,0.44961953
15.609949,11.102562,0.5097457,0.3954751,0.38164574,0.53212714
9.719668,10.6381235,0.30268472,0.6683048,0.60303605,0.49895832
15.077853,9.65444,0.37648502,0.46864173,0.54414487,0.6984329
13.247647,9.056272,0.5273696,0.57777333,0.4797004,0.6217362
13.052992,11.021685,0.42659494,0.40351164,0.4244921,0.46438506
9.98117,9.085799,0.6684675,0.8007667,0.4252375,0.3917219
14.949464,8.542154,0.41297564,0.6803738,0.61542404,0.75110173
13.830215,6.8340054,0.18214417,0.52358925,0.69197917,0.5001646
14.794891,5.898162,0.3437189,0.702547,0.70754296,0.78782356
14.731098,10.928297,0.40357143,0.56995517,0.49475226,0.511749
11.698427,11.584979,0.41005635,0.6041581,0.46826303,0.37753272
12.237398,7.655567,0.22589219,0.58618486,0.68240374,0.5775106
14.0794,8.691898,0.5260966,0.6400841,0.4812217,0.5328438
8.577965,5.7179985,0.3095877,0.6807745,0.655587,0.42426902
15.46486,13.177234,0.5454817,0.59953254,0.39610672,0.5545795
15.325563,5.7201014,0.1809454,0.5210912,0.7855709,0.86605656
12.412113,10.116131,0.47153878,0.45824808,0.42002988,0.42891824
12.061665,11.113398,0.39473268,0.72904766,0.52718145,0.38716143
11.746868,8.817906,0.6253655,0.6741243,0.4397839,0.54533136
11.713252,5.681439,0.15895459,0.62558174,0.77417064,0.613925
14.693249,6.6698074,0.15182811,0.49099022,0.7341082,0.6220797
8.573612,7.707233,0.31532335,0.59020364,0.59894496,0.4364019
10.469557,11.130632,0.2942692,0.40589362,0.50379646,0.41860503
10.042305,9.072304,0.40174183,0.8383912,0.6111876,0.42478192
9.628941,12.390173,0.52446324,0.5642344,0.3860259,0.38706923
13.203808,11.682732,0.59727156,0.74248123,0.44580466,0.5783158
14.874762,7.334819,0.15847868,0.4478235,0.7262778,0.7020354
9.650605,10.070309,0.38138884,0.4391883,0.47836852,0.44175932
13.048686,7.6822176,0.45925817,0.5824635,0.5420329,0.62539154
15.075926,8.493063,0.2463673,0.52813417,0.6643937,0.70787144
15.102261,6.394045,0.12656426,0.4992772,0.76039433,0.61500615
16.013847,8.909906,0.28297332,0.32566646,0.55646235,0.6488879
8.446365,13.002121,0.67882377,0.72160643,0.27922958,0.15935671
13.787397,8.728802,0.5041836,0.6257361,0.4635445,0.41997254
16.604332,8.80396,0.31419683,0.47002503,0.6063955,0.7546675
13.522681,8.530349,0.39720887,0.40905228,0.49920067,0.5608405
10.141011,12.305719,0.5489787,0.72582376,0.4030982,0.30914718
8.104888,12.980642,0.8454705,0.82169574,0.23130178,0.25203142
14.662414,7.5717306,0.6003909,0.59486973,0.45359153,0.6023343
8.225193,10.832918,0.3238476,0.57030284,0.5291732,0.36814943
13.371959,11.416083,0.37266707,0.3846206,0.43786812,0.4332409
14.530178,9.629609,0.5579725,0.5715828,0.4103857,0.4574985
15.287757,8.185321,0.43188068,0.654843,0.5624196,0.6069671
11.223301,6.670416,0.3515874,0.6431006,0.6246776,0.5454627
13.732181,12.274143,0.63111436,0.5101486,0.28083706,0.27331865
11.470238,8.024479,0.2938494,0.38739836,0.53736186,0.4110551
9.244655,7.7977734,0.51187426,0.5590813,0.45780692,0.39755344
14.44972,6.54315,0.39730996,0.7348873,0.6323244,0.5950732
10.203169,13.041906,0.46578953,0.47111952,0.38132992,0.38260722
10.148184,10.5102825,0.3808671,0.63030654,0.4981702,0.31986165
11.792382,11.916972,0.42337245,0.6891624,0.49003258,0.408178
14.315243,7.5122666,0.22554904,0.53080815,0.6693975,0.59731513
9.514712,11.375693,0.36086714,0.61212814,0.48974183,0.30199796
12.142889,9.981571,0.5246079,0.646031,0.41666222,0.30568397
11.124021,8.313959,0.40225536,0.71061695,0.60944414,0.6184086
9.440815,11.643981,0.69328314,0.9221163,0.46681544,0.44567567
9.145557,11.170118,0.6820056,0.9393375,0.50044405,0.4315137
14.935359,12.050411,0.2811831,0.21312523,0.4238005,0.42707014
10.330336,11.048461,0.6068321,0.6986685,0.4275197,0.5104238
15.136574,8.20286,0.15821248,0.11201951,0.54926515,0.5192144
15.137672,8.182786,0.15889084,0.11117038,0.54999274,0.5198845
15.128342,8.163952,0.16002911,0.11031151,0.55076796,0.5206098
9.300664,11.373276,0.7017009,0.9310781,0.4701455,0.41322717
15.106006,8.121625,0.162465,0.108531535,0.5524441,0.5221565
9.101228,11.1162,0.68535984,0.94161004,0.5033088,0.44472012
9.089588,11.070316,0.68312156,0.94207627,0.5051832,0.44464278
9.018089,11.08028,0.6852258,0.94324464,0.5043243,0.44310385
8.996839,11.0633545,0.68478954,0.94302535,0.5043391,0.44351882
9.078884,8.680576,0.38940105,0.50254136,0.54096115,0.52819663
8.929268,11.007,0.68286514,0.94389313,0.5082783,0.44741648
8.895536,10.977457,0.6822578,0.9440672,0.50981086,0.44907713
8.691192,10.86705,0.66244775,0.9405322,0.5184561,0.4397099
15.112128,8.126307,0.17035896,0.10374558,0.5512716,0.5191077
13.596092,6.8697834,0.32655734,0.30541095,0.5047788,0.3574952
15.166407,8.144771,0.17202446,0.101926565,0.54966927,0.518032
11.61756,12.258438,0.47950923,0.74076027,0.5514065,0.7203556
11.911409,12.133565,0.20815402,0.5666423,0.5848877,0.31346744
11.884407,7.1700435,0.55577296,0.76205707,0.57495993,0.6695044
15.171545,8.132727,0.17561197,0.09979671,0.54980075,0.518333
15.250783,10.086044,0.1868293,0.14614493,0.5380538,0.50603133
15.157585,8.159814,0.17838949,0.09905413,0.5491048,0.5175237
8.642752,10.771979,0.6739949,0.9461745,0.5205892,0.46022004
8.629953,10.764237,0.67302346,0.946393,0.5210351,0.46068704
8.611635,10.750276,0.6721596,0.9465908,0.52175015,0.4614489
14.034096,11.268536,0.42654863,0.36495838,0.39446568,0.30786866
15.154945,8.071264,0.18286884,0.095945895,0.5520044,0.52058953
8.857047,9.314311,0.6299262,0.9422729,0.57424855,0.5173056
15.1528845,8.057422,0.18488532,0.09493327,0.5526388,0.5212248
8.510893,5.811696,0.75785697,0.8587671,0.47572106,0.4983283
11.842506,7.909375,0.22430485,0.14013863,0.5485437,0.47980186
10.599632,7.765095,0.22414207,0.15994781,0.5652039,0.48509604
15.131741,8.008579,0.18932793,0.092853785,0.5547525,0.5234251
15.125324,7.9846573,0.18960729,0.09262183,0.5571057,0.5254614
17.256147,11.3347,0.379547,0.6334623,0.5978801,0.7861282
15.92046,10.897234,0.5522366,0.8773163,0.5344586,0.54761344
12.839035,9.410235,0.53963435,0.45399454,0.37229505,0.23177296
15.643083,10.871441,0.55623317,0.8829187,0.5352202,0.5445658
8.48178,10.66752,0.6587579,0.94928324,0.526018,0.46536604
15.553112,13.162491,0.098281026,0.27156723,0.6663051,0.54123074
14.962095,7.8135686,0.2028802,0.093633026,0.55910635,0.5199707
15.039652,7.854962,0.19954777,0.08853403,0.5615405,0.5313356
12.981703,6.680829,0.30808586,0.24280566,0.5247468,0.316472
8.816081,8.788319,0.3670792,0.23477504,0.49162138,0.46825504
8.057652,10.714653,0.61454,0.9431231,0.5358894,0.43226704
14.982376,7.8023014,0.2045582,0.08700341,0.5642067,0.53479517
14.974325,7.7505946,0.20494321,0.08643812,0.5664745,0.5372546
8.462965,10.657236,0.6515025,0.9507052,0.52647716,0.4647694
8.525495,10.687866,0.647311,0.94939303,0.5275013,0.47054392
14.935368,7.7162075,0.20901513,0.085184455,0.56783116,0.5389334
